qid	order	query	bm25.map
302	relevancefeedback.topn10.bm25	poliomyelitis and post polio case polio i health vaccin china aid	0.545
302	wordnet.topn3	poliomyelitis post polio polio acute anterior poliomyelitis	0.525
302	glove.topn3	poliomyelitis post polio polio measles mangxamba http www kasparovchess com	0.5101
302	tagmee.topn3	poliomyelitis post polio Poliomyelitis Post polio syndrome	0.5031
302	anchor.topn3	poliomyelitis post polio kentuckyon rwjbarnaba lcmc	0.5026
302	conceptnet.topn3	poliomyelitis post polio	0.5026
302	conceptnet.topn3.replace	poliomyelitis post polio	0.5026
302	docluster.topn10.3.bm25	poliomyelitis and post polio	0.5026
302	docluster.topn10.3.qld	poliomyelitis and post polio	0.5026
302	rm3.topn10.10.0.5.bm25	Poliomyelitis and Post-Polio	0.5026
302	rm3.topn10.10.0.5.qld	Poliomyelitis and Post-Polio	0.5026
302	sensedisambiguation	Poliomyelitis and Post Polio	0.5026
302	sensedisambiguation.replace	poliomyelitis and Post Polio	0.5026
302	stem.krovetz	poliomyeliti and post polio	0.5026
302	stem.porter	poliomyel and post polio	0.5026
302	stem.porter2	poliomyel and post polio	0.5026
302	stem.sstemmer	poliomyeliti and post polio	0.5026
302	termluster.topn5.3.bm25	poliomyelitis post polio	0.5026
302	termluster.topn5.3.qld	poliomyelitis post polio	0.5026
302	thesaurus.topn3	poliomyelitis post polio	0.5026
302	thesaurus.topn3.replace	poliomyelitis post polio	0.5026
302	conceptluster.topn5.3.bm25	poliomyelitis post polio post polio syndrome	0.4355
302	conceptluster.topn5.3.qld	poliomyelitis post polio post polio syndrome	0.4355
302	wordnet.topn3.replace	polio acute anterior poliomyelitis post polio	0.4342
302	bt_nllb_chinese_yue	After polio and polio	0.4324
302	bt_nllb_malay	Polio and after polio	0.4324
302	bt_nllb_tamil	After polio and polio	0.4324
302	bt_nllb_french	Polio and the Post Polio	0.4228
302	stem.trunc5	polio and post polio	0.4228
302	bt_nllb_arabic	Polio and polio	0.4208
302	bt_nllb_german	Polio and postpolio	0.4208
302	bt_nllb_russian	Polio and postpolio	0.4208
302	bt_nllb_swahili	Polio and Afterpolio	0.4208
302	tagmee.topn3.replace	Poliomyelitis Post polio syndrome	0.4191
302	word2vec.topn3	poliomyelitis post polio polio poliovirus Guillain Barr amyotrophy	0.4123
302	stem.paicehusk	poliomyelit and post polio	0.4103
302	wiki.topn3	poliomyelitis post polio thrombosis encephalitis renal failure poliomyelitis rett syndrome deep brain stimulation national perinatal epidemiology unit post polio syndrome	0.3141
302	bt_nllb_persian	Polyamide and then polio	0.3043
302	glove.topn3.replace	polio measles mangxamba http www kasparovchess com	0.2868
302	word2vec.topn3.replace	polio poliovirus Guillain Barr amyotrophy	0.1563
302	anchor.topn3.replace	poliomyelitis kentuckyon rwjbarnaba lcmc	0.152
302	wiki.topn3.replace	thrombosis encephalitis renal failure poliomyelitis rett syndrome deep brain stimulation national perinatal epidemiology unit post polio syndrome	0.0589
302	bertqe.topn10.bm25	reflect i m probabl most independ	0.0005
302	bertqe.topn10.qld	franklin roosevelt geoffrei c ward	0.0
302	bt_nllb_korean	Polyamylitis and polyochondrosis	0.0
302	stem.lovins	poliomyelit and post poli	0.0
302	stem.trunc4	poli and post poli	0.0
303	-1	Hubble Telescope Achievements	0.1663
303	wiki.topn3	hubble telescope achievements great observatories program hubble space telescope standard candles hubble space telescope	0.2914
303	wiki.topn3.replace	great observatories program hubble space telescope standard candles hubble space telescope	0.288
303	bt_nllb_swahili	The results of the Hubble Telescope	0.2221
303	conceptnet.topn3	hubble telescope achievements Edwin Powell Hubble scotland heap	0.1855
303	wordnet.topn3	hubble telescope achievements Edwin Hubble Edwin Powell Hubble scope accomplishment	0.1731
303	conceptnet.topn3.replace	Edwin Powell Hubble scotland heap telescope achievements	0.1704
303	word2vec.topn3	hubble telescope achievements kepler milkyway moon observatory accomplishments successes	0.1678
303	anchor.topn3	hubble telescope achievements	0.1663
303	anchor.topn3.replace	hubble telescope achievements	0.1663
303	bt_nllb_arabic	The achievements of the Hubble Telescope	0.1663
303	bt_nllb_french	The achievements of the Hubble Telescope	0.1663
303	bt_nllb_german	Achievements of the Hubble Telescope	0.1663
303	bt_nllb_malay	The achievements of the Hubble Telescope	0.1663
303	bt_nllb_persian	The achievements of the Hubble Telescope	0.1663
303	bt_nllb_russian	The achievements of the Hubble Telescope	0.1663
303	docluster.topn10.3.bm25	hubble telescope achievements	0.1663
303	docluster.topn10.3.qld	hubble telescope achievements	0.1663
303	rm3.topn10.10.0.5.bm25	Hubble Telescope Achievements	0.1663
303	rm3.topn10.10.0.5.qld	Hubble Telescope Achievements	0.1663
303	stem.krovetz	hubble telescope achievement	0.1663
303	stem.lovins	hubbl telescop achievement	0.1663
303	stem.paicehusk	hubbl telescop achiev	0.1663
303	stem.porter	hubbl telescop achiev	0.1663
303	stem.porter2	hubbl telescop achiev	0.1663
303	stem.sstemmer	hubble telescope achievement	0.1663
303	termluster.topn5.3.bm25	hubble telescope achievements	0.1663
303	termluster.topn5.3.qld	hubble telescope achievements	0.1663
303	thesaurus.topn3	hubble telescope achievements	0.1663
303	thesaurus.topn3.replace	hubble telescope achievements	0.1663
303	bt_nllb_tamil	Hubble s telescope achievements	0.1644
303	bt_nllb_chinese_yue	The Hubble Telescope has achieved this	0.1643
303	relevancefeedback.topn10.qld	hubble telescope achievements telescop have univers hubbl mirror space	0.1619
303	conceptluster.topn5.3.bm25	hubble telescope achievements hubble space telescope	0.1616
303	conceptluster.topn5.3.qld	hubble telescope achievements hubble space telescope	0.1616
303	tagmee.topn3	hubble telescope achievements Hubble Space Telescope	0.1616
303	sensedisambiguation.replace	hubble telescope accomplishment	0.1499
303	relevancefeedback.topn10.bm25	hubble telescope achievements launch space mirror have report telescop univers hubbl	0.1478
303	sensedisambiguation	Hubble Telescope Achievements accomplishment	0.1478
303	wordnet.topn3.replace	Edwin Hubble Edwin Powell Hubble scope accomplishment	0.1457
303	tagmee.topn3.replace	Hubble Space Telescope	0.1378
303	bt_nllb_korean	The Hubble Telescope was completed	0.1121
303	glove.topn3	hubble telescope achievements telescope nasa hubble accomplishments	0.0959
303	stem.trunc5	hubbl teles achie	0.0876
303	glove.topn3.replace	telescope nasa hubble accomplishments	0.0602
303	word2vec.topn3.replace	kepler milkyway moon observatory accomplishments successes	0.0031
303	bertqe.topn10.bm25	see full complex movi like	0.0
303	bertqe.topn10.qld	wednesdai home edit column on	0.0
303	stem.trunc4	hubb tele achi	0.0
304	-1	Endangered Species (Mammals)	0.0591
304	bt_nllb_swahili	Endangered Species Animals	0.0698
304	conceptluster.topn5.3.bm25	endangered species mammals endangered species	0.0674
304	conceptluster.topn5.3.qld	endangered species mammals endangered species	0.0674
304	bt_nllb_korean	Endangered species	0.0624
304	stem.lovins	endanger speci mam	0.0624
304	stem.paicehusk	endang specy mam	0.0624
304	bt_nllb_persian	Endangered species clover	0.06
304	bt_nllb_arabic	Endangered species mammals	0.0591
304	bt_nllb_french	Endangered species mammal	0.0591
304	bt_nllb_german	Endangered species mammal	0.0591
304	bt_nllb_malay	Endangered species mammal	0.0591
304	docluster.topn10.3.bm25	endangered species mammals	0.0591
304	docluster.topn10.3.qld	endangered species mammals	0.0591
304	rm3.topn10.10.0.5.bm25	Endangered Species (Mammals)	0.0591
304	rm3.topn10.10.0.5.qld	Endangered Species (Mammals)	0.0591
304	stem.krovetz	endanger species mammal	0.0591
304	stem.porter	endang speci mammal	0.0591
304	stem.porter2	endang speci mammal	0.0591
304	stem.sstemmer	endangered specy mammal	0.0591
304	tagmee.topn3	endangered species mammals Endangered species Mammal	0.0591
304	tagmee.topn3.replace	Endangered species Mammal	0.0591
304	termluster.topn5.3.bm25	endangered species mammals	0.0591
304	termluster.topn5.3.qld	endangered species mammals	0.0591
304	thesaurus.topn3	endangered species mammals	0.0591
304	thesaurus.topn3.replace	endangered species mammals	0.0591
304	bt_nllb_chinese_yue	They are endangered	0.0564
304	anchor.topn3	endangered species mammals abs dissé sous le lud aaaaaaah	0.0462
304	relevancefeedback.topn10.bm25	endangered species mammals other dolphin dune lion wildlif net fox bear whale	0.0401
304	sensedisambiguation	Endangered queer Species coinage Mammals mammal	0.0392
304	glove.topn3	endangered species mammals imperiled wildlife endangered mammals reptiles amphibians	0.0331
304	wordnet.topn3	endangered species mammals queer imperil metal money mintage mammalian	0.0324
304	wiki.topn3	endangered species mammals iucn red list biota conservation status iucn red list endangered species mammals therapsids synapsids mammal	0.0309
304	conceptnet.topn3	endangered species mammals plant vulnerable dolphins fur dogs	0.0264
304	wiki.topn3.replace	iucn red list biota conservation status iucn red list endangered species mammals therapsids synapsids mammal	0.0242
304	anchor.topn3.replace	endangered abs dissé sous le lud aaaaaaah mammals	0.0203
304	bt_nllb_tamil	The species in danger of extinction type	0.0194
304	relevancefeedback.topn10.qld	endangered species mammals wildlif dune oil fox other dolphin we bear lion	0.0142
304	word2vec.topn3	endangered species mammals imperiled endagered subspecies genus genera vertebrates reptiles	0.0138
304	stem.trunc5	endan speci mamma	0.0083
304	glove.topn3.replace	imperiled wildlife endangered mammals reptiles amphibians	0.0081
304	conceptnet.topn3.replace	plant vulnerable species dolphins fur dogs	0.0078
304	sensedisambiguation.replace	queer coinage mammal	0.0035
304	bertqe.topn10.bm25	develop wildlif offici proud work	0.0032
304	word2vec.topn3.replace	imperiled endagered subspecies genus genera vertebrates reptiles	0.0029
304	bt_nllb_russian	Threatened species self miners	0.0028
304	bertqe.topn10.qld	suitcas thai intern sundai night	0.0003
304	stem.trunc4	enda spec mamm	0.0
304	wordnet.topn3.replace	queer imperil metal money mintage mammalian	0.0
305	-1	Most Dangerous Vehicles	0.0013
305	tagmee.topn3.replace	Risk Vehicle	0.0071
305	wordnet.topn3	dangerous vehicles life threatening unsafe fomite	0.0052
305	glove.topn3	dangerous vehicles potentially difficult cars	0.0048
305	wiki.topn3.replace	risk assessment optimism bias risk management risk truck semi trailer motor vehicle vehicle	0.0048
305	wiki.topn3	dangerous vehicles risk assessment optimism bias risk management risk truck semi trailer motor vehicle vehicle	0.004
305	glove.topn3.replace	potentially difficult cars	0.0036
305	conceptnet.topn3	dangerous vehicles Explosives driving Some people	0.0025
305	conceptluster.topn5.3.bm25	dangerous vehicles risk	0.0022
305	conceptluster.topn5.3.qld	dangerous vehicles risk	0.0022
305	tagmee.topn3	dangerous vehicles Risk Vehicle	0.0022
305	sensedisambiguation	Most Dangerous Vehicles vehicle	0.0021
305	termluster.topn5.3.bm25	dangerous vehicles	0.0015
305	termluster.topn5.3.qld	dangerous vehicles	0.0015
305	thesaurus.topn3	dangerous vehicles	0.0015
305	thesaurus.topn3.replace	dangerous vehicles	0.0015
305	bt_nllb_french	The most dangerous vehicles	0.0013
305	bt_nllb_german	Most dangerous vehicles	0.0013
305	bt_nllb_korean	The most dangerous vehicle	0.0013
305	bt_nllb_malay	The Most Dangerous Vehicle	0.0013
305	bt_nllb_persian	The most dangerous vehicles	0.0013
305	bt_nllb_russian	The most dangerous vehicles	0.0013
305	bt_nllb_tamil	The most dangerous vehicles	0.0013
305	docluster.topn10.3.bm25	most dangerous vehicles	0.0013
305	docluster.topn10.3.qld	most dangerous vehicles	0.0013
305	rm3.topn10.10.0.5.bm25	Most Dangerous Vehicles	0.0013
305	rm3.topn10.10.0.5.qld	Most Dangerous Vehicles	0.0013
305	sensedisambiguation.replace	Most dangerous vehicle	0.0013
305	stem.krovetz	most dangerous vehicle	0.0013
305	stem.lovins	most danger vehicl	0.0013
305	stem.porter	most danger vehicl	0.0013
305	stem.porter2	most danger vehicl	0.0013
305	stem.sstemmer	most dangerous vehicle	0.0013
305	bt_nllb_arabic	The most dangerous cars	0.0011
305	bt_nllb_chinese_yue	The most dangerous car	0.0011
305	bt_nllb_swahili	The Most Dangerous Cars	0.0011
305	conceptnet.topn3.replace	Explosives driving Some people vehicles	0.0009
305	anchor.topn3	dangerous vehicles idhún deadston aud	0.0008
305	wordnet.topn3.replace	life threatening unsafe fomite	0.0008
305	anchor.topn3.replace	idhún deadston aud vehicles	0.0006
305	bertqe.topn10.bm25	smirnov gener cleanup space must	0.0
305	bertqe.topn10.qld	counti edit measur school perform	0.0
305	relevancefeedback.topn10.bm25	most dangerous vehicles vote govern over close arab space control system plan	0.0
305	relevancefeedback.topn10.qld	most dangerous vehicles control govern system pound vote dollar	0.0
305	stem.paicehusk	most dang vehic	0.0
305	stem.trunc4	most dang vehi	0.0
305	stem.trunc5	most dange vehic	0.0
305	word2vec.topn3	dangerous vehicles hazardous risky perilous cars trucks	0.0
305	word2vec.topn3.replace	hazardous risky perilous cars trucks	0.0
306	-1	African Civilian Deaths	0.0486
306	sensedisambiguation	African Civilian Deaths end	0.055
306	bt_nllb_french	The deaths of African civilians	0.0486
306	bt_nllb_german	African civilian deaths	0.0486
306	docluster.topn10.3.bm25	african civilian deaths	0.0486
306	docluster.topn10.3.qld	african civilian deaths	0.0486
306	rm3.topn10.10.0.5.bm25	African Civilian Deaths	0.0486
306	rm3.topn10.10.0.5.qld	African Civilian Deaths	0.0486
306	stem.porter	african civilian death	0.0486
306	stem.porter2	african civilian death	0.0486
306	stem.sstemmer	african civilian death	0.0486
306	termluster.topn5.3.bm25	african civilian deaths	0.0486
306	termluster.topn5.3.qld	african civilian deaths	0.0486
306	thesaurus.topn3	african civilian deaths	0.0486
306	thesaurus.topn3.replace	african civilian deaths	0.0486
306	bt_nllb_arabic	The killing of civilians in Africa	0.0454
306	sensedisambiguation.replace	african civilian end	0.041
306	conceptnet.topn3	african civilian deaths Xhosa Mozambican civil civilize fighting war love	0.0367
306	anchor.topn3	african civilian deaths capensis african grebenchikov chirman ortho phthalaldehyd program histori	0.0364
306	tagmee.topn3	african civilian deaths North African Campaign Civilian Collateral damage	0.0351
306	bt_nllb_russian	Death of civilians in Africa	0.032
306	stem.krovetz	africa civilian death	0.032
306	relevancefeedback.topn10.bm25	african civilian deaths januari french doe mandela belgian polic rwanda	0.0313
306	wordnet.topn3.replace	african civilian decease end	0.0277
306	conceptluster.topn5.3.bm25	african civilian deaths collateral damage north african campaign	0.0243
306	conceptluster.topn5.3.qld	african civilian deaths collateral damage north african campaign	0.0243
306	wordnet.topn3	african civilian deaths decease end	0.0202
306	glove.topn3	african civilian deaths africa military fatalities	0.0186
306	stem.lovins	african civil death	0.0183
306	relevancefeedback.topn10.qld	african civilian deaths januari death french polic car court	0.0128
306	bt_nllb_korean	African citizens killed	0.0103
306	bt_nllb_malay	The Death of African Citizens	0.0063
306	bt_nllb_persian	Death of African citizens	0.0063
306	bt_nllb_tamil	The death of African citizens	0.0063
306	bt_nllb_swahili	The Deaths of Politicians in Africa	0.0062
306	word2vec.topn3	african civilian deaths africa sub saharan military non military fatalities killings	0.0043
306	conceptnet.topn3.replace	Xhosa Mozambican civil civilize fighting war love	0.0041
306	tagmee.topn3.replace	North African Campaign Civilian Collateral damage	0.004
306	anchor.topn3.replace	capensis african grebenchikov chirman ortho phthalaldehyd program histori deaths	0.0037
306	word2vec.topn3.replace	africa sub saharan military non military fatalities killings	0.0022
306	wiki.topn3	african civilian deaths s africa s egypt egypt world war ii north african campaign small arms reconnaissance company military unit civilian warfare disinformation information warfare collateral damage	0.0016
306	bertqe.topn10.bm25	nd faction call pullout west	0.0015
306	stem.trunc5	afric civil death	0.001
306	bt_nllb_chinese_yue	African citizens dying	0.0009
306	stem.paicehusk	afr civil death	0.0009
306	glove.topn3.replace	africa military fatalities	0.0006
306	wiki.topn3.replace	s africa s egypt egypt world war ii north african campaign small arms reconnaissance company military unit civilian warfare disinformation information warfare collateral damage	0.0001
306	bertqe.topn10.qld	year case date case date	0.0
306	stem.trunc4	afri civi deat	0.0
307	-1	New Hydroelectric Projects	0.1656
307	tagmee.topn3	new hydroelectric projects Hydroelectricity Project	0.1657
307	tagmee.topn3.replace	Hydroelectricity Project	0.1657
307	bt_nllb_chinese_yue	New hydroelectric projects	0.1656
307	bt_nllb_french	New hydroelectric projects	0.1656
307	bt_nllb_malay	New Hydroelectric Project	0.1656
307	bt_nllb_persian	New projects for hydroelectricity	0.1656
307	bt_nllb_russian	New hydroelectric projects	0.1656
307	bt_nllb_tamil	New hydroelectric projects	0.1656
307	docluster.topn10.3.bm25	new hydroelectric projects	0.1656
307	docluster.topn10.3.qld	new hydroelectric projects	0.1656
307	rm3.topn10.10.0.5.bm25	New Hydroelectric Projects	0.1656
307	rm3.topn10.10.0.5.qld	New Hydroelectric Projects	0.1656
307	stem.krovetz	new hydroelectric project	0.1656
307	stem.lovins	new hydroelectr project	0.1656
307	stem.porter	new hydroelectric project	0.1656
307	stem.porter2	new hydroelectr project	0.1656
307	stem.sstemmer	new hydroelectric project	0.1656
307	termluster.topn5.3.bm25	new hydroelectric projects	0.1656
307	termluster.topn5.3.qld	new hydroelectric projects	0.1656
307	thesaurus.topn3	new hydroelectric projects	0.1656
307	thesaurus.topn3.replace	new hydroelectric projects	0.1656
307	conceptluster.topn5.3.bm25	new hydroelectric projects hydroelectricity	0.1403
307	conceptluster.topn5.3.qld	new hydroelectric projects hydroelectricity	0.1403
307	wiki.topn3	new hydroelectric projects hydroelectricity hydropower francis turbine hydroelectricity product management theory constraints function engineering project	0.1286
307	wiki.topn3.replace	hydroelectricity hydropower francis turbine hydroelectricity product management theory constraints function engineering project	0.1247
307	anchor.topn3	new hydroelectric projects bibalayeva forms new yappin	0.1236
307	anchor.topn3.replace	bibalayeva forms new yappin hydroelectric projects	0.1214
307	relevancefeedback.topn10.qld	new hydroelectric projects power electr cost slovak project	0.1141
307	relevancefeedback.topn10.bm25	new hydroelectric projects cost dig power electr china programm million	0.1012
307	sensedisambiguation	New raw Hydroelectric Projects undertaking	0.0983
307	conceptnet.topn3.replace	city modern old hydroelectric projects	0.0891
307	word2vec.topn3	new hydroelectric projects brand new newer newest hydro electric hydropower initiatives	0.0869
307	conceptnet.topn3	new hydroelectric projects city modern old	0.0746
307	glove.topn3	new hydroelectric projects york same hydropower development	0.0742
307	sensedisambiguation.replace	raw hydroelectric undertaking	0.0579
307	bt_nllb_arabic	New hydropower projects	0.0572
307	bt_nllb_korean	A new hydropower project	0.0572
307	glove.topn3.replace	york same hydropower development	0.0478
307	bt_nllb_german	New hydropower plants	0.0329
307	word2vec.topn3.replace	brand new newer newest hydro electric hydropower initiatives	0.029
307	bt_nllb_swahili	New Water Power Projects	0.0215
307	wordnet.topn3	new hydroelectric projects young freshly novel stick out image contrive	0.0029
307	stem.trunc5	new hydro proje	0.0019
307	stem.paicehusk	new hydroelect project	0.0011
307	bertqe.topn10.bm25	power council udc text	0.0
307	bertqe.topn10.qld	us onli f a minsk izvestiya	0.0
307	stem.trunc4	new hydr proj	0.0
307	wordnet.topn3.replace	young freshly novel hydroelectric stick out image contrive	0.0
308	-1	Implant Dentistry	0.2833
308	bt_nllb_german	Implant teeth	0.4167
308	bt_nllb_malay	Dental Implantation	0.4167
308	bt_nllb_persian	Dental implant	0.4167
308	conceptluster.topn5.3.bm25	implant dentistry dental implant	0.4167
308	conceptluster.topn5.3.qld	implant dentistry dental implant	0.4167
308	wiki.topn3	implant dentistry soft tissue sinus lift sinus surgery dental implant cardiology physical therapy otolaryngology dentistry	0.375
308	wiki.topn3.replace	soft tissue sinus lift sinus surgery dental implant cardiology physical therapy otolaryngology dentistry	0.3
308	anchor.topn3	implant dentistry defibrillatorto ketodesogestrel carviovert	0.2833
308	bt_nllb_chinese_yue	Dentistry of implants	0.2833
308	bt_nllb_french	Dentistry by implant	0.2833
308	bt_nllb_russian	Dentistry of implants	0.2833
308	docluster.topn10.3.bm25	implant dentistry	0.2833
308	docluster.topn10.3.qld	implant dentistry	0.2833
308	rm3.topn10.10.0.5.bm25	Implant Dentistry	0.2833
308	rm3.topn10.10.0.5.qld	Implant Dentistry	0.2833
308	stem.krovetz	implant dentistry	0.2833
308	stem.porter	implant dentistri	0.2833
308	stem.porter2	implant dentistri	0.2833
308	stem.sstemmer	implant dentistry	0.2833
308	tagmee.topn3	implant dentistry Dental implant Dentistry	0.2833
308	termluster.topn5.3.bm25	implant dentistry	0.2833
308	termluster.topn5.3.qld	implant dentistry	0.2833
308	thesaurus.topn3	implant dentistry	0.2833
308	thesaurus.topn3.replace	implant dentistry	0.2833
308	wordnet.topn3	implant dentistry embed plant odontology dental medicine	0.2812
308	sensedisambiguation	Implant plant Dentistry	0.275
308	tagmee.topn3.replace	Dental implant Dentistry	0.275
308	conceptnet.topn3	implant dentistry plant dental medicine dental	0.2652
308	word2vec.topn3.replace	implant dental dentists	0.2628
308	word2vec.topn3	implant dentistry dental dentists	0.2594
308	conceptnet.topn3.replace	plant dental medicine dental	0.25
308	glove.topn3	implant dentistry orthodontics ophthalmology	0.1458
308	bt_nllb_swahili	Tooth disease of the gums	0.125
308	relevancefeedback.topn10.qld	implant dentistry tft biosensor cell he film tax polyclin champagneforashlei	0.0549
308	glove.topn3.replace	implant orthodontics ophthalmology	0.0442
308	wordnet.topn3.replace	embed plant odontology dental medicine	0.0357
308	bt_nllb_korean	Implantation surgery	0.0231
308	relevancefeedback.topn10.bm25	implant dentistry polyclin dow nicholson corn hi human ey	0.023
308	anchor.topn3.replace	defibrillatorto ketodesogestrel carviovert dentistry	0.0156
308	bt_nllb_arabic	Hosted dentistry	0.0156
308	stem.lovins	impl dentister	0.0156
308	sensedisambiguation.replace	plant dentistry	0.0139
308	bertqe.topn10.bm25	van nui year ha	0.0
308	bertqe.topn10.qld	water excim laser j d moscow	0.0
308	bt_nllb_tamil	Surgery	0.0
308	stem.paicehusk	impl dent	0.0
308	stem.trunc4	impl dent	0.0
308	stem.trunc5	impla denti	0.0
309	-1	Rap and Crime	0.0
309	conceptnet.topn3	rap crime music hip hop	0.005
309	word2vec.topn3	rap crime hip hop hiphop criminality	0.0045
309	wiki.topn3.replace	reggaeton underground hip hop gangsta rap rapping	0.0043
309	anchor.topn3	rap crime country br album r a p r a l p anti corruption anti econom drug	0.0
309	anchor.topn3.replace	country br album r a p r a l p anti corruption anti econom drug	0.0
309	bertqe.topn10.bm25	septemb saturdai orang	0.0
309	bertqe.topn10.qld	saturdai orang counti edit pop	0.0
309	bt_nllb_arabic	Rape and murder	0.0
309	bt_nllb_chinese_yue	Rape and crime	0.0
309	bt_nllb_french	Rap and crime	0.0
309	bt_nllb_german	Rap and crime	0.0
309	bt_nllb_korean	Rape and crime	0.0
309	bt_nllb_malay	Rap and Crime	0.0
309	bt_nllb_persian	Rap and crime	0.0
309	bt_nllb_russian	Rape and Crime	0.0
309	bt_nllb_swahili	Crime and Crime	0.0
309	bt_nllb_tamil	Sexual abuse	0.0
309	conceptluster.topn5.3.bm25	rap crime rapping	0.0
309	conceptluster.topn5.3.qld	rap crime rapping	0.0
309	conceptnet.topn3.replace	music hip hop crime	0.0
309	docluster.topn10.3.bm25	rap and crime	0.0
309	docluster.topn10.3.qld	rap and crime	0.0
309	glove.topn3	rap crime hop rappers criminal	0.0
309	glove.topn3.replace	hop rappers criminal	0.0
309	relevancefeedback.topn10.bm25	rap and crime x vote organ car r d rep mr	0.0
309	relevancefeedback.topn10.qld	rap and crime organ x vote r d rep car	0.0
309	rm3.topn10.10.0.5.bm25	Rap and Crime	0.0
309	rm3.topn10.10.0.5.qld	Rap and Crime	0.0
309	sensedisambiguation	Rap and Crime	0.0
309	sensedisambiguation.replace	rap and crime	0.0
309	stem.krovetz	rap and crime	0.0
309	stem.lovins	rap and crim	0.0
309	stem.paicehusk	rap and crim	0.0
309	stem.porter	rap and crime	0.0
309	stem.porter2	rap and crime	0.0
309	stem.sstemmer	rap and crime	0.0
309	stem.trunc4	rap and crim	0.0
309	stem.trunc5	rap and crime	0.0
309	tagmee.topn3	rap crime Rapping	0.0
309	tagmee.topn3.replace	Rapping	0.0
309	termluster.topn5.3.bm25	rap crime	0.0
309	termluster.topn5.3.qld	rap crime	0.0
309	thesaurus.topn3	rap crime	0.0
309	thesaurus.topn3.replace	rap crime	0.0
309	wiki.topn3	rap crime reggaeton underground hip hop gangsta rap rapping	0.0
309	word2vec.topn3.replace	hip hop hiphop criminality	0.0
309	wordnet.topn3	rap crime whang hip hop criminal offense criminal offence law breaking	0.0
309	wordnet.topn3.replace	whang hip hop criminal offense criminal offence law breaking	0.0
310	-1	Radio Waves and Brain Cancer	0.1455
310	word2vec.topn3	radio waves brain cancer television brain leukemia lymphoma	0.1691
310	bt_nllb_chinese_yue	Radiation and brain cancer	0.1576
310	bt_nllb_korean	Radiation and Brain Cancer	0.1576
310	bt_nllb_arabic	Radio waves and brain cancer	0.1455
310	bt_nllb_french	Radio waves and brain cancer	0.1455
310	bt_nllb_german	Radio waves and brain cancer	0.1455
310	bt_nllb_malay	Radio waves and brain cancer	0.1455
310	bt_nllb_persian	Radio waves and brain cancer	0.1455
