qid	order	query	bm25.ndcg
1262692	-1	How can I get rid of pimples on my back?	0.4722
1262692	bt_bing_french	How do I get rid of pimples on my back	0.465
1262692	bt_bing_tamil	How do I get rid of pimples on my back	0.465
1262692	bt_bing_russian	How do you get rid of acne on your back	0.0244
1262692	bt_bing_malay	How can I get rid of acne on my back	0.0
1262692	bt_bing_swahili	How can I remove the sting on my back	0.0
1262692	bt_nllb_arabic	How can I get rid of bugs on my back	0.0
1262692	bt_nllb_chinese_yue	How can I get rid of my back	0.0
1262692	bt_nllb_french	How do I get rid of buttons on my back	0.0
1262692	bt_nllb_korean	How do you get rid of this thing on your back	0.0
1262692	bt_nllb_malay	How can I get rid of the acne in my back	0.0
1262692	bt_nllb_persian	How do I get rid of my back pain	0.0
1262692	bt_nllb_russian	How do you get rid of the spleen	0.0
1262692	bt_nllb_swahili	How can I remove the sores on my back	0.0
1262692	bt_nllb_tamil	How can I get rid of the worms in my back	0.0
1282199	-1	how can I hide the cuts on my wrists?	0.3831
1282199	bt_bing_russian	How do I hide cuts on my wrists	0.3624
1282199	bt_nllb_french	How do I hide the cuts on my wrists	0.3624
1282199	bt_bing_tamil	How do I cover cuts on my wrist	0.3111
1282199	bt_bing_chinese_simplified	How to hide a wound on the wrist	0.2578
1282199	bt_nllb_arabic	How do I hide my wrists	0.1146
1282199	bt_bing_arabic	How can I hide wounds on my wrist	0.1136
1282199	bt_bing_korean	How can I hide a wound on my wrist	0.1136
1282199	bt_bing_malay	How can I hide a wound on my wrist	0.1136
1282199	bt_nllb_malay	How can I hide the wound in my wrist	0.1136
1282199	bt_nllb_korean	How can we hide the torn wounds in the wrist	0.1129
1282199	bt_bing_swahili	How can I hide the cuts on my hands	0.0601
1282199	bt_nllb_persian	How can I hide my hand cuts	0.0601
1282199	bt_nllb_chinese_yue	How can I hide the scar on my wrist	0.0565
1282199	bt_nllb_swahili	How can I hide my hand wounds	0.0
1287437	-1	how can i lose 30 pounds by june3?	0.3099
1287437	bt_bing_malay	How can I lose pounds by Jun	0.3079
1287437	bt_bing_french	How can I lose pounds by June rd	0.2846
1287437	bt_bing_russian	How can I lose pounds by June rd	0.2846
1287437	bt_nllb_chinese_yue	How can I lose pounds by June rd	0.2846
1287437	bt_bing_chinese_simplified	How can I lose pounds by June th	0.2838
1287437	bt_nllb_french	How can I lose pounds before June rd	0.2572
1287437	bt_bing_arabic	How do I lose pounds by June	0.2505
1287437	bt_nllb_korean	How can we cut pounds by June	0.0637
1290612	-1	why do anxiety and depression seem to coexist?	0.6994
1290612	bt_bing_persian	Why do anxiety and depression coexist	0.6957
1290612	bt_bing_russian	Why do anxiety and depression coexist	0.6957
1290612	bt_nllb_swahili	why anxiety and depression seem to be linked	0.6916
1290612	bt_nllb_korean	Why do you think anxiety and depression exist together	0.6558
1290612	bt_nllb_malay	Why do anxiety and depression seem to migrate	0.6549
1290612	bt_nllb_chinese_yue	Why does anxiety and depression seem to be the same thing	0.5078
1290612	bt_nllb_arabic	Why do anxiety and depression seem to go hand in hand	0.3498
1290612	bt_nllb_russian	Why do anxiety and depression go hand in hand	0.3129
1290612	bt_nllb_tamil	Why do anxiety and depression go hand in hand	0.3129
1290612	bt_nllb_persian	Why do thinking and depression interact	0.0546
1290612	bt_nllb_german	Why do fear and depression seem to be linked	0.0359
1292734	-1	what color you like the most and why?	0.0993
1292734	bt_nllb_french	What color do you prefer and why	0.0753
1292734	bt_bing_chinese_simplified	What s your favorite color and why	0.0296
1292734	bt_bing_swahili	What s your favorite color and why	0.0296
1292734	bt_nllb_tamil	What do you like and why	0.0043
1340574	-1	Why do some people only go to church on Easter Sunday and never go again until Christmas ?	0.6639
1340574	bt_bing_german	Why do some people only go to church on Easter Sunday and never go back until Christmas	0.6633
1340574	bt_bing_korean	Why do some people only go to church on Easter Sunday and never go back until Christmas	0.6633
1340574	bt_bing_tamil	Why do some people only go to church on Easter Sunday and never go back until Christmas	0.6633
1340574	bt_nllb_korean	Why do some people go to church on Easter Sunday and not go back until Christmas	0.6618
1340574	bt_nllb_french	Why do some people only go to church on Easter Sunday and never go back before Christmas	0.654
1340574	bt_bing_chinese_simplified	Why do some people only go to church on Easter Sunday and not until Christmas	0.624
1340574	bt_nllb_german	Why do some people only go to church on Easter Sunday and not until Christmas	0.624
1340574	bt_nllb_persian	Why do some people only go to church on Easter Sunday and not until Christmas	0.624
1340574	bt_nllb_tamil	Why do some people not return to church until Christmas to go to church only on Easter Sundays	0.6191
1340574	bt_bing_malay	Why do some people just go to church on Easter Sunday and never leave again until Christmas	0.6137
1340574	bt_bing_french	Why do some people only go to church on Easter Sunday and never come back until Christmas	0.6077
1340574	bt_nllb_russian	Why do some people go to church only on Easter Sunday and never go back to church before Christmas	0.6045
1340574	bt_nllb_chinese_yue	Why do some people go to church only on Easter and not before Christmas	0.5294
1340574	bt_nllb_swahili	Why do some people go to church only on Easter and not until Christmas	0.5226
1340574	bt_bing_arabic	Why do some people go to church only on Easter and never go again until Christmas	0.5124
1340574	bt_nllb_arabic	Why do some people go to church only on Sunday and not go back until Christmas	0.4992
1351675	-1	Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?	0.399
1351675	bt_bing_persian	Why would I need an uncracked winshield in order for my car to pass safety inspeciton	0.3881
1351675	bt_bing_swahili	Why should I have an uncracked winshield so that my car passes the safety inspeciton	0.3783
1351675	bt_bing_malay	Why should I have a winshield that is not damaged for my car to pass safety inspeciton	0.3482
1351675	bt_bing_german	Why do I need to have an uncracked windshield for my car to pass a safety inspection	0.3254
1351675	bt_bing_korean	Why does my car need to have a cracked windshield to pass a safety inspection	0.2616
1351675	bt_nllb_swahili	Why do I need a safety shield to pass a safety check	0.2489
1351675	bt_bing_french	Why do I need to have a non cracked windshield for my car to pass a safety inspection	0.2477
1351675	bt_bing_arabic	Why do I have to have a winshield that isn t cracked for my car to pass a safety check	0.1926
1351675	bt_bing_chinese_simplified	Why do I have to have an uncracked windshield to get my car through a safety check	0.1893
1351675	bt_nllb_korean	Why should I not break the wingsclad to pass the safety check	0.1233
1351675	bt_bing_tamil	Why should I have a crack free windshield for my car to pass a security inspector	0.0835
1351675	bt_nllb_malay	Why do I need a horn shield that doesn t break so my car can pass a security check	0.0235
1351675	bt_bing_russian	Why Do I Have To Have A Non Cracked Screen Protector For My Car To Pass A Security Check	0.0077
1351675	bt_nllb_arabic	Why would I have to have a window shield if my car hasn t been tested	0.0
1351675	bt_nllb_chinese_yue	Why would I need a window that s not damaged to pass through the security check	0.0
1351675	bt_nllb_french	Why do I have to have a shield without cracks to get my car through a security check	0.0
1351675	bt_nllb_german	Why do I have to have an unbroken windshield to get my car through a security check	0.0
1351675	bt_nllb_persian	Why would I have to have a hole in the door to get my car through security	0.0
1351675	bt_nllb_russian	Why do I need a shield to keep my car safe	0.0
1351675	bt_nllb_tamil	Why should I wear a wing shield in order to go to my car security check	0.0
1364894	-1	Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?	0.43
1364894	bt_nllb_arabic	Why do we need to tell customer service about our illness for a doctor appointment	0.3918
1364894	bt_nllb_russian	Why should we report our illness to the customer service provider operator to make an appointment	0.2128
1364894	bt_nllb_persian	Why should we inform the customer service operator about our illness before we see a doctor	0.173
1364894	bt_nllb_chinese_yue	Why would we tell a customer service operator about our condition before we could meet a doctor	0.1359
1364894	bt_nllb_swahili	Why do we need to tell a client care professional about our condition before we can make an appointment with a doctor	0.1061
1373069	-1	Freedom of Speech - why don't people understand how to use it?	0.4265
1373069	bt_bing_persian	Freedom of speech why don t people know how to use it	0.2279
1373069	bt_bing_arabic	Freedom of expression why don t people understand how to use it	0.1472
1373069	bt_bing_german	Freedom of expression why don t people understand how to use it	0.1472
1373069	bt_nllb_arabic	Freedom of expression Why don t people understand how to use it	0.1472
1373069	bt_nllb_korean	Freedom of expression Why don t people understand how to use it	0.1472
1373069	bt_bing_swahili	Free speech why don t people understand how to use it	0.1257
1373069	bt_bing_malay	Freedom of Voice why don t people understand how to use it	0.1132
1373069	bt_nllb_persian	Freedom of expression Why don t people know how to use it	0.1123
143833	-1	What is the difference between coolant and anti-freeze?	0.6958
143833	bt_bing_chinese_simplified	What is the difference between coolant and antifreeze	0.5525
143833	bt_bing_french	What is the difference between coolant and antifreeze	0.5525
143833	bt_bing_german	What is the difference between coolant and antifreeze	0.5525
143833	bt_bing_korean	What is the difference between coolant and antifreeze	0.5525
143833	bt_bing_russian	What is the difference between coolant and antifreeze	0.5525
143833	bt_nllb_malay	What s the difference between a coolant and antifreeze	0.5342
143833	bt_nllb_chinese_yue	What s the difference between coolant and anti coolant	0.5021
143833	bt_bing_arabic	What is the difference between a radiator and an antifreeze	0.3278
143833	bt_bing_persian	What is the difference between cooling and antifreeze	0.2902
143833	bt_nllb_arabic	What s the difference between a refrigerant and an anti freeze	0.2772
143833	bt_nllb_german	What s the difference between refrigerants and anti freeze	0.2772
143833	bt_bing_swahili	What s the difference between cold and anti freeze	0.1685
143833	bt_nllb_russian	What s the difference between a coolant and an anti inflammatory	0.1495
143833	bt_nllb_persian	What is the difference between refrigerant and antifreeze	0.0769
143833	bt_nllb_swahili	What is the difference between cold water and freezing water	0.0155
143833	bt_nllb_korean	What s the difference between refrigerants and anti caking agents	0.0
143833	bt_nllb_tamil	What is the difference between a refrigerant and an anti cold liquid	0.0
1459749	-1	Why don't I have an asthma attack during sex?	0.6057
1459749	bt_nllb_korean	Why don t you have an asthma attack during sex	0.5926
1459749	bt_nllb_german	Why don t I get an asthma attack during sex	0.5828
1459749	bt_bing_persian	Why don t we have an asthma attack during sex	0.5771
1459749	bt_nllb_tamil	Why don t I have an asthma attack while having sex	0.5375
1459749	bt_nllb_arabic	Why didn t I get an asthma attack while I was having sex	0.4385
1459749	bt_nllb_malay	Why didn t I have an asthma attack while I was having sex	0.4293
1459749	bt_nllb_chinese_yue	Why can t I have asthma during sex	0.3836
1459749	bt_nllb_russian	Why don t I start having asthma during sex	0.3448
1459749	bt_bing_chinese_simplified	Why didn t I have an asthma attack when I was there	0.3137
1459749	bt_nllb_swahili	Why do I not have a seizure during sex	0.0281
1477322	-1	Why do people say Germans are racists?	0.3655
1477322	bt_nllb_persian	Why do people call Germans racist	0.1767
1477322	bt_nllb_french	Why are Germans racist	0.1651
1477322	bt_nllb_korean	Why do Germans call themselves racists	0.1622
1477322	bt_nllb_chinese_yue	Why would anyone call Germans racists	0.084
1477322	bt_nllb_swahili	Why do people call Germans colorful	0.0179
1502604	-1	how do crooks  make  fake   passports  ?	0.5501
1502604	bt_bing_tamil	How can fraudsters make fake passports	0.5062
1502604	bt_bing_persian	How do fraudsters make fake passports	0.4922
1502604	bt_bing_russian	How Do Fraudsters Make Fake Passports	0.4922
1502604	bt_nllb_chinese_yue	How do you make a fake passport	0.4724
1502604	bt_bing_malay	How do criminals make fake passports	0.4693
1502604	bt_nllb_malay	How do criminals make fake passports	0.4693
1502604	bt_nllb_swahili	How do criminals make fake passports	0.4693
1502604	bt_bing_korean	How do thieves make fake passports	0.4551
1502604	bt_bing_arabic	How do scammers make fake passports	0.4166
1502604	bt_bing_chinese_simplified	How do scammers make fake passports	0.4166
1502604	bt_bing_french	How do scammers make fake passports	0.4166
1502604	bt_nllb_arabic	How do scammers make fake passports	0.4166
1502604	bt_nllb_russian	How do scammers make fake passports	0.4166
1502604	bt_nllb_persian	How do passport thieves make it	0.2879
1502604	bt_nllb_german	How do scammers get fake passports	0.2546
1502604	bt_nllb_korean	How do fraudsters create fake passports	0.2267
1502604	bt_nllb_tamil	How do fraudsters do fake passports	0.2227
1509982	-1	How is th Chemistry is a basic of Science?	0.8008
1509982	bt_bing_arabic	How is chemistry a science basic	0.7825
1509982	bt_nllb_tamil	How is the basic science of chemistry based	0.7456
1509982	bt_bing_malay	How is TH Chemistry the basis of Science	0.735
1509982	bt_nllb_korean	Why is chemistry the basis of science	0.7349
1509982	bt_bing_persian	How is chemistry the basis of science	0.7224
1509982	bt_bing_russian	How is chemistry the basis of science	0.7224
1509982	bt_bing_tamil	How is chemistry the basis of science	0.7224
1509982	bt_nllb_malay	How is chemistry the basis of science	0.7224
1509982	bt_nllb_russian	How is chemistry the basis of science	0.7224
1509982	bt_nllb_swahili	How is Chemistry the basis of Science	0.7224
1509982	bt_nllb_persian	How about chemistry is a science	0.6854
1509982	bt_nllb_chinese_yue	How did chemistry become the basis of science	0.6841
1509982	bt_bing_french	How is chemistry a foundation of science	0.6684
1509982	bt_bing_korean	How is chemistry the foundation of science	0.6684
1509982	bt_nllb_french	How is chemistry a science foundation	0.6684
1509982	bt_nllb_arabic	How is chemistry fundamental to science	0.6638
1509982	bt_bing_chinese_simplified	How did chemistry become the foundation of science	0.6377
1509982	bt_bing_swahili	Is Chemistry based on science	0.6338
1509982	bt_bing_german	To what extent is chemistry a foundation of science	0.6316
1509982	bt_nllb_german	How is chemistry a principle of science	0.5804
1582877	-1	why do we go to school if in the real world we dont use most of it?	0.3136
1582877	bt_bing_tamil	If we don t go to school in the real world why do we go to school	0.2075
1582877	bt_bing_chinese_simplified	Why do we go to school if we don t use most of our time in the real world	0.1538
1582877	bt_bing_french	Why do we go to school if in the real world we don t use most of it	0.1507
1582877	bt_bing_german	Why do we go to school if we don t use most of it in the real world	0.1507
1582877	bt_bing_malay	Why do we go to school if in the real world we don t use most of it	0.1507
1582877	bt_bing_russian	Why do we go to school if we don t use most of it in the real world	0.1507
1582877	bt_nllb_french	Why do we go to school if in the real world we don t use most of it	0.1507
1582877	bt_nllb_malay	Why do we go to school if in the real world we don t use most of it	0.1507
1582877	bt_nllb_russian	Why do we go to school if in the real world we don t use most of it	0.1507
1582877	bt_bing_korean	If we don t use most of them in the real world why do we need to go to school	0.1421
1582877	bt_bing_swahili	Why do we go to school if in the real world we don t use more	0.1338
1582877	bt_nllb_korean	Why don t you go to school and use most of it in the real world	0.1301
1582877	bt_nllb_tamil	Why do we go to school when we don t use it in the real world	0.1254
1582877	bt_bing_arabic	Why go to school if in the real world we don t use most of it	0.1154
1582877	bt_nllb_arabic	Why go to school if in the real world we don t use most of it	0.1154
1582877	bt_bing_persian	Why go to school if we don t use it more in the real world	0.1103
1582877	bt_nllb_chinese_yue	If in the real world we don t spend most of our time in school why go	0.0903
1582877	bt_nllb_swahili	why do we go to school like in the real world we don t spend more of it	0.0891
1582877	bt_nllb_persian	Why go to school if we don t use it in the real world	0.0886
1582877	bt_nllb_german	Why do we go to school when we don t use most of it	0.072
159716	-1	How do I find an Inmate at Southwest Detention Center 30755 Auld Rd., Murrieta, CA 92563?	0.4618
159716	bt_bing_swahili	How can I get an inmate into the Southwest Detention Center Auld Rd Murrieta CA	0.3865
159716	bt_bing_arabic	How do I find an inmate at Southwest Detention Center Old Road Morita CA	0.3528
159716	bt_bing_malay	How can I find Prisoners at Southwest Detention Center Auld Rd Murrieta CA	0.2782
159716	bt_bing_tamil	How do I find a prisoner in the Southwest Detention Center Auld Rd Murrieta CA	0.2373
159716	bt_nllb_chinese_yue	How do I find a prisoner in the Southwest detention center at Auld Rd Murrieta CA	0.2373
159716	bt_nllb_german	How do I find a prisoner at the Southwest Detention Center Auld Rd Murrieta CA	0.2373
159716	bt_nllb_french	How do you find a prisoner at the Southwest detention center Auld Rd Murrieta CA	0.2226
159716	bt_nllb_swahili	How can I find a prisoner at the Southwest Correctional Center Auld Rd Murrieta CA	0.204
159716	bt_nllb_arabic	How do I find a prisoner at the Southwest detention center at Old Street Morita CA	0.1938
159716	bt_nllb_tamil	How do you find a prisoner at the Southwest detention center Old Reddy Murrieta CA	0.1892
159716	bt_nllb_persian	How do I find a prisoner at the Southwest detention center Old Rodeo Morretta CA	0.1742
159716	bt_nllb_russian	How can I find a prisoner in Southwest Center Old Red Murrieta CA	0.1353
1607728	-1	what causes gray facial hair in men?	0.7068
1607728	bt_bing_tamil	What causes gray hair on the face in men	0.6994
1607728	bt_nllb_arabic	What causes gray hair on men s faces	0.6958
1607728	bt_nllb_chinese_yue	What causes gray hair on men s faces	0.6958
1607728	bt_nllb_korean	What causes gray hair on men s faces	0.6958
1607728	bt_nllb_russian	What causes gray hair on men s faces	0.6958
1607728	bt_bing_chinese_simplified	What causes facial hair to turn gray in men	0.6755
1607728	bt_nllb_swahili	What causes black facial hair in men	0.1952
1607728	bt_nllb_tamil	What causes red hair on the face of men	0.0916
1607728	bt_bing_korean	What causes white beard in men	0.0526
1623623	-1	How do you improve fuel efficiency of a 2004, Ford Ikon?	0.5539
1623623	bt_bing_malay	How did you improve fuel efficiency in Ford Icon	0.5535
1623623	bt_bing_persian	How do you improve fuel efficiency since Ford Ikon	0.5495
1623623	bt_nllb_chinese_yue	How do you improve the fuel efficiency of the Ford Icon	0.5462
1623623	bt_nllb_german	How do you improve the fuel efficiency of a Ford icon	0.5462
1623623	bt_nllb_russian	How do you improve the fuel efficiency of a Ford icon	0.5462
1623623	bt_nllb_tamil	How do you improve the fuel efficiency of a Ford icon	0.5462
1623623	bt_nllb_swahili	How can you improve the fuel efficiency of the Ford Ikon	0.5447
1623623	bt_bing_tamil	How to improve the fuel efficiency of the Ford icon	0.54
1623623	bt_bing_arabic	How can you improve the fuel efficiency of Ford Icon	0.5356
1623623	bt_nllb_arabic	How do you improve fuel efficiency from the Ford Icon	0.5045
1623623	bt_nllb_malay	How do you improve fuel efficiency from a Ford Icon	0.5045
1623623	bt_nllb_persian	How do you improve fuel efficiency from the Ford icon	0.5045
1623623	bt_bing_chinese_simplified	How can I improve the fuel efficiency of my Ford Icon	0.4708
1623623	bt_nllb_korean	How can we improve the fuel efficiency of the Ford icon	0.4564
1623623	bt_bing_korean	How do you improve the fuel economy of a Ford Ikon	0.1589
