qid	order	query	bm25.recip_rank
INEX_LD-2010043	bt_bing_arabic	List of films in the surreal category	0.5
INEX_LD-2010043	bt_bing_korean	List of films in the category of surrealism	0.5
INEX_LD-2010043	bt_bing_swahili	List of films from the surrealist community	0.5
INEX_LD-2010043	bt_nllb_swahili	List of films from the surrealist community	0.5
INEX_LD-2010043	bt_bing_tamil	List of films in the Surrealist genre	0.25
INEX_LD-2010043	bt_nllb_chinese_yue	A list of movies in the surrealist category	0.25
INEX_LD-2010057	-1	Einstein Relativity theory	1.0
INEX_LD-2010057	bt_bing_arabic	Einstein s theory of relativity	0.5
INEX_LD-2010057	bt_bing_chinese_simplified	Einstein s theory of relativity	0.5
INEX_LD-2010057	bt_bing_french	Einstein s Theory of Relativity	0.5
INEX_LD-2010057	bt_bing_german	Einstein s Theory of Relativity	0.5
INEX_LD-2010057	bt_bing_korean	Einstein s theory of relativity	0.5
INEX_LD-2010057	bt_bing_malay	Einstein s Theory of Relativity	0.5
INEX_LD-2010057	bt_bing_persian	Einstein s Theory of Relativity	0.5
INEX_LD-2010057	bt_bing_russian	Einstein s theory of relativity	0.5
INEX_LD-2010057	bt_bing_tamil	Einstein s theory of relativity	0.5
INEX_LD-2010057	bt_nllb_french	Einstein s theory of relativity	0.5
INEX_LD-2010057	bt_nllb_german	Einstein s theory of relativity	0.5
INEX_LD-2010057	bt_nllb_korean	Einstein s theory of relativity is	0.5
INEX_LD-2010057	bt_nllb_persian	Einstein s theory of relativity is	0.5
INEX_LD-2010057	bt_nllb_russian	Einstein s theory of relativity	0.5
INEX_LD-2010057	bt_nllb_swahili	Einstein s Theory of Relation	0.1111
INEX_LD-2010057	bt_nllb_tamil	The theory of Einstein s theory of relativity is that the universe is made up of all things	0.0667
INEX_LD-2010069	-1	summer flowers	1.0
INEX_LD-2010100	-1	house concrete wood	0.5
INEX_LD-2010100	bt_nllb_russian	wood from a concrete house	0.1111
INEX_LD-2010100	bt_bing_swahili	Real wood house	0.0256
INEX_LD-2010100	bt_nllb_chinese_yue	Concrete for the room	0.0192
INEX_LD-2010100	bt_bing_chinese_simplified	houses of concrete timber	0.0127
INEX_LD-2010100	bt_nllb_arabic	Home wood	0.0
INEX_LD-2010100	bt_nllb_german	Other of a kind used for the manufacture of goods of heading	0.0
INEX_LD-2010100	bt_nllb_persian	The house is concrete	0.0
INEX_LD-2010100	bt_nllb_swahili	a concrete wooden house	0.0
INEX_LD-2010106	-1	organic food advantages disadvantages	0.0
INEX_LD-20120111	-1	vietnam war movie	1.0
INEX_LD-20120111	bt_bing_chinese_simplified	Vietnam War films	0.5
INEX_LD-20120111	bt_bing_malay	Vietnam War Films	0.5
INEX_LD-20120111	bt_bing_swahili	Vietnam War films	0.5
INEX_LD-20120111	bt_nllb_german	Vietnam War Film	0.5
INEX_LD-20120111	bt_nllb_tamil	The Vietnam War Film	0.5
INEX_LD-20120111	bt_nllb_french	Vietnamese war film	0.1667
INEX_LD-20120111	bt_nllb_swahili	Vietnamese war film	0.1667
INEX_LD-20120111	bt_bing_russian	A film about the Vietnam War	0.1111
INEX_LD-20120111	bt_nllb_korean	A film about the Vietnam War	0.1111
INEX_LD-20120112	-1	vietnam war facts	0.5
INEX_LD-20120112	bt_bing_russian	Facts about the Vietnam War	0.3333
INEX_LD-20120112	bt_nllb_tamil	The Vietnam War was a war of attrition	0.0667
INEX_LD-20120112	bt_bing_swahili	The Truth of the Vietnam War	0.0625
INEX_LD-20120112	bt_nllb_korean	The Vietnam War is real	0.0222
INEX_LD-20120121	-1	vietnam food recipes	0.25
INEX_LD-20120121	bt_nllb_korean	Vietnamese cuisine	0.2
INEX_LD-20120121	bt_nllb_tamil	Vietnamese cuisine	0.2
INEX_LD-20120121	bt_bing_arabic	Vietnam Recipes	0.1667
INEX_LD-20120121	bt_nllb_arabic	Vietnamese recipes	0.1429
INEX_LD-20120121	bt_nllb_german	Vietnamese recipes	0.1429
INEX_LD-20120121	bt_nllb_russian	Vietnamese recipes	0.1429
INEX_LD-20120122	-1	vietnamese food blog	0.0588
INEX_LD-20120122	bt_bing_korean	Vietnam Food Blog	0.0417
INEX_LD-20120122	bt_bing_malay	Vietnam Food Blog	0.0417
INEX_LD-20120131	-1	vietnam travel national park	0.0145
INEX_LD-20120132	-1	vietnam travel airports	1.0
INEX_LD-20120132	bt_nllb_chinese_yue	Vietnamese tourist airport	0.5
INEX_LD-20120211	-1	guitar chord tuning	1.0
INEX_LD-20120211	bt_nllb_french	adjustment of the guitar chords	0.5
INEX_LD-20120211	bt_nllb_malay	guitar chord adjustment	0.5
INEX_LD-20120211	bt_bing_persian	Guitar Chords Set	0.3333
INEX_LD-20120211	bt_nllb_korean	Guitar	0.3333
INEX_LD-20120211	bt_nllb_persian	Guitar chord set	0.3333
INEX_LD-20120211	bt_nllb_russian	the guitar chord setup	0.2
INEX_LD-20120211	bt_nllb_tamil	The guitar is played in the key of E	0.2
INEX_LD-20120211	bt_nllb_chinese_yue	The guitar strings	0.0833
INEX_LD-20120212	-1	guitar chord minor	1.0
INEX_LD-20120212	bt_bing_korean	Guitar Chord Miner	0.3333
INEX_LD-20120212	bt_bing_arabic	Lesser guitar chord	0.125
INEX_LD-20120212	bt_nllb_arabic	Guitar strings	0.037
INEX_LD-20120212	bt_nllb_persian	A small chord guitar	0.0312
INEX_LD-20120212	bt_nllb_swahili	small chord guitar	0.0312
INEX_LD-20120212	bt_nllb_german	Guitar recorder	0.0
INEX_LD-20120212	bt_nllb_tamil	The guitar is a small print	0.0
INEX_LD-20120221	-1	guitar classical flamenco	1.0
INEX_LD-20120221	bt_nllb_arabic	It s a classic flamenco guitar	0.3333
INEX_LD-20120221	bt_bing_tamil	Guitar Classical Flamengo	0.0263
INEX_LD-20120222	-1	guitar classical bach	1.0
INEX_LD-20120222	bt_bing_swahili	Bach s Classical Guitar	0.5
INEX_LD-20120222	bt_nllb_persian	The classical guitar	0.3333
INEX_LD-20120222	bt_nllb_arabic	It s a classic guitar	0.0667
INEX_LD-20120222	bt_nllb_french	The classic bass guitar	0.0294
INEX_LD-20120222	bt_nllb_korean	The classic guitar barch	0.0147
INEX_LD-20120222	bt_bing_tamil	Guitar Classical Pak	0.0
INEX_LD-20120231	-1	guitar origin Russia	0.05
INEX_LD-20120231	bt_nllb_chinese_yue	Guitar is from Russia	0.0244
INEX_LD-20120231	bt_bing_korean	Other Origin Russia	0.0
INEX_LD-20120231	bt_nllb_korean	Other origin Russia	0.0
INEX_LD-20120232	-1	guitar origin blues	1.0
INEX_LD-20120232	bt_nllb_chinese_yue	Guitar is blue	0.5
INEX_LD-20120232	bt_nllb_german	Guitar blues	0.5
INEX_LD-20120232	bt_nllb_russian	The guitar blues	0.5
INEX_LD-20120232	bt_bing_russian	Blues Guitars Oregin	0.3333
INEX_LD-20120232	bt_bing_korean	Other Origins Blues	0.1429
INEX_LD-20120232	bt_nllb_persian	The Nile guitar	0.0
INEX_LD-20120311	-1	tango culture movies	1.0
INEX_LD-20120311	bt_nllb_german	Other films of tango	0.25
INEX_LD-20120311	bt_nllb_persian	The Tangos	0.2
INEX_LD-20120311	bt_nllb_swahili	the movie culture of the cucumber	0.0
INEX_LD-20120312	-1	tango culture countries	0.2
INEX_LD-20120312	bt_bing_russian	Countries involved in tango culture	0.125
INEX_LD-20120312	bt_nllb_swahili	Countries of the cucumber culture	0.0
INEX_LD-20120312	bt_nllb_tamil	The country of the Tang culture	0.0
INEX_LD-20120321	-1	tango music  composers	1.0
INEX_LD-20120321	bt_nllb_arabic	Tango musicians	0.3333
INEX_LD-20120321	bt_nllb_tamil	The first is the Tango of the singer	0.0417
INEX_LD-20120321	bt_nllb_swahili	Composers of the cucumber music	0.0
INEX_LD-20120322	-1	tango music instruments	0.5
INEX_LD-20120322	bt_nllb_malay	tangos	0.2
INEX_LD-20120322	bt_nllb_tamil	The first is the tango	0.0455
INEX_LD-20120322	bt_nllb_german	Other instruments for the musical use of instruments	0.0
INEX_LD-20120322	bt_nllb_swahili	Cucumber musical instruments	0.0
INEX_LD-20120331	-1	tango dance styles	1.0
INEX_LD-20120331	bt_nllb_german	Dancing styles	0.25
INEX_LD-20120332	-1	tango dance history	1.0
INEX_LD-20120332	bt_nllb_swahili	The history of the cucumber dance	0.0
INEX_LD-20120411	-1	bicycle sport races	1.0
INEX_LD-20120411	bt_bing_chinese_simplified	Cycling competitions	0.3333
INEX_LD-20120411	bt_nllb_tamil	Cycling competitions	0.3333
INEX_LD-20120411	bt_bing_persian	Cycling Tournament	0.0526
INEX_LD-20120411	bt_nllb_german	Cycling	0.0526
INEX_LD-20120412	-1	bicycle sport disciplines	0.5
INEX_LD-20120412	bt_bing_swahili	Cycling sports disciplines	0.3333
INEX_LD-20120412	bt_bing_persian	Sports Bikes	0.1667
INEX_LD-20120412	bt_bing_chinese_simplified	Cycling	0.0526
INEX_LD-20120412	bt_nllb_arabic	Cycling	0.0526
INEX_LD-20120412	bt_nllb_chinese_yue	Cycling	0.0526
INEX_LD-20120412	bt_bing_tamil	Bicycle Games Categories	0.013
INEX_LD-20120412	bt_bing_arabic	Sports specialties for cycling	0.0
INEX_LD-20120412	bt_nllb_swahili	Cycling classes	0.0
INEX_LD-20120412	bt_nllb_tamil	Cycling sports fields	0.0
INEX_LD-20120421	-1	bicycle holiday towns	0.0526
INEX_LD-20120421	bt_bing_malay	Bicycle holiday city	0.0455
INEX_LD-20120421	bt_bing_persian	Bicycle Holiday Cities	0.0455
INEX_LD-20120421	bt_bing_tamil	Bicycle Holiday Cities	0.0455
INEX_LD-20120421	bt_nllb_french	cities for holiday by bicycle	0.0455
INEX_LD-20120421	bt_nllb_malay	city holiday bicycle	0.0455
INEX_LD-20120421	bt_nllb_tamil	Cycling holiday cities	0.0435
INEX_LD-20120421	bt_bing_french	Cycling holiday towns	0.0294
INEX_LD-20120421	bt_bing_swahili	Cycling holiday towns	0.0294
INEX_LD-20120421	bt_nllb_german	Cycling holiday towns	0.0294
INEX_LD-20120421	bt_nllb_persian	Cycling holiday towns	0.0294
INEX_LD-20120421	bt_nllb_chinese_yue	Cycling cities	0.0182
INEX_LD-20120421	bt_nllb_russian	cities for cycling	0.0182
INEX_LD-20120421	bt_nllb_arabic	Bike holiday towns	0.0164
INEX_LD-20120421	bt_bing_arabic	Holiday Bike Cities	0.0
INEX_LD-20120421	bt_bing_chinese_simplified	Bike resort town	0.0
INEX_LD-20120421	bt_bing_german	Cycling Resorts	0.0
INEX_LD-20120421	bt_bing_russian	Cycling Resort Towns	0.0
INEX_LD-20120421	bt_nllb_korean	A bicycle resort town	0.0
INEX_LD-20120422	-1	bicycle holiday nature	0.1111
INEX_LD-20120422	bt_bing_swahili	Origins of cycling holidays	0.0263
INEX_LD-20120422	bt_bing_chinese_simplified	Bike vacation nature	0.0159
INEX_LD-20120422	bt_nllb_chinese_yue	The nature of cycling vacation	0.0143
INEX_LD-20120422	bt_nllb_swahili	the origin of bicycle holidays	0.0105
INEX_LD-20120422	bt_nllb_german	Cycling leave	0.0
INEX_LD-20120431	-1	bicycle benefits health	0.1111
INEX_LD-20120431	bt_nllb_arabic	The health benefits of cycling	0.0323
INEX_LD-20120431	bt_nllb_german	Bicycles for Health	0.0208
INEX_LD-20120431	bt_bing_arabic	Benefits of a healthy bike	0.0132
INEX_LD-20120431	bt_bing_chinese_simplified	Bicycles are good for your health	0.0
INEX_LD-20120431	bt_bing_french	Cycling is good for your health	0.0
INEX_LD-20120431	bt_bing_german	Cycling is good for your health	0.0
INEX_LD-20120431	bt_bing_korean	Cycling is good for your health	0.0
INEX_LD-20120431	bt_bing_persian	Bicycles are good for health	0.0
INEX_LD-20120431	bt_bing_russian	Cycling is good for your health	0.0
INEX_LD-20120431	bt_bing_swahili	The benefits of healthy cycling	0.0
INEX_LD-20120431	bt_nllb_chinese_yue	Bicycles are good for health	0.0
INEX_LD-20120431	bt_nllb_french	Health Benefits	0.0
INEX_LD-20120431	bt_nllb_persian	Bicycles are good for health	0.0
INEX_LD-20120431	bt_nllb_russian	Bicycles are good for health	0.0
INEX_LD-20120432	-1	bicycle benefits environment	1.0
INEX_LD-20120432	bt_bing_arabic	Bike Environmental Benefits	0.2
INEX_LD-20120432	bt_nllb_arabic	The benefits of bicycles	0.2
INEX_LD-20120432	bt_nllb_malay	environmental benefits of bicycles	0.2
INEX_LD-20120432	bt_nllb_swahili	environmental benefits of bicycles	0.2
INEX_LD-20120432	bt_bing_chinese_simplified	Bicycle welfare environment	0.1111
INEX_LD-20120432	bt_nllb_chinese_yue	The benefits of cycling are environmental	0.0714
INEX_LD-20120432	bt_bing_russian	Advantages of Bicycle Environment	0.0222
INEX_LD-20120432	bt_bing_persian	Environmental Bike Advantages	0.011
INEX_LD-20120432	bt_bing_french	Advantages for cycling Environment	0.0
INEX_LD-20120432	bt_nllb_french	environmental benefits	0.0
INEX_LD-20120511	-1	female rock singers	1.0
INEX_LD-20120511	bt_nllb_arabic	A female rock song	0.125
INEX_LD-20120511	bt_nllb_chinese_yue	She s a rock and roll singer	0.0714
INEX_LD-20120511	bt_nllb_swahili	rock musicians	0.0667
INEX_LD-20120511	bt_bing_arabic	Rock divas	0.0104
INEX_LD-20120512	-1	south korean girl groups	1.0
INEX_LD-20120521	-1	electronic music genres	1.0
INEX_LD-20120521	bt_nllb_german	Music genres	0.1667
INEX_LD-20120521	bt_bing_arabic	Types of electronic music	0.0
INEX_LD-20120522	-1	digital music notation formats	0.25
INEX_LD-20120522	bt_bing_persian	Digital Music Signage Formats	0.0
INEX_LD-20120522	bt_bing_tamil	Digital music encoding formats	0.0
INEX_LD-20120522	bt_nllb_arabic	The digital music signal forms	0.0
INEX_LD-20120522	bt_nllb_chinese_yue	Digital music recording format	0.0
INEX_LD-20120522	bt_nllb_korean	Digital music label format	0.0
INEX_LD-20120522	bt_nllb_tamil	Digital music reference forms	0.0
INEX_LD-20120531	-1	music conferences	1.0
INEX_LD-20120531	bt_nllb_chinese_yue	The concert	0.0204
INEX_LD-20120531	bt_bing_chinese_simplified	Musical sessions	0.0
INEX_LD-20120531	bt_nllb_french	music lectures	0.0
INEX_LD-20120531	bt_nllb_korean	I m going to a music conference	0.0
INEX_LD-20120531	bt_nllb_swahili	music meetings	0.0
INEX_LD-20120531	bt_nllb_tamil	Music conventions	0.0
INEX_LD-20120532	-1	intellectual property rights lobby	0.0667
INEX_LD-2012301	-1	Niagara falls origin lake	1.0
INEX_LD-2012301	bt_nllb_korean	Niagara Falls the source lake	0.1
INEX_LD-2012301	bt_nllb_persian	Niagara Falls is the main lake	0.1
INEX_LD-2012301	bt_nllb_tamil	Niagara Falls is the source of the lake	0.1
INEX_LD-2012301	bt_bing_swahili	Niagara falls into the natural lake	0.0714
INEX_LD-2012301	bt_nllb_swahili	Niagara Falls natural lake	0.0714
INEX_LD-2012301	bt_nllb_chinese_yue	Niagara the source of the lake	0.0333
INEX_LD-2012303	-1	 Valley fever fungal infection San Joaquin	0.3333
INEX_LD-2012303	bt_bing_swahili	San Joaquin Valley fever pathogen	0.25
INEX_LD-2012303	bt_bing_persian	Valley Fever Yeast Infection San Joaquin	0.1667
INEX_LD-2012303	bt_nllb_chinese_yue	Valley fever infection by bacteria St Joaquin	0.027
INEX_LD-2012303	bt_nllb_swahili	The plague of San Joaquin	0.02
INEX_LD-2012305	-1	North Dakota's lowest river of another colour	0.0
INEX_LD-2012307	-1	 July, 1850  president died Millard Fillmore sworn following day	0.1
INEX_LD-2012307	bt_nllb_arabic	In July President Millard Fillmore died He took the oath the next day	0.0909
INEX_LD-2012307	bt_nllb_korean	In July President Millard Fillmore died and was inaugurated the next day	0.0667
INEX_LD-2012307	bt_nllb_malay	July President Millard Fillmore died taking the oath the next day	0.0667
INEX_LD-2012307	bt_nllb_german	In July President Millard Fillmore died taking the oath of office the next day	0.0526
INEX_LD-2012307	bt_nllb_russian	July President died Millard Fillmore took the oath the next day	0.0476
INEX_LD-2012307	bt_nllb_swahili	July President Millard Fillmore died and took the oath the next day	0.0476
INEX_LD-2012307	bt_bing_swahili	In July former U S President Millard Fillmore was sworn in the following day	0.0323
INEX_LD-2012309	-1	residents small island city-state  Malay Peninsula Chinese	0.0476
INEX_LD-2012309	bt_nllb_arabic	Population small island city state of the Malay Peninsula Chinese	0.04
INEX_LD-2012309	bt_nllb_malay	small island city population of the Malay Peninsula of China	0.0333
INEX_LD-2012309	bt_bing_malay	residents of the Malay Islands of the Chinese Peninsula	0.027
INEX_LD-2012309	bt_nllb_korean	Residents of small island city state Malay Peninsula China	0.0263
INEX_LD-2012309	bt_nllb_chinese_yue	The people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people and the people the people the people the people the people the people the people the people the people the people the people the people the people the people and the people the people the people the people the people the people the people the people the people and the people the people the people the people the people the people and the people the people the people the people and the people the people the people the people and the people the people the people the people the people and the people the people the people and the people the people the	0.0
INEX_LD-2012311	-1	John Lennon Yoko Ono album Starting Over	1.0
INEX_LD-2012311	bt_bing_persian	John Lennon Yoko Ono Album Starting from the Beginning	0.5
INEX_LD-2012311	bt_nllb_korean	John Lennon s Yoko Ono album is Starting Off	0.5
INEX_LD-2012311	bt_nllb_tamil	John Lennon started the Yoko Ono album and returned	0.5
INEX_LD-2012311	bt_bing_chinese_simplified	John Lennon John Lennon album Statine Over	0.3333
INEX_LD-2012311	bt_bing_korean	John Lennon Yoko Ono Album Sterting Auber	0.3333
INEX_LD-2012311	bt_nllb_malay	John Lennon Yoko Ono album is restarted	0.3333
INEX_LD-2012311	bt_nllb_french	John Lennon Yoko Ono album from again	0.1667
INEX_LD-2012311	bt_nllb_persian	John Lennon s album is a start again	0.125
INEX_LD-2012311	bt_nllb_russian	John Lennon s Yoko Ono album Stumping Again is the first album by the band to be released by the label	0.1111
INEX_LD-2012313	-1	John Turturro 1991 Coen Brothers film	1.0
INEX_LD-2012313	bt_nllb_persian	John Torrow from the movie The Quinn Brothers	0.0
INEX_LD-2012313	bt_nllb_tamil	John D Artour film The Cone Brother	0.0
INEX_LD-2012315	-1	Baguio Quezon City  Manila official independence 1945	0.0
INEX_LD-2012317	-1	daggeroso inclined to use a dagger novel Sons and Lovers	0.0909
INEX_LD-2012317	bt_bing_swahili	daggeroso preferring to use the dagger novel Sons and Lovers	0.0833
INEX_LD-2012317	bt_bing_german	dolcheroso tends to use a dolchroman sons and lovers	0.0769
INEX_LD-2012317	bt_bing_tamil	Dacroso wanted to use the dagger novel Sons and Lovers	0.0769
INEX_LD-2012317	bt_bing_arabic	Daggeroso tends to use the novel Dagger sons and lovers	0.0667
INEX_LD-2012317	bt_bing_chinese_simplified	Daggeroso tends to use the dagger novel Sons and Lovers	0.0667
INEX_LD-2012317	bt_bing_korean	daggeroso tends to use the dagger novel Sons and Lovers	0.0667
INEX_LD-2012317	bt_bing_malay	daggeroso tend to use Sons and Lovers dagger novels	0.0667
INEX_LD-2012317	bt_nllb_german	Daugeroz tends to use a dagger novel Sons and Lovers	0.0667
INEX_LD-2012317	bt_nllb_malay	Daggeroso tends to use the dagger novel Sons and Lovers	0.0667
INEX_LD-2012317	bt_nllb_swahili	The daggeroso had a habit of using the dagger novel Sons and Lovers	0.0476
INEX_LD-2012317	bt_bing_persian	Daggerso tends to use a dagger novel Boys and Lovers	0.0
INEX_LD-2012317	bt_nllb_arabic	Hammer tends to use hammer novel sons and lovers	0.0
INEX_LD-2012317	bt_nllb_chinese_yue	Hands on hands on hands on hands on hands	0.0
INEX_LD-2012317	bt_nllb_korean	Dazeros leaned in to write a novel	0.0
INEX_LD-2012317	bt_nllb_persian	The dagger was willing to use the novel The Dagger boys and lovers	0.0
INEX_LD-2012317	bt_nllb_tamil	Knife novel boys and lovers who want to use knife novel	0.0
INEX_LD-2012318	-1	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space	0.2
INEX_LD-2012318	bt_nllb_arabic	Director Bella Glenn Glenda s wedding party is brutal	0.0
INEX_LD-2012318	bt_nllb_persian	Directed by Bella Glenn Glenda Wild Wedding Show	0.0
INEX_LD-2012319	-1	 1994 short story collection Alice Munro is Open	1.0
INEX_LD-2012319	bt_nllb_korean	A collection of short stories by Alice Muroy published in	0.2
INEX_LD-2012319	bt_bing_chinese_simplified	short story collection Alice Monroe	0.1429
INEX_LD-2012321	-1	Asian port state-city Sir Stamford Raffles	0.25
INEX_LD-2012321	bt_nllb_korean	The port city of Stamford Raples Asia	0.2
INEX_LD-2012321	bt_bing_persian	The Asian Port of the State City of Stamford Raffles	0.1667
INEX_LD-2012321	bt_bing_arabic	Asian port state Sir Stamford Raffles	0.1429
INEX_LD-2012321	bt_bing_german	Asian port state Sir Stamford Raffles	0.1429
INEX_LD-2012321	bt_bing_malay	The Asian port state of Sir Stamford Raffles	0.1429
INEX_LD-2012321	bt_bing_tamil	Asian Port State Sir Stamford Raffles	0.1429
INEX_LD-2012321	bt_nllb_chinese_yue	The port city of Asia Stanford Lavals	0.0256
INEX_LD-2012323	-1	Large glaciers island nation Langjokull Hofsjokull Vatnajokull	1.0
