qid	order	query	bm25.recip_rank
1254390	-1	how do i deap fry chicken?	0.5
1254390	bt_nllb_russian	How do I bake chicken	0.25
1254390	bt_bing_chinese_simplified	How do I eat fried chicken	0.1429
1254390	bt_nllb_german	How do I make the chicken	0.0333
1254390	bt_nllb_chinese_yue	How do I eat chicken	0.0
1262692	-1	How can I get rid of pimples on my back?	1.0
1262692	bt_bing_russian	How do you get rid of acne on your back	0.0278
1262692	bt_bing_malay	How can I get rid of acne on my back	0.0
1262692	bt_bing_swahili	How can I remove the sting on my back	0.0
1262692	bt_nllb_arabic	How can I get rid of bugs on my back	0.0
1262692	bt_nllb_chinese_yue	How can I get rid of my back	0.0
1262692	bt_nllb_french	How do I get rid of buttons on my back	0.0
1262692	bt_nllb_korean	How do you get rid of this thing on your back	0.0
1262692	bt_nllb_malay	How can I get rid of the acne in my back	0.0
1262692	bt_nllb_persian	How do I get rid of my back pain	0.0
1262692	bt_nllb_russian	How do you get rid of the spleen	0.0
1262692	bt_nllb_swahili	How can I remove the sores on my back	0.0
1262692	bt_nllb_tamil	How can I get rid of the worms in my back	0.0
1282199	-1	how can I hide the cuts on my wrists?	1.0
1282199	bt_bing_arabic	How can I hide wounds on my wrist	0.5
1282199	bt_bing_korean	How can I hide a wound on my wrist	0.5
1282199	bt_bing_malay	How can I hide a wound on my wrist	0.5
1282199	bt_bing_russian	How do I hide cuts on my wrists	0.5
1282199	bt_nllb_arabic	How do I hide my wrists	0.5
1282199	bt_nllb_french	How do I hide the cuts on my wrists	0.5
1282199	bt_nllb_malay	How can I hide the wound in my wrist	0.5
1282199	bt_nllb_chinese_yue	How can I hide the scar on my wrist	0.3333
1282199	bt_bing_chinese_simplified	How to hide a wound on the wrist	0.2
1282199	bt_bing_swahili	How can I hide the cuts on my hands	0.2
1282199	bt_bing_tamil	How do I cover cuts on my wrist	0.2
1282199	bt_nllb_persian	How can I hide my hand cuts	0.2
1282199	bt_nllb_korean	How can we hide the torn wounds in the wrist	0.0769
1282199	bt_nllb_swahili	How can I hide my hand wounds	0.0
1287437	-1	how can i lose 30 pounds by june3?	0.5
1287437	bt_bing_chinese_simplified	How can I lose pounds by June th	0.3333
1287437	bt_bing_french	How can I lose pounds by June rd	0.3333
1287437	bt_bing_russian	How can I lose pounds by June rd	0.3333
1287437	bt_nllb_chinese_yue	How can I lose pounds by June rd	0.3333
1287437	bt_nllb_french	How can I lose pounds before June rd	0.3333
1287437	bt_bing_arabic	How do I lose pounds by June	0.1429
1287437	bt_nllb_korean	How can we cut pounds by June	0.1111
1290612	-1	why do anxiety and depression seem to coexist?	1.0
1290612	bt_nllb_chinese_yue	Why does anxiety and depression seem to be the same thing	0.5
1290612	bt_nllb_persian	Why do thinking and depression interact	0.0526
1290612	bt_nllb_german	Why do fear and depression seem to be linked	0.0175
1292734	-1	what color you like the most and why?	1.0
1292734	bt_nllb_french	What color do you prefer and why	0.5
1292734	bt_bing_french	Which color do you like the most and why	0.3333
1292734	bt_bing_german	Which color do you like best and why	0.3333
1292734	bt_bing_korean	Which color do you like the most and why	0.3333
1292734	bt_bing_russian	Which color do you like the most and why	0.3333
1292734	bt_bing_tamil	Which color do you like the most and why	0.3333
1292734	bt_bing_chinese_simplified	What s your favorite color and why	0.04
1292734	bt_bing_swahili	What s your favorite color and why	0.04
1292734	bt_nllb_tamil	What do you like and why	0.0244
1340574	-1	Why do some people only go to church on Easter Sunday and never go again until Christmas ?	1.0
1351675	-1	Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?	1.0
1351675	bt_bing_korean	Why does my car need to have a cracked windshield to pass a safety inspection	0.5
1351675	bt_bing_french	Why do I need to have a non cracked windshield for my car to pass a safety inspection	0.3333
1351675	bt_bing_tamil	Why should I have a crack free windshield for my car to pass a security inspector	0.2
1351675	bt_nllb_malay	Why do I need a horn shield that doesn t break so my car can pass a security check	0.1
1351675	bt_bing_russian	Why Do I Have To Have A Non Cracked Screen Protector For My Car To Pass A Security Check	0.011
1351675	bt_nllb_arabic	Why would I have to have a window shield if my car hasn t been tested	0.0
1351675	bt_nllb_chinese_yue	Why would I need a window that s not damaged to pass through the security check	0.0
1351675	bt_nllb_french	Why do I have to have a shield without cracks to get my car through a security check	0.0
1351675	bt_nllb_german	Why do I have to have an unbroken windshield to get my car through a security check	0.0
1351675	bt_nllb_persian	Why would I have to have a hole in the door to get my car through security	0.0
1351675	bt_nllb_russian	Why do I need a shield to keep my car safe	0.0
1351675	bt_nllb_tamil	Why should I wear a wing shield in order to go to my car security check	0.0
1364894	-1	Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?	1.0
1364894	bt_nllb_russian	Why should we report our illness to the customer service provider operator to make an appointment	0.3333
1373069	-1	Freedom of Speech - why don't people understand how to use it?	0.5
1373069	bt_bing_persian	Freedom of speech why don t people know how to use it	0.2
1373069	bt_nllb_persian	Freedom of expression Why don t people know how to use it	0.2
143833	-1	What is the difference between coolant and anti-freeze?	1.0
143833	bt_nllb_arabic	What s the difference between a refrigerant and an anti freeze	0.5
143833	bt_nllb_german	What s the difference between refrigerants and anti freeze	0.5
143833	bt_bing_swahili	What s the difference between cold and anti freeze	0.25
143833	bt_nllb_russian	What s the difference between a coolant and an anti inflammatory	0.1111
143833	bt_nllb_persian	What is the difference between refrigerant and antifreeze	0.0385
143833	bt_nllb_swahili	What is the difference between cold water and freezing water	0.0152
143833	bt_nllb_korean	What s the difference between refrigerants and anti caking agents	0.0
143833	bt_nllb_tamil	What is the difference between a refrigerant and an anti cold liquid	0.0
1459749	-1	Why don't I have an asthma attack during sex?	1.0
1459749	bt_nllb_swahili	Why do I not have a seizure during sex	0.0159
1477322	-1	Why do people say Germans are racists?	1.0
1477322	bt_nllb_french	Why are Germans racist	0.5
1477322	bt_nllb_persian	Why do people call Germans racist	0.1667
1477322	bt_nllb_chinese_yue	Why would anyone call Germans racists	0.125
1477322	bt_nllb_swahili	Why do people call Germans colorful	0.0435
1502604	-1	how do crooks  make  fake   passports  ?	1.0
1502604	bt_bing_arabic	How do scammers make fake passports	0.5
1502604	bt_bing_chinese_simplified	How do scammers make fake passports	0.5
1502604	bt_bing_french	How do scammers make fake passports	0.5
1502604	bt_nllb_arabic	How do scammers make fake passports	0.5
1502604	bt_nllb_german	How do scammers get fake passports	0.5
1502604	bt_nllb_russian	How do scammers make fake passports	0.5
1502604	bt_nllb_tamil	How do fraudsters do fake passports	0.3333
1502604	bt_nllb_korean	How do fraudsters create fake passports	0.25
1509982	-1	How is th Chemistry is a basic of Science?	1.0
1509982	bt_nllb_german	How is chemistry a principle of science	0.5
1582877	-1	why do we go to school if in the real world we dont use most of it?	1.0
1582877	bt_bing_tamil	If we don t go to school in the real world why do we go to school	0.3333
1582877	bt_bing_korean	If we don t use most of them in the real world why do we need to go to school	0.25
1582877	bt_bing_arabic	Why go to school if in the real world we don t use most of it	0.1667
1582877	bt_nllb_arabic	Why go to school if in the real world we don t use most of it	0.1667
1582877	bt_nllb_korean	Why don t you go to school and use most of it in the real world	0.1667
1582877	bt_bing_french	Why do we go to school if in the real world we don t use most of it	0.1429
1582877	bt_bing_german	Why do we go to school if we don t use most of it in the real world	0.1429
1582877	bt_bing_malay	Why do we go to school if in the real world we don t use most of it	0.1429
1582877	bt_bing_russian	Why do we go to school if we don t use most of it in the real world	0.1429
1582877	bt_nllb_french	Why do we go to school if in the real world we don t use most of it	0.1429
1582877	bt_nllb_malay	Why do we go to school if in the real world we don t use most of it	0.1429
1582877	bt_nllb_russian	Why do we go to school if in the real world we don t use most of it	0.1429
1582877	bt_bing_chinese_simplified	Why do we go to school if we don t use most of our time in the real world	0.1111
1582877	bt_nllb_swahili	why do we go to school like in the real world we don t spend more of it	0.0833
1582877	bt_bing_swahili	Why do we go to school if in the real world we don t use more	0.0714
1582877	bt_nllb_german	Why do we go to school when we don t use most of it	0.0667
1582877	bt_nllb_tamil	Why do we go to school when we don t use it in the real world	0.0667
1582877	bt_nllb_chinese_yue	If in the real world we don t spend most of our time in school why go	0.0588
1582877	bt_nllb_persian	Why go to school if we don t use it in the real world	0.0476
1582877	bt_bing_persian	Why go to school if we don t use it more in the real world	0.0417
159716	-1	How do I find an Inmate at Southwest Detention Center 30755 Auld Rd., Murrieta, CA 92563?	1.0
159716	bt_nllb_french	How do you find a prisoner at the Southwest detention center Auld Rd Murrieta CA	0.5
159716	bt_nllb_persian	How do I find a prisoner at the Southwest detention center Old Rodeo Morretta CA	0.5
159716	bt_nllb_tamil	How do you find a prisoner at the Southwest detention center Old Reddy Murrieta CA	0.5
1607728	-1	what causes gray facial hair in men?	1.0
1607728	bt_bing_korean	What causes white beard in men	0.1667
1623623	-1	How do you improve fuel efficiency of a 2004, Ford Ikon?	1.0
1623623	bt_nllb_french	How can we improve the energy efficiency of a Ford Ikon	0.25
1663853	-1	what is a wet dream?	1.0
1663853	bt_bing_swahili	What is the dream of rain	0.5
1663853	bt_bing_tamil	What does a wet dream mean	0.5
1663853	bt_nllb_swahili	What is a rain dream	0.5
1663853	bt_bing_chinese_simplified	What is a Dream Relic	0.1429
1702151	-1	How patient a driver are you?	0.0435
1702151	bt_bing_arabic	How patient is the driver	0.0345
1702151	bt_bing_persian	How patient is the driver	0.0345
1702151	bt_nllb_korean	How patient is the driver	0.0345
1702151	bt_bing_swahili	How sick are you	0.0
172731	-1	how for is saturn from the sun?	1.0
172731	bt_bing_french	How far away is Saturn from the Sun	0.5
172731	bt_nllb_arabic	How is the sun from Sutton	0.0833
172731	bt_nllb_chinese_yue	What does the sun look like	0.0769
172731	bt_nllb_persian	Why is it so fast away from the sun	0.0625
1783010	-1	What is Blaphsemy?	1.0
1783010	bt_bing_chinese_simplified	What is Profanity	0.0833
1783010	bt_bing_arabic	What is Plafsmi	0.0
1783010	bt_bing_french	What is Blaphsemiy	0.0
1783010	bt_bing_german	What is blaphemia	0.0
1783010	bt_bing_korean	What is Vlafsemi	0.0
1783010	bt_bing_persian	What is a bladder	0.0
1783010	bt_bing_tamil	What is Blapsemi	0.0
1783010	bt_nllb_arabic	What is Blassomie	0.0
1783010	bt_nllb_korean	What is a BLAFFSEMY	0.0
1783010	bt_nllb_persian	What is Blassom	0.0
1783010	bt_nllb_russian	What s with the Bluffs	0.0
1783010	bt_nllb_tamil	What is plaphemy	0.0
1794677	-1	How can I treat my Acne Scars?	1.0
1794677	bt_nllb_malay	How can I treat my acne	0.2
1794677	bt_nllb_swahili	How can I treat my acne wounds	0.1667
1794677	bt_nllb_korean	How can you treat a scarring wound	0.0833
1794677	bt_nllb_persian	How can I heal my wounds	0.0
1794677	bt_nllb_tamil	How can I treat my plum tears	0.0
1821193	-1	Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?	1.0
1821193	bt_nllb_french	Why do people feed their children with poison sugar at the Passover and why isn t Jesus in the chocolate	0.5
1821193	bt_nllb_malay	Why do people give their children poison sugar at Easter and why don t they have chocolate Jesuses	0.1
1821193	bt_nllb_persian	Why do people poison their children on Passover Day and why do not Jesus have chocolate	0.0667
1821193	bt_nllb_chinese_yue	Why do people give children poisoned food on Easter and why do they eat sugary food on Easter	0.0345
1844896	-1	How to cook Angus burgers?	1.0
1844896	bt_nllb_russian	How do you make Angus burgers	0.5
1850323	-1	Why some men never wash their hands after using the Urinal/Toilet?	1.0
1850323	bt_nllb_korean	Why don t some men wash their hands after using a urine or a vision device	0.5
1850323	bt_nllb_persian	Why don t some men wash their hands after using the toilet	0.5
1850323	bt_nllb_arabic	Why don t some men wash their hands after using the bathroom	0.3333
1850323	bt_nllb_malay	Why don t some men wash their hands after using the bathroom	0.3333
1862795	-1	How does spending prolonged time in microgravity affect the bodies of astronauts?	0.5
1862795	bt_bing_arabic	How does spending too much time in microgravity affect astronauts bodies	0.3333
1862795	bt_nllb_arabic	How does spending a long time in the little gravity affect the bodies of astronauts	0.3333
1862795	bt_nllb_french	How does microgravity affect astronauts	0.3333
1862795	bt_nllb_korean	How does spending a long time in microgravity affect the body of a spacecraft pilot	0.125
1862795	bt_bing_russian	How does prolonged exposure to microgravity affect astronauts	0.1
1862795	bt_nllb_malay	How does spending so much time in microgravity affect the spacecraft	0.0333
1862795	bt_nllb_swahili	How does long life under the influence of the hands affect the bodies of space travelers	0.0
1866981	-1	I know how I got here, but how did you?	1.0
1866981	bt_bing_arabic	I know how I got here but how did you do	0.5
1866981	bt_bing_french	I know how I got here but how did you do it	0.5
1866981	bt_bing_german	I know how I got here but how did you do it	0.5
1866981	bt_nllb_chinese_yue	I know how I got here but how do you do it	0.5
1866981	bt_nllb_french	I know how I got there but how could you	0.5
1866981	bt_nllb_german	I know how I got here but how did you do that	0.5
1866981	bt_nllb_swahili	I know how I got here but how did you do it	0.5
1866981	bt_nllb_tamil	I know how I got here but how do you do it	0.5
1880028	-1	What does "see Leaflet" mean on Ept Pregnancy test?	1.0
1937374	-1	how to get 277 V AC ?	1.0
1937374	bt_nllb_arabic	How do I get a AC	0.5
1944018	-1	Why can't teenagers vote?	0.5
1957887	-1	How can I hunt down and punch the people that keep spamming me?	1.0
1957887	bt_bing_chinese_simplified	How can I hunt down and beat up people who keep spamming me	0.5
1957887	bt_nllb_persian	How can I hunt down and beat up people who always spam me	0.5
1957887	bt_nllb_tamil	How can I hunt and beat people who follow me spam	0.5
1957887	bt_nllb_malay	How can I hunt down and beat up people who keep sucking me	0.2
1957887	bt_nllb_arabic	How can I spot and hit people who keep sending them to me	0.0556
1964316	-1	What do you mean by "weed"?	1.0
1964316	bt_bing_tamil	What is weed	0.25
1964316	bt_bing_french	What do you mean by grass	0.0
1964316	bt_bing_german	What do you mean by grass	0.0
1964316	bt_bing_persian	What do you mean pruning grass	0.0
1964316	bt_nllb_chinese_yue	What does grass mean	0.0
1964316	bt_nllb_french	What do you mean herb	0.0
1964316	bt_nllb_german	What do you mean throw	0.0
1964316	bt_nllb_korean	What do you mean Macho	0.0
1964316	bt_nllb_malay	What do you mean herbal	0.0
1964316	bt_nllb_persian	What do you mean Cheres	0.0
1964316	bt_nllb_russian	What do you mean grass	0.0
1964316	bt_nllb_tamil	What do you mean by copper	0.0
1968489	-1	Which auto insurance do you use and why?	1.0
1968489	bt_bing_chinese_simplified	Which car insurance do you use and why	0.125
1968489	bt_bing_french	Which car insurance do you use and why	0.125
1968489	bt_bing_persian	Which car insurance do you use and why	0.125
1968489	bt_nllb_malay	Which car insurance policy do you use and why	0.1
1968489	bt_nllb_tamil	What type of car insurance are you using and why	0.0833
1968489	bt_bing_arabic	What car insurance do you use and why	0.0667
1968489	bt_bing_german	What car insurance do you use and why	0.0667
1968489	bt_bing_korean	What car insurance do you use and why	0.0667
1968489	bt_bing_swahili	What car insurance do you use and why	0.0667
1968489	bt_nllb_korean	What kind of car insurance why	0.0625
1968489	bt_nllb_arabic	What kind of car insurance are you using and why	0.0588
1968489	bt_nllb_persian	What kind of car insurance are you using and why	0.0588
1968489	bt_nllb_chinese_yue	What kind of car insurance do you use	0.0455
1968489	bt_nllb_french	What kind of car insurance do you use and why	0.0455
1968489	bt_nllb_german	What kind of car insurance do you use and why	0.0455
1968489	bt_nllb_swahili	What kind of car insurance do you use and why	0.0455
1968489	bt_nllb_russian	What highway do you use and why	0.0
1971899	-1	what is masturbat***?	1.0
1971899	bt_nllb_malay	Is that masturbation	0.0123
1971899	bt_bing_arabic	What is masturbation	0.0103
1971899	bt_bing_french	What is masturbation	0.0103
1971899	bt_bing_german	What is masturbating	0.0103
1971899	bt_bing_korean	What is masturbation	0.0103
1971899	bt_bing_persian	What is masturbation	0.0103
1971899	bt_bing_russian	What is masturbation	0.0103
1971899	bt_bing_tamil	What is masturbation	0.0103
1971899	bt_nllb_french	What is masturbation	0.0103
1971899	bt_nllb_german	What is masturbation	0.0103
1971899	bt_nllb_russian	What is masturbation	0.0103
1971899	bt_nllb_swahili	What is masturbating	0.0103
1971899	bt_bing_swahili	What s the point of masturbating	0.0
1971899	bt_nllb_arabic	What is foam manipulation	0.0
1971899	bt_nllb_chinese_yue	What is it	0.0
1971899	bt_nllb_korean	What is a mascara	0.0
1971899	bt_nllb_persian	What s a punch	0.0
1971899	bt_nllb_tamil	What self indulgence	0.0
1977054	-1	Couscous is a food from what origin?	1.0
1977054	bt_nllb_malay	Where did couscous come from	0.25
1977054	bt_nllb_arabic	Coscus is a food of what origin	0.0556
1977054	bt_nllb_chinese_yue	What is it	0.0
1977054	bt_nllb_korean	What kind of plant is a cuscus	0.0
1977054	bt_nllb_russian	What kind of coconut product	0.0
1977054	bt_nllb_tamil	What is the food for the gooseberry	0.0
2008017	-1	why do black people like fried chicken somuch?	1.0
2008017	bt_nllb_german	Why do black people like frozen chicken	0.5
2008017	bt_nllb_tamil	Why do black people prefer roast chicken Somuch	0.25
2018562	-1	Why does my Black Lab howl to "Law and Order" theme song?	1.0
2018562	bt_bing_swahili	Why is my Black Lab humming the theme song of Law Order	0.5
204633	-1	Why do you have memories?	0.3333
204633	bt_nllb_korean	Why do you remember	0.0
204963	-1	what does 5 by 5 mean?	0.0
2142044	-1	What do you speculate happened to Natalie Holloway in Aruba?	1.0
2142044	bt_nllb_persian	Guess what happened to Natalie Halloween in Aruba	0.5
2142044	bt_nllb_chinese_yue	What do you think happened to Aruba	0.3333
2180086	-1	what are mormens?	1.0
2180086	bt_bing_arabic	What are Mormons	0.0625
2180086	bt_bing_persian	What is Mormon	0.0625
2180086	bt_bing_tamil	What is Mormons	0.0625
2180086	bt_nllb_arabic	What are Mormons	0.0625
2180086	bt_nllb_chinese_yue	What is a Mormon	0.0625
2180086	bt_nllb_french	What are Mormons	0.0625
2180086	bt_nllb_german	What are mormons	0.0625
2180086	bt_nllb_malay	What is a Mormon	0.0625
2180086	bt_nllb_persian	What are Mormons	0.0625
2180086	bt_nllb_russian	What are Mormons	0.0625
2180086	bt_nllb_tamil	What is Mormonism	0.0625
2182052	-1	why is lemonade at restaurants sometimes different?	1.0
2182052	bt_bing_arabic	Why is lemon juice different in restaurants sometimes	0.3333
2182052	bt_nllb_arabic	Why do lemons sometimes differ in restaurants	0.3333
2182052	bt_bing_german	Why is soda sometimes different in restaurants	0.25
2182052	bt_nllb_chinese_yue	Why is the smell in restaurants different sometimes	0.25
2182052	bt_bing_malay	Why is lemon in a restaurant sometimes different	0.2
2182052	bt_nllb_korean	Why is it different to eat lemons in restaurants	0.0227
2192891	-1	how are braces put on and do they hurt a lot?	1.0
2192891	bt_nllb_swahili	How do braces fit and they hurt so much	0.25
2192891	bt_bing_chinese_simplified	How do you wear braces and do braces hurt	0.2
2192891	bt_nllb_malay	How are the braces placed and do they hurt a lot	0.2
2192891	bt_nllb_tamil	How are the braces worn and will they hurt so much	0.1667
2192891	bt_bing_arabic	How are braces placed and does it hurt much	0.1429
2192891	bt_bing_persian	How do braces fit and do they cause a lot of pain	0.1111
2192891	bt_bing_korean	How do braces wear and do they hurt a lot	0.0909
2192891	bt_bing_malay	How do braces wear and do they hurt a lot	0.0909
2192891	bt_nllb_arabic	How do you put the stick and it hurts so much	0.0714
2192891	bt_nllb_russian	How do you wear braces and hurt so bad	0.0588
2192891	bt_nllb_german	How do you get the benches up and hurt a lot	0.0333
2192891	bt_nllb_chinese_yue	What do you do with a bra	0.0
2192891	bt_nllb_french	How are the support devices set up and how do they hurt	0.0
2192891	bt_nllb_korean	How do you wear a brake and get hurt	0.0
2192891	bt_nllb_persian	How do you wear rice and it hurts so much	0.0
224109	-1	what is citriscidal?	0.0
225575	-1	what does 'wet behind the ears' mean?	1.0
225575	bt_bing_swahili	What do you mean by behind the ears	0.5
225575	bt_nllb_german	What does sweat behind the ears mean	0.5
225575	bt_nllb_arabic	What do you mean humidity behind the ears	0.3333
225575	bt_bing_chinese_simplified	What does Wittebehindetheus mean	0.0
2290758	-1	Why do people ask questions they know?	0.1429
2291272	-1	How is Catholicism not Christianity?	1.0
2291272	bt_bing_malay	How are non Christian Catholics	0.3333
2291272	bt_bing_persian	How Catholic is not Christian	0.3333
2291272	bt_nllb_malay	How can Catholics not Christians	0.25
2291272	bt_nllb_tamil	How can Catholics not be Christians	0.25
229303	-1	Why  is  the   war continuing  in  Afghanistan?	1.0
2307305	-1	Why do man rape little girls?	1.0
2309774	-1	Why do I keep seeing people on here 'dissing' on the soldiers in Iraq?	1.0
2309774	bt_nllb_arabic	Why do I watch people here try to contain the troops in Iraq	0.5
2309774	bt_nllb_chinese_yue	Why do I see soldiers in Iraq	0.5
2309774	bt_nllb_german	Why do I keep seeing people here cutting themselves off from the soldiers in Iraq	0.5
2309774	bt_nllb_malay	Why do I keep seeing people here feed the troops in Iraq	0.5
2309774	bt_nllb_persian	Why do I always see people here reaching for Iraqi soldiers	0.5
2309774	bt_bing_chinese_simplified	Why do I always see people here singing the songs of Iraqi soldiers	0.25
2309774	bt_bing_malay	Why do I keep seeing people here turning off troops in Iraq	0.25
2309774	bt_nllb_korean	Why do people keep sending Iraqi troops to the United States to fight in Iraq Why do people keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting They keep fighting They keep fighting They keep fighting They keep fighting They keep fighting They are not keep fighting They are not keep fighting They are not keep fighting They are not want to keep fighting They are not keep fighting They are not not keep fighting They are not not want to keep fighting They are not to keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep their head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head	0.0
23464	-1	why girls are beautiful?	1.0
23464	bt_nllb_malay	Why are the pretty girls	0.5
23464	bt_nllb_persian	Why are girls so pretty	0.25
23464	bt_bing_tamil	Why are women beautiful	0.1667
23464	bt_nllb_tamil	Why are women so beautiful	0.0769
23464	bt_nllb_swahili	why are girls so good	0.037
23464	bt_bing_korean	Why is a woman beautiful	0.0244
2380990	-1	Why am I alive?	1.0
2380990	bt_bing_german	Why do I live	0.0
2380990	bt_bing_russian	Why do I live	0.0
2380990	bt_nllb_swahili	Why am I here	0.0
2382487	-1	what do i do if i have not started my period in like almost 6 months?	0.5
2382487	bt_bing_arabic	What should I do if I haven t started my period in almost months	0.25
2382487	bt_bing_chinese_simplified	What should I do if I haven t started my period in almost months	0.25
2382487	bt_bing_french	What should I do if I haven t started my period in almost months	0.25
2382487	bt_bing_german	What do I do if I haven t started my period in almost months	0.25
2382487	bt_bing_persian	What should I do if I haven t started my period for almost months	0.25
2382487	bt_nllb_german	What should I do if I haven t started my period in almost six months	0.2
2382487	bt_bing_tamil	What do I do if my period doesn t start in almost months	0.1667
2382487	bt_nllb_chinese_yue	What if I haven t had my period in six months	0.1667
2382487	bt_nllb_tamil	What if I haven t had my period in six months	0.1667
2382487	bt_bing_russian	What should I do if I haven t had my period for almost months	0.1429
2382487	bt_nllb_malay	What would I do if I didn t start my period in almost six months	0.1429
2382487	bt_nllb_swahili	What if I haven t had my period in almost six months	0.1111
2382487	bt_nllb_french	What if I haven t started my period in almost six months	0.1
2382487	bt_nllb_russian	What if I haven t started my period in almost six months	0.1
