ndcg                  	INEX_LD-2012351	0.6954
ndcg                  	INEX_LD-2012353	0.4500
ndcg                  	INEX_LD-2012354	0.2879
ndcg                  	INEX_LD-2012355	0.3105
ndcg                  	INEX_LD-2012357	0.2276
ndcg                  	INEX_LD-2012359	1.0000
ndcg                  	INEX_LD-2012361	0.2517
ndcg                  	INEX_LD-2012363	0.7734
ndcg                  	INEX_LD-2012365	0.4148
ndcg                  	INEX_LD-2012367	0.5498
ndcg                  	INEX_LD-2012369	0.0787
ndcg                  	INEX_LD-2012371	0.0904
ndcg                  	INEX_LD-2012372	0.3427
ndcg                  	INEX_LD-2012373	0.4552
ndcg                  	INEX_LD-2012375	0.5140
ndcg                  	INEX_LD-2012377	0.0370
ndcg                  	INEX_LD-2012381	0.3377
ndcg                  	INEX_LD-2012383	0.6309
ndcg                  	INEX_LD-2012385	0.4112
ndcg                  	INEX_LD-2012387	0.3173
ndcg                  	INEX_LD-2012389	0.3362
ndcg                  	INEX_LD-2012390	0.2231
ndcg                  	INEX_XER-100	0.3080
ndcg                  	INEX_XER-106	0.2300
ndcg                  	INEX_XER-108	0.0000
ndcg                  	INEX_XER-109	0.0191
ndcg                  	INEX_XER-110	0.2973
ndcg                  	INEX_XER-113	0.3332
ndcg                  	INEX_XER-114	0.2978
ndcg                  	INEX_XER-115	0.5433
ndcg                  	INEX_XER-116	0.3977
ndcg                  	INEX_XER-117	0.1670
ndcg                  	INEX_XER-118	0.3173
ndcg                  	INEX_XER-119	0.1926
ndcg                  	INEX_XER-121	0.0638
ndcg                  	INEX_XER-122	0.0177
ndcg                  	INEX_XER-123	0.1428
ndcg                  	INEX_XER-124	0.5599
ndcg                  	INEX_XER-125	0.1507
ndcg                  	INEX_XER-126	0.4187
ndcg                  	INEX_XER-127	0.3934
ndcg                  	INEX_XER-128	0.5922
ndcg                  	INEX_XER-129	0.3581
ndcg                  	INEX_XER-130	0.6955
ndcg                  	INEX_XER-132	0.2364
ndcg                  	INEX_XER-133	0.1792
ndcg                  	INEX_XER-134	0.2612
ndcg                  	INEX_XER-135	0.4777
ndcg                  	INEX_XER-136	0.8356
ndcg                  	INEX_XER-138	0.0831
ndcg                  	INEX_XER-139	0.8795
ndcg                  	INEX_XER-140	0.5051
ndcg                  	INEX_XER-141	0.3161
ndcg                  	INEX_XER-143	0.2536
ndcg                  	INEX_XER-144	0.5112
ndcg                  	INEX_XER-147	0.2347
ndcg                  	INEX_XER-60	0.5685
ndcg                  	INEX_XER-62	0.8491
ndcg                  	INEX_XER-63	0.5489
ndcg                  	INEX_XER-64	0.6559
ndcg                  	INEX_XER-65	0.3530
ndcg                  	INEX_XER-67	0.7800
ndcg                  	INEX_XER-72	0.4989
ndcg                  	INEX_XER-73	0.0753
ndcg                  	INEX_XER-74	0.1587
ndcg                  	INEX_XER-79	0.7976
ndcg                  	INEX_XER-81	0.6572
ndcg                  	INEX_XER-86	0.0061
ndcg                  	INEX_XER-87	0.3533
ndcg                  	INEX_XER-88	0.2264
ndcg                  	INEX_XER-91	0.9285
ndcg                  	INEX_XER-94	0.5332
ndcg                  	INEX_XER-95	0.2544
ndcg                  	INEX_XER-96	0.1532
ndcg                  	INEX_XER-97	0.2588
ndcg                  	INEX_XER-98	0.1941
ndcg                  	INEX_XER-99	0.6179
ndcg                  	QALD2_te-1	0.0251
ndcg                  	QALD2_te-100	0.7454
ndcg                  	QALD2_te-11	0.0656
ndcg                  	QALD2_te-12	0.0175
ndcg                  	QALD2_te-13	0.4571
ndcg                  	QALD2_te-14	0.1167
ndcg                  	QALD2_te-15	0.1651
ndcg                  	QALD2_te-17	0.0075
ndcg                  	QALD2_te-19	0.0183
ndcg                  	QALD2_te-2	0.0000
ndcg                  	QALD2_te-21	0.0000
ndcg                  	QALD2_te-22	0.2800
ndcg                  	QALD2_te-24	0.0771
ndcg                  	QALD2_te-25	0.0333
ndcg                  	QALD2_te-27	0.7623
ndcg                  	QALD2_te-28	0.5757
ndcg                  	QALD2_te-29	0.2262
ndcg                  	QALD2_te-3	0.3879
ndcg                  	QALD2_te-31	0.1417
ndcg                  	QALD2_te-33	0.0404
ndcg                  	QALD2_te-34	0.1729
ndcg                  	QALD2_te-35	0.3193
ndcg                  	QALD2_te-39	0.0000
ndcg                  	QALD2_te-40	0.3709
ndcg                  	QALD2_te-41	0.0805
ndcg                  	QALD2_te-42	0.0760
ndcg                  	QALD2_te-43	0.6289
ndcg                  	QALD2_te-44	0.3263
ndcg                  	QALD2_te-45	0.1292
ndcg                  	QALD2_te-46	0.1900
ndcg                  	QALD2_te-48	0.0000
ndcg                  	QALD2_te-49	0.3790
ndcg                  	QALD2_te-5	0.2534
ndcg                  	QALD2_te-51	0.6628
ndcg                  	QALD2_te-53	0.0000
ndcg                  	QALD2_te-55	0.7398
ndcg                  	QALD2_te-57	0.5326
ndcg                  	QALD2_te-58	0.0461
ndcg                  	QALD2_te-59	0.0000
ndcg                  	QALD2_te-6	0.1856
ndcg                  	QALD2_te-60	0.0164
ndcg                  	QALD2_te-63	0.0154
ndcg                  	QALD2_te-64	0.4962
ndcg                  	QALD2_te-65	0.2062
ndcg                  	QALD2_te-66	0.2312
ndcg                  	QALD2_te-67	0.0626
ndcg                  	QALD2_te-72	0.0000
ndcg                  	QALD2_te-75	0.0845
ndcg                  	QALD2_te-76	0.9002
ndcg                  	QALD2_te-77	0.2561
ndcg                  	QALD2_te-8	0.3319
ndcg                  	QALD2_te-80	0.4282
ndcg                  	QALD2_te-81	0.7641
ndcg                  	QALD2_te-82	0.0116
ndcg                  	QALD2_te-84	0.0682
ndcg                  	QALD2_te-86	0.0478
ndcg                  	QALD2_te-87	0.1900
ndcg                  	QALD2_te-88	0.6712
ndcg                  	QALD2_te-89	0.3155
ndcg                  	QALD2_te-9	0.3889
ndcg                  	QALD2_te-90	0.5000
ndcg                  	QALD2_te-91	0.0627
ndcg                  	QALD2_te-92	0.2160
ndcg                  	QALD2_te-93	0.6764
ndcg                  	QALD2_te-95	0.0688
ndcg                  	QALD2_te-97	0.5894
ndcg                  	QALD2_te-98	0.6015
ndcg                  	QALD2_te-99	0.0337
ndcg                  	QALD2_tr-1	0.5166
ndcg                  	QALD2_tr-10	0.0000
ndcg                  	QALD2_tr-11	0.0860
ndcg                  	QALD2_tr-13	1.0000
ndcg                  	QALD2_tr-15	0.2729
ndcg                  	QALD2_tr-16	0.0000
ndcg                  	QALD2_tr-17	0.0446
ndcg                  	QALD2_tr-18	0.0000
ndcg                  	QALD2_tr-21	0.1801
ndcg                  	QALD2_tr-22	0.3928
ndcg                  	QALD2_tr-23	0.3546
ndcg                  	QALD2_tr-24	0.4634
ndcg                  	QALD2_tr-25	0.9175
ndcg                  	QALD2_tr-26	0.0244
ndcg                  	QALD2_tr-28	0.1884
ndcg                  	QALD2_tr-29	0.3250
ndcg                  	QALD2_tr-3	0.0000
ndcg                  	QALD2_tr-30	0.0706
ndcg                  	QALD2_tr-31	0.4312
ndcg                  	QALD2_tr-32	0.4688
ndcg                  	QALD2_tr-34	0.1191
ndcg                  	QALD2_tr-35	0.0000
ndcg                  	QALD2_tr-36	0.4138
ndcg                  	QALD2_tr-38	0.0371
ndcg                  	QALD2_tr-4	0.3036
ndcg                  	QALD2_tr-40	0.3029
ndcg                  	QALD2_tr-41	0.0000
ndcg                  	QALD2_tr-42	0.1822
ndcg                  	QALD2_tr-43	0.2258
ndcg                  	QALD2_tr-44	0.4617
ndcg                  	QALD2_tr-45	0.4540
ndcg                  	QALD2_tr-47	0.6219
ndcg                  	QALD2_tr-49	0.0646
ndcg                  	QALD2_tr-50	0.1610
ndcg                  	QALD2_tr-51	0.0000
ndcg                  	QALD2_tr-52	0.0500
ndcg                  	QALD2_tr-53	0.0000
ndcg                  	QALD2_tr-54	0.2381
ndcg                  	QALD2_tr-55	0.4648
ndcg                  	QALD2_tr-57	0.6280
ndcg                  	QALD2_tr-58	0.0000
ndcg                  	QALD2_tr-59	0.0034
ndcg                  	QALD2_tr-6	0.0623
ndcg                  	QALD2_tr-61	0.1977
ndcg                  	QALD2_tr-62	0.0456
ndcg                  	QALD2_tr-63	0.1568
ndcg                  	QALD2_tr-64	0.0599
ndcg                  	QALD2_tr-65	0.4570
ndcg                  	QALD2_tr-68	0.1885
ndcg                  	QALD2_tr-69	0.1745
ndcg                  	QALD2_tr-70	0.2144
ndcg                  	QALD2_tr-71	0.7826
ndcg                  	QALD2_tr-72	0.6224
ndcg                  	QALD2_tr-73	0.5410
ndcg                  	QALD2_tr-74	0.0864
ndcg                  	QALD2_tr-75	0.0472
ndcg                  	QALD2_tr-77	0.1605
ndcg                  	QALD2_tr-78	0.1326
ndcg                  	QALD2_tr-79	0.5893
ndcg                  	QALD2_tr-8	0.1582
ndcg                  	QALD2_tr-80	0.0000
ndcg                  	QALD2_tr-81	0.1678
ndcg                  	QALD2_tr-82	0.2471
ndcg                  	QALD2_tr-83	0.3067
ndcg                  	QALD2_tr-84	0.1002
ndcg                  	QALD2_tr-85	0.8257
ndcg                  	QALD2_tr-86	0.1397
ndcg                  	QALD2_tr-87	0.4060
ndcg                  	QALD2_tr-89	0.0029
ndcg                  	QALD2_tr-9	0.0716
ndcg                  	QALD2_tr-91	0.0317
ndcg                  	QALD2_tr-92	0.0000
ndcg                  	SemSearch_ES-1	0.7381
ndcg                  	SemSearch_ES-10	0.7117
ndcg                  	SemSearch_ES-100	0.3743
ndcg                  	SemSearch_ES-101	0.8279
ndcg                  	SemSearch_ES-102	0.5454
ndcg                  	SemSearch_ES-104	0.5230
ndcg                  	SemSearch_ES-106	0.8460
ndcg                  	SemSearch_ES-107	1.0000
ndcg                  	SemSearch_ES-108	1.0000
ndcg                  	SemSearch_ES-109	0.7718
ndcg                  	SemSearch_ES-11	0.9054
ndcg                  	SemSearch_ES-111	0.3679
ndcg                  	SemSearch_ES-114	0.8797
ndcg                  	SemSearch_ES-115	0.2120
ndcg                  	SemSearch_ES-118	0.6857
ndcg                  	SemSearch_ES-119	0.8394
ndcg                  	SemSearch_ES-12	0.3954
ndcg                  	SemSearch_ES-120	0.4448
ndcg                  	SemSearch_ES-123	1.0000
ndcg                  	SemSearch_ES-124	0.5032
ndcg                  	SemSearch_ES-125	0.3697
ndcg                  	SemSearch_ES-127	0.6049
ndcg                  	SemSearch_ES-128	0.0964
ndcg                  	SemSearch_ES-129	0.3155
ndcg                  	SemSearch_ES-13	0.3010
ndcg                  	SemSearch_ES-130	0.2205
ndcg                  	SemSearch_ES-131	0.6309
ndcg                  	SemSearch_ES-132	0.6007
ndcg                  	SemSearch_ES-135	0.1867
ndcg                  	SemSearch_ES-136	0.6766
ndcg                  	SemSearch_ES-137	0.1667
ndcg                  	SemSearch_ES-139	0.4502
ndcg                  	SemSearch_ES-14	0.7715
ndcg                  	SemSearch_ES-141	0.4114
ndcg                  	SemSearch_ES-15	0.4033
ndcg                  	SemSearch_ES-16	0.7197
ndcg                  	SemSearch_ES-17	0.5771
ndcg                  	SemSearch_ES-18	0.8741
ndcg                  	SemSearch_ES-19	0.3894
ndcg                  	SemSearch_ES-2	0.9500
ndcg                  	SemSearch_ES-20	0.3774
ndcg                  	SemSearch_ES-21	0.8752
ndcg                  	SemSearch_ES-22	0.6632
ndcg                  	SemSearch_ES-23	0.6233
ndcg                  	SemSearch_ES-24	0.5975
ndcg                  	SemSearch_ES-25	0.6150
ndcg                  	SemSearch_ES-26	0.5060
ndcg                  	SemSearch_ES-28	0.4601
ndcg                  	SemSearch_ES-29	0.1512
ndcg                  	SemSearch_ES-3	0.4306
ndcg                  	SemSearch_ES-30	0.2657
ndcg                  	SemSearch_ES-31	0.7199
ndcg                  	SemSearch_ES-32	0.3562
ndcg                  	SemSearch_ES-33	0.8113
ndcg                  	SemSearch_ES-34	0.5358
ndcg                  	SemSearch_ES-36	0.4824
ndcg                  	SemSearch_ES-37	0.8208
ndcg                  	SemSearch_ES-38	0.8131
ndcg                  	SemSearch_ES-39	0.6992
ndcg                  	SemSearch_ES-4	0.7677
ndcg                  	SemSearch_ES-40	0.1810
ndcg                  	SemSearch_ES-41	0.8866
ndcg                  	SemSearch_ES-42	0.8298
ndcg                  	SemSearch_ES-45	0.8039
ndcg                  	SemSearch_ES-47	0.8450
ndcg                  	SemSearch_ES-49	0.5269
ndcg                  	SemSearch_ES-5	0.9017
ndcg                  	SemSearch_ES-50	0.0000
ndcg                  	SemSearch_ES-52	0.6929
ndcg                  	SemSearch_ES-53	0.7082
ndcg                  	SemSearch_ES-54	0.7748
ndcg                  	SemSearch_ES-56	0.8167
ndcg                  	SemSearch_ES-57	0.8754
ndcg                  	SemSearch_ES-58	0.2719
ndcg                  	SemSearch_ES-59	0.6825
ndcg                  	SemSearch_ES-6	0.3917
ndcg                  	SemSearch_ES-60	0.7873
ndcg                  	SemSearch_ES-61	0.1337
ndcg                  	SemSearch_ES-63	0.6315
ndcg                  	SemSearch_ES-65	0.6122
ndcg                  	SemSearch_ES-66	0.8869
ndcg                  	SemSearch_ES-67	0.6309
ndcg                  	SemSearch_ES-68	0.4754
ndcg                  	SemSearch_ES-7	0.4817
ndcg                  	SemSearch_ES-70	0.4261
ndcg                  	SemSearch_ES-71	0.6299
ndcg                  	SemSearch_ES-72	0.6131
ndcg                  	SemSearch_ES-73	0.8215
ndcg                  	SemSearch_ES-74	0.2547
ndcg                  	SemSearch_ES-75	0.0000
ndcg                  	SemSearch_ES-76	0.4841
ndcg                  	SemSearch_ES-77	0.8445
ndcg                  	SemSearch_ES-78	0.2985
ndcg                  	SemSearch_ES-79	0.3010
ndcg                  	SemSearch_ES-80	0.7632
ndcg                  	SemSearch_ES-81	0.4037
ndcg                  	SemSearch_ES-82	0.7173
ndcg                  	SemSearch_ES-83	0.3825
ndcg                  	SemSearch_ES-84	0.8597
ndcg                  	SemSearch_ES-85	1.0000
ndcg                  	SemSearch_ES-86	0.1672
ndcg                  	SemSearch_ES-88	0.6703
ndcg                  	SemSearch_ES-89	0.6149
ndcg                  	SemSearch_ES-9	0.2783
ndcg                  	SemSearch_ES-90	0.6911
ndcg                  	SemSearch_ES-91	0.8341
ndcg                  	SemSearch_ES-93	0.6267
ndcg                  	SemSearch_ES-94	0.2699
ndcg                  	SemSearch_ES-95	0.1736
ndcg                  	SemSearch_ES-96	0.7148
ndcg                  	SemSearch_ES-97	0.8299
ndcg                  	SemSearch_ES-98	0.6759
ndcg                  	SemSearch_ES-99	0.5169
ndcg                  	SemSearch_LS-1	0.7643
ndcg                  	SemSearch_LS-10	0.2267
ndcg                  	SemSearch_LS-11	0.7146
ndcg                  	SemSearch_LS-12	0.1864
ndcg                  	SemSearch_LS-13	0.6946
ndcg                  	SemSearch_LS-14	0.4022
ndcg                  	SemSearch_LS-16	0.8197
ndcg                  	SemSearch_LS-17	0.6213
ndcg                  	SemSearch_LS-18	0.3797
ndcg                  	SemSearch_LS-19	0.6035
ndcg                  	SemSearch_LS-2	0.4158
ndcg                  	SemSearch_LS-20	0.2255
ndcg                  	SemSearch_LS-21	0.6309
ndcg                  	SemSearch_LS-22	0.3925
ndcg                  	SemSearch_LS-24	0.6204
ndcg                  	SemSearch_LS-25	0.5406
ndcg                  	SemSearch_LS-26	0.5258
ndcg                  	SemSearch_LS-29	0.3410
ndcg                  	SemSearch_LS-3	0.4367
ndcg                  	SemSearch_LS-30	0.0697
ndcg                  	SemSearch_LS-31	0.6078
ndcg                  	SemSearch_LS-32	0.2767
ndcg                  	SemSearch_LS-33	0.4926
ndcg                  	SemSearch_LS-34	0.7738
ndcg                  	SemSearch_LS-35	0.2959
ndcg                  	SemSearch_LS-36	0.5253
ndcg                  	SemSearch_LS-37	0.5274
ndcg                  	SemSearch_LS-38	0.0294
ndcg                  	SemSearch_LS-39	0.7529
ndcg                  	SemSearch_LS-40	0.0000
ndcg                  	SemSearch_LS-41	0.4499
ndcg                  	SemSearch_LS-42	0.4772
ndcg                  	SemSearch_LS-43	0.0000
ndcg                  	SemSearch_LS-44	0.2510
ndcg                  	SemSearch_LS-46	0.2102
ndcg                  	SemSearch_LS-49	0.2827
ndcg                  	SemSearch_LS-5	0.5639
ndcg                  	SemSearch_LS-50	0.7734
ndcg                  	SemSearch_LS-6	0.4512
ndcg                  	SemSearch_LS-7	0.2613
ndcg                  	SemSearch_LS-8	0.3280
ndcg                  	SemSearch_LS-9	0.5700
ndcg                  	TREC_Entity-1	0.1284
ndcg                  	TREC_Entity-10	0.1249
ndcg                  	TREC_Entity-11	0.2578
ndcg                  	TREC_Entity-12	0.2287
ndcg                  	TREC_Entity-14	0.5552
ndcg                  	TREC_Entity-15	0.0796
ndcg                  	TREC_Entity-16	0.0000
ndcg                  	TREC_Entity-17	0.5395
ndcg                  	TREC_Entity-18	0.7044
ndcg                  	TREC_Entity-19	0.1480
ndcg                  	TREC_Entity-2	0.4074
ndcg                  	TREC_Entity-20	0.7576
ndcg                  	TREC_Entity-4	0.5034
ndcg                  	TREC_Entity-5	0.6131
ndcg                  	TREC_Entity-6	0.3008
ndcg                  	TREC_Entity-7	0.0907
ndcg                  	TREC_Entity-9	0.5395
