qid	order	query	bm25.map
28	-1	inuyasha	0.0341
28	bt_nllb_arabic	Inuyasha	0.0341
28	bt_nllb_german	inuyasha	0.0341
28	bt_nllb_malay	Inuyasha	0.0341
28	bt_nllb_persian	Inuyasha	0.0341
28	bt_nllb_tamil	Inuyasha	0.0341
29	-1	ps 2 games	0.0028
29	bt_nllb_arabic	PS games	0.0028
29	bt_nllb_chinese_yue	PS game	0.0028
29	bt_nllb_french	PS games	0.0028
29	bt_nllb_german	PS Games	0.0028
29	bt_nllb_korean	PS game	0.0028
29	bt_nllb_malay	PS game	0.0028
29	bt_nllb_persian	PS game	0.0028
29	bt_nllb_russian	PS game	0.0028
29	bt_nllb_swahili	PS games	0.0028
29	bt_nllb_tamil	ps games	0.0028
3	-1	getting organized	0.1179
3	bt_nllb_korean	Get organized	0.1179
30	-1	diabetes education	0.0994
30	bt_nllb_arabic	The education of diabetes	0.0994
30	bt_nllb_chinese_yue	Diabetes education	0.0994
30	bt_nllb_french	education in diabetes	0.0994
30	bt_nllb_korean	Education for Diabetes	0.0994
30	bt_nllb_malay	education in diabetes	0.0994
30	bt_nllb_persian	Diabetes education	0.0994
30	bt_nllb_swahili	education in diabetes	0.0994
30	bt_nllb_tamil	Diabetes education	0.0994
31	-1	atari	0.1348
31	bt_nllb_malay	Atari	0.1348
32	-1	website design hosting	0.0268
32	bt_nllb_malay	hosting website design	0.0268
33	-1	elliptical trainer	0.1686
33	bt_nllb_french	elliptical trainer	0.1686
33	bt_nllb_german	Elliptical trainer	0.1686
33	bt_nllb_malay	Elliptical trainer	0.1686
33	bt_nllb_persian	The trainer is elliptical	0.1686
33	bt_nllb_swahili	elliptical trainer	0.1686
34	-1	cell phones	0.0088
34	bt_nllb_arabic	Cell phones	0.0088
34	bt_nllb_malay	cell phone	0.0088
34	bt_nllb_persian	The cell phone	0.0088
34	bt_nllb_tamil	cell phone	0.0088
35	-1	hoboken	0.0854
35	bt_nllb_korean	This is Hoboken	0.0854
35	bt_nllb_persian	The Hoboken	0.0854
35	bt_nllb_swahili	The hoboken	0.0854
36	-1	gps	0.0382
36	bt_nllb_french	GPS	0.0382
36	bt_nllb_german	GPS	0.0382
36	bt_nllb_malay	GPS is	0.0382
36	bt_nllb_persian	GPS is on	0.0382
36	bt_nllb_russian	GPS is	0.0382
36	bt_nllb_swahili	GPS	0.0382
36	bt_nllb_tamil	GPS	0.0382
37	-1	pampered chef	0.0505
38	-1	dogs for adoption	0.037
38	bt_nllb_arabic	Dogs that will be adopted	0.037
38	bt_nllb_french	dogs to adopt	0.037
38	bt_nllb_german	Dogs for adoption	0.037
38	bt_nllb_korean	Adopted dog	0.037
38	bt_nllb_malay	Dogs to adopt	0.037
38	bt_nllb_russian	Dogs for adoption	0.037
39	-1	disneyland hotel	0.0343
39	bt_nllb_arabic	The Disneyland Hotel	0.0343
39	bt_nllb_chinese_yue	The Disneyland Hotel	0.0343
39	bt_nllb_french	Disneyland hotel	0.0343
39	bt_nllb_german	Disneyland Hotel	0.0343
39	bt_nllb_korean	The Disneyland Hotel	0.0343
39	bt_nllb_malay	Disneyland hotel	0.0343
39	bt_nllb_persian	The Disneyland Hotel	0.0343
39	bt_nllb_russian	The Disneyland Hotel	0.0343
39	bt_nllb_swahili	Disneyland hotel	0.0343
39	bt_nllb_tamil	The Disneyland Hotel	0.0343
4	-1	toilet	0.0301
4	bt_nllb_arabic	The toilet	0.0301
4	bt_nllb_chinese_yue	The toilet	0.0301
4	bt_nllb_french	toilet	0.0301
4	bt_nllb_german	Toilet	0.0301
4	bt_nllb_malay	toilet	0.0301
4	bt_nllb_persian	The toilet	0.0301
4	bt_nllb_russian	The toilet	0.0301
4	bt_nllb_swahili	the toilet	0.0301
4	bt_nllb_tamil	toilet	0.0301
40	-1	michworks	0.0379
40	bt_nllb_swahili	michworks	0.0379
41	-1	orange county convention center	0.1646
41	bt_nllb_arabic	The convention center in Orange County	0.1646
41	bt_nllb_french	Orange County Convention Center	0.1646
41	bt_nllb_german	Orange County Convention Center	0.1646
41	bt_nllb_korean	The Orange County Convention Center	0.1646
41	bt_nllb_persian	Orange County Convention Center	0.1646
41	bt_nllb_russian	Orange County convention center	0.1646
41	bt_nllb_swahili	Orange County convention center	0.1646
42	-1	the music man	0.0
43	-1	the secret garden	0.1395
43	bt_nllb_arabic	The secret garden	0.1395
43	bt_nllb_chinese_yue	The secret garden	0.1395
43	bt_nllb_french	the secret garden	0.1395
43	bt_nllb_german	The Secret Garden	0.1395
43	bt_nllb_korean	The secret garden	0.1395
43	bt_nllb_malay	The secret garden	0.1395
43	bt_nllb_persian	The Secret Garden	0.1395
43	bt_nllb_russian	The Secret Garden	0.1395
43	bt_nllb_swahili	a secret garden	0.1395
43	bt_nllb_tamil	The Secret Garden	0.1395
44	-1	map of the united states	0.0461
44	bt_nllb_arabic	Map of the United States	0.0461
44	bt_nllb_chinese_yue	Map of the United States	0.0461
44	bt_nllb_french	map of the United States	0.0461
44	bt_nllb_german	Map of the United States	0.0461
44	bt_nllb_korean	Map of the United States	0.0461
44	bt_nllb_malay	map of the United States	0.0461
44	bt_nllb_persian	Map of the United States	0.0461
44	bt_nllb_russian	Map of the United States	0.0461
44	bt_nllb_swahili	map of the United States	0.0461
44	bt_nllb_tamil	Map of the United States	0.0461
45	-1	solar panels	0.1073
45	bt_nllb_arabic	Solar panels	0.1073
45	bt_nllb_chinese_yue	Solar panels	0.1073
45	bt_nllb_french	solar panels	0.1073
45	bt_nllb_korean	Solar panel	0.1073
45	bt_nllb_malay	solar panel	0.1073
45	bt_nllb_persian	Solar panels	0.1073
45	bt_nllb_russian	The solar panels	0.1073
46	-1	alexian brothers hospital	0.3073
46	bt_nllb_chinese_yue	The Alexian Brothers Hospital	0.3073
46	bt_nllb_korean	The Alexian Brothers Hospital	0.3073
46	bt_nllb_malay	hospital of the alexian brothers	0.3073
46	bt_nllb_russian	The Alexian Brothers Hospital	0.3073
47	-1	indexed annuity	0.1239
47	bt_nllb_french	indexed annuity	0.1239
47	bt_nllb_german	Indexed annuity	0.1239
47	bt_nllb_malay	annuity index	0.1239
47	bt_nllb_russian	indexed annuity	0.1239
47	bt_nllb_swahili	annuity indexed	0.1239
48	-1	wilson antenna	0.0423
48	bt_nllb_korean	The Wilson antenna	0.0423
48	bt_nllb_russian	The Wilson antenna	0.0423
48	bt_nllb_swahili	Wilson antenna	0.0423
49	-1	flame designs	0.2266
49	bt_nllb_french	Designs of Flames	0.2266
49	bt_nllb_german	Flame designs	0.2266
49	bt_nllb_korean	Flame design	0.2266
5	-1	mitchell college	0.0058
5	bt_nllb_arabic	Mitchell College	0.0058
5	bt_nllb_chinese_yue	Mitchell College is a	0.0058
5	bt_nllb_french	Mitchell college	0.0058
5	bt_nllb_german	Mitchell College	0.0058
5	bt_nllb_korean	Mitchell College	0.0058
5	bt_nllb_malay	Mitchell College	0.0058
5	bt_nllb_persian	Mitchell College	0.0058
5	bt_nllb_russian	Mitchell College	0.0058
5	bt_nllb_swahili	Mitchell college	0.0058
50	-1	dog heat	0.0144
50	bt_nllb_french	heat from the dog	0.0295
50	bt_nllb_arabic	The dog heat	0.0144
50	bt_nllb_persian	Dog heat	0.0144
50	bt_nllb_russian	The dog heat	0.0144
50	bt_nllb_tamil	Dog Heat	0.0144
6	-1	kcs	0.0
7	-1	air travel information	0.1142
7	bt_nllb_arabic	Air travel information	0.1142
7	bt_nllb_chinese_yue	Air travel information	0.1142
7	bt_nllb_french	Information on air travel	0.1142
7	bt_nllb_german	Air travel information	0.1142
7	bt_nllb_korean	Air travel information	0.1142
7	bt_nllb_malay	Air travel information	0.1142
7	bt_nllb_persian	Air travel information	0.1142
7	bt_nllb_tamil	Air travel information	0.1142
8	-1	appraisals	0.0
9	-1	used car parts	0.0535
9	bt_nllb_arabic	Used car parts	0.0535
9	bt_nllb_french	used car parts	0.0535
9	bt_nllb_korean	Used car parts	0.0535
9	bt_nllb_malay	Used car parts	0.0535
9	bt_nllb_persian	Used car parts	0.0535
51	-1	horse hooves	0.1409
52	-1	avp	0.1541
53	-1	discovery channel store	0.109
54	-1	president of the united states	0.0345
54	bt_nllb_arabic	President of the United States	0.0345
54	bt_nllb_chinese_yue	The President of the United States	0.0345
54	bt_nllb_french	President of the United States	0.0345
54	bt_nllb_german	President of the United States	0.0345
54	bt_nllb_korean	The President of the United States	0.0345
54	bt_nllb_malay	President of the United States	0.0345
54	bt_nllb_persian	The President of the United States	0.0345
54	bt_nllb_russian	The President of the United States	0.0345
54	bt_nllb_swahili	president of the United States	0.0345
54	bt_nllb_tamil	President of the United States	0.0345
55	-1	iron	0.0008
55	bt_nllb_arabic	The iron	0.0008
55	bt_nllb_chinese_yue	The iron	0.0008
55	bt_nllb_french	iron	0.0008
55	bt_nllb_german	Iron	0.0008
55	bt_nllb_korean	Iron	0.0008
55	bt_nllb_malay	Iron	0.0008
55	bt_nllb_persian	Iron	0.0008
55	bt_nllb_russian	The iron	0.0008
55	bt_nllb_swahili	iron	0.0008
55	bt_nllb_tamil	iron	0.0008
56	-1	uss yorktown charleston sc	0.002
56	bt_nllb_malay	USs Yorktown Charleston SC	0.002
57	-1	ct jobs	0.1843
58	-1	penguins	0.0155
58	bt_nllb_arabic	The penguin	0.0155
58	bt_nllb_french	Penguins	0.0155
58	bt_nllb_german	Penguins	0.0155
58	bt_nllb_korean	Penguins	0.0155
58	bt_nllb_malay	penguins	0.0155
58	bt_nllb_persian	Penguins	0.0155
58	bt_nllb_russian	The penguins	0.0155
58	bt_nllb_swahili	penguin	0.0155
58	bt_nllb_tamil	The penguins	0.0155
59	-1	how to build a fence	0.0105
59	bt_nllb_arabic	How to build a fence	0.0105
59	bt_nllb_french	how to build a fence	0.0105
59	bt_nllb_german	How to Build a Fence	0.0105
59	bt_nllb_korean	How to Build a Fence	0.0105
59	bt_nllb_malay	How to build a fence	0.0105
59	bt_nllb_persian	How to build a fence	0.0105
59	bt_nllb_russian	How to build a fence	0.0105
60	-1	bellevue	0.0503
60	bt_nllb_french	Bellevue	0.0503
60	bt_nllb_german	Bellevue	0.0503
60	bt_nllb_korean	Bellevue	0.0503
60	bt_nllb_malay	Bellevue is	0.0503
60	bt_nllb_swahili	Bellevue	0.0503
61	-1	worm	0.0207
61	bt_nllb_arabic	The worm	0.0207
61	bt_nllb_chinese_yue	The worm	0.0207
61	bt_nllb_malay	worms	0.0207
61	bt_nllb_persian	The worm	0.0207
61	bt_nllb_russian	The worm	0.0207
62	-1	texas border patrol	0.2949
62	bt_nllb_arabic	Border Patrol in Texas	0.2949
62	bt_nllb_french	Texas Border Patrol	0.2949
62	bt_nllb_german	Texas Border Patrol	0.2949
62	bt_nllb_korean	Texas Border Patrol	0.2949
62	bt_nllb_malay	Texas Border Patrol	0.2949
62	bt_nllb_persian	Texas border patrol	0.2949
62	bt_nllb_russian	Texas Border Patrol	0.2949
62	bt_nllb_tamil	Texas Border Patrol	0.2949
63	-1	flushing	0.0494
64	-1	moths	0.0598
65	-1	korean language	0.0203
65	bt_nllb_arabic	Korean language	0.0203
65	bt_nllb_french	Korean language	0.0203
65	bt_nllb_german	Korean language	0.0203
65	bt_nllb_persian	Korean language	0.0203
65	bt_nllb_russian	Korean language	0.0203
65	bt_nllb_tamil	Korean language	0.0203
66	-1	income tax return online	0.0035
66	bt_nllb_chinese_yue	Tax returns online	0.0085
66	bt_nllb_french	online income tax return	0.0035
66	bt_nllb_german	Income tax return online	0.0035
66	bt_nllb_korean	Online income tax returns	0.0035
66	bt_nllb_tamil	Income tax return online	0.0035
67	-1	vldl levels	0.1397
67	bt_nllb_chinese_yue	VLDL level	0.1397
67	bt_nllb_french	Vldl levels	0.1397
67	bt_nllb_german	Vldl levels	0.1397
67	bt_nllb_korean	Vldl level	0.1397
67	bt_nllb_malay	VLDl level	0.1397
67	bt_nllb_persian	VLDL level	0.1397
67	bt_nllb_swahili	Vldl levels	0.1397
67	bt_nllb_tamil	Vldl levels	0.1397
68	-1	pvc	0.0256
68	bt_nllb_french	Pvc	0.0256
68	bt_nllb_korean	Pvc	0.0256
68	bt_nllb_malay	the pvc	0.0256
68	bt_nllb_persian	The PvC	0.0256
68	bt_nllb_swahili	the pvc	0.0256
68	bt_nllb_tamil	the PVC	0.0256
69	-1	sewing instructions	0.0928
69	bt_nllb_arabic	Sewing instructions	0.0928
69	bt_nllb_french	instructions for sewing	0.0928
69	bt_nllb_malay	Sewing instructions	0.0928
69	bt_nllb_russian	instructions for sewing	0.0928
69	bt_nllb_swahili	Instructions for sewing	0.0928
70	-1	to be or not to be that is the question	0.0
71	-1	living in india	0.0003
71	bt_nllb_chinese_yue	I live in India	0.0018
71	bt_nllb_korean	I live in India	0.0018
71	bt_nllb_arabic	They live in India	0.0003
71	bt_nllb_french	living in India	0.0003
71	bt_nllb_german	living in India	0.0003
71	bt_nllb_malay	live in India	0.0003
71	bt_nllb_swahili	living in India	0.0003
71	bt_nllb_tamil	Living in India	0.0003
72	-1	the sun	0.0
73	-1	neil young	0.1438
73	bt_nllb_french	Neil Young	0.1438
73	bt_nllb_german	Neil Young	0.1438
73	bt_nllb_korean	Neil Young	0.1438
73	bt_nllb_malay	Neil Young	0.1438
73	bt_nllb_swahili	Neil Young	0.1438
73	bt_nllb_tamil	Neil Young	0.1438
74	-1	kiwi	0.0061
74	bt_nllb_french	kiwi	0.0061
74	bt_nllb_malay	Kiwi	0.0061
74	bt_nllb_swahili	the kiwi	0.0061
75	-1	tornadoes	0.0849
75	bt_nllb_french	tornadoes	0.0849
75	bt_nllb_german	Tornadoes	0.0849
75	bt_nllb_malay	tornadoes	0.0849
75	bt_nllb_russian	The tornado	0.0849
76	-1	raised gardens	0.183
77	-1	bobcat	0.0309
77	bt_nllb_russian	The bobcat	0.0309
78	-1	dieting	0.0007
78	bt_nllb_arabic	The diet	0.0007
78	bt_nllb_german	Diet	0.0007
78	bt_nllb_korean	The diet	0.0007
78	bt_nllb_malay	diet	0.0007
78	bt_nllb_persian	Diet	0.0007
78	bt_nllb_russian	diet	0.0007
79	-1	voyager	0.001
80	-1	keyboard reviews	0.1222
80	bt_nllb_arabic	Keyboard reviews	0.1222
80	bt_nllb_chinese_yue	Keyboard reviews	0.1222
80	bt_nllb_korean	Keyboard reviews	0.1222
80	bt_nllb_malay	keyboard reviews	0.1222
80	bt_nllb_russian	Keyboard reviews	0.1222
80	bt_nllb_swahili	keyboard reviews	0.1222
80	bt_nllb_tamil	Keyboard reviews	0.1222
81	-1	afghanistan	0.0029
81	bt_nllb_chinese_yue	Afghanistan is a country	0.0432
81	bt_nllb_arabic	Afghanistan	0.0029
81	bt_nllb_french	Afghanistan	0.0029
81	bt_nllb_korean	Afghanistan	0.0029
81	bt_nllb_malay	Afghanistan	0.0029
81	bt_nllb_persian	Afghanistan	0.0029
81	bt_nllb_russian	Afghanistan	0.0029
81	bt_nllb_swahili	Afghanistan	0.0029
81	bt_nllb_tamil	Afghanistan	0.0029
82	-1	joints	0.0002
82	bt_nllb_arabic	The joints	0.0002
82	bt_nllb_french	joint	0.0002
82	bt_nllb_korean	The joint	0.0002
82	bt_nllb_malay	joint	0.0002
82	bt_nllb_persian	The joints	0.0002
82	bt_nllb_russian	joints	0.0002
82	bt_nllb_tamil	joints	0.0002
83	-1	memory	0.0
84	-1	continental plates	0.2208
84	bt_nllb_arabic	Continental plates	0.2208
84	bt_nllb_chinese_yue	The continental plate	0.2208
84	bt_nllb_french	Continental plates	0.2208
84	bt_nllb_german	Continental plates	0.2208
84	bt_nllb_korean	Continental plate	0.2208
84	bt_nllb_malay	Continental plate	0.2208
84	bt_nllb_russian	Continental plates	0.2208
84	bt_nllb_swahili	continental plates	0.2208
84	bt_nllb_tamil	The continental plates	0.2208
85	-1	milwaukee journal sentinel	0.0655
85	bt_nllb_persian	The Milwaukee Sentinel	0.0731
85	bt_nllb_arabic	The Milwaukee Journal is a Sentinel	0.0655
86	-1	bart sf	0.3556
86	bt_nllb_chinese_yue	Bart Sf	0.3556
86	bt_nllb_korean	Bart SF	0.3556
86	bt_nllb_malay	Bart sf	0.3556
86	bt_nllb_russian	Bart SF	0.3556
86	bt_nllb_swahili	Bart Sf	0.3556
87	-1	who invented music	0.0204
87	bt_nllb_chinese_yue	The people who invented music	0.0216
87	bt_nllb_arabic	Who invented music	0.0204
87	bt_nllb_french	who invented music	0.0204
87	bt_nllb_german	Who invented music	0.0204
87	bt_nllb_persian	Who invented music	0.0204
87	bt_nllb_russian	Who invented music	0.0204
87	bt_nllb_swahili	who invented music	0.0204
88	-1	forearm pain	0.1592
88	bt_nllb_french	pain in the forearm	0.1592
88	bt_nllb_german	Pain in the forearm	0.1592
88	bt_nllb_russian	pain in the forearm	0.1592
89	-1	ocd	0.0989
89	bt_nllb_german	OCD	0.0989
89	bt_nllb_malay	OCDs	0.0989
89	bt_nllb_russian	The OCD	0.0989
90	-1	mgb	0.0737
90	bt_nllb_korean	mgb	0.0737
90	bt_nllb_malay	Mgb	0.0737
90	bt_nllb_swahili	The Mgb	0.0737
91	-1	er tv show	0.03
92	-1	the wall	0.0
93	-1	raffles	0.0649
94	-1	titan	0.0056
94	bt_nllb_arabic	The titans	0.0056
94	bt_nllb_korean	The Titan	0.0056
94	bt_nllb_malay	Titans	0.0056
94	bt_nllb_persian	The Titan	0.0056
94	bt_nllb_russian	The Titan	0.0056
94	bt_nllb_tamil	the titan	0.0056
96	-1	rice	0.077
96	bt_nllb_arabic	The rice	0.077
96	bt_nllb_french	rice	0.077
96	bt_nllb_german	Rice	0.077
96	bt_nllb_korean	Rice	0.077
96	bt_nllb_malay	Rice	0.077
96	bt_nllb_persian	Rice	0.077
96	bt_nllb_russian	rice	0.077
96	bt_nllb_swahili	rice	0.077
96	bt_nllb_tamil	rice	0.077
97	-1	south africa	0.005
97	bt_nllb_arabic	South Africa	0.005
97	bt_nllb_chinese_yue	South Africa	0.005
97	bt_nllb_french	South Africa	0.005
97	bt_nllb_german	South Africa	0.005
97	bt_nllb_korean	South Africa	0.005
97	bt_nllb_malay	South Africa	0.005
97	bt_nllb_persian	South Africa	0.005
97	bt_nllb_russian	South Africa	0.005
97	bt_nllb_swahili	South Africa	0.005
97	bt_nllb_tamil	South Africa	0.005
98	-1	sat	0.0595
99	-1	satellite	0.0
101	-1	ritz carlton lake las vegas	0.121
101	bt_nllb_chinese_yue	The Ritz Carlton Lake in Las Vegas is a great place to visit	0.1229
101	bt_nllb_arabic	Ritz Carlton the lake of Las Vegas	0.121
101	bt_nllb_french	The Ritz Carlton Lake in Las Vegas	0.121
101	bt_nllb_malay	The Ritz Carlton Lake in Las Vegas	0.121
101	bt_nllb_persian	Ritz Carlton at the Las Vegas Lake	0.121
101	bt_nllb_swahili	Ritz Carlton lake Las Vegas	0.121
102	-1	fickle creek farm	0.0015
103	-1	madam cj walker	0.0264
103	bt_nllb_russian	Madam K W Walker please	0.0384
103	bt_nllb_swahili	Madam cj walker	0.0264
104	-1	indiana child support	0.016
104	bt_nllb_german	Child support from Indiana	0.0492
104	bt_nllb_arabic	Child support in Indiana	0.016
104	bt_nllb_korean	Indiana Child Support	0.016
104	bt_nllb_russian	Indiana child support	0.016
104	bt_nllb_tamil	Indiana Child Support	0.016
105	-1	sonoma county medical services	0.1349
105	bt_nllb_arabic	Medical services in Sonoma County	0.1349
105	bt_nllb_french	medical services in Sonoma County	0.1349
105	bt_nllb_german	medical services in Sonoma County	0.1349
105	bt_nllb_malay	Sonoma County medical services	0.1349
105	bt_nllb_persian	The Sonoma County Medical Services	0.1349
105	bt_nllb_russian	medical services of Sonoma County	0.1349
106	-1	universal animal cuts reviews	0.0275
106	bt_nllb_korean	A universal animal cutting review	0.0275
106	bt_nllb_malay	universal animal cutting reviews	0.0275
106	bt_nllb_russian	Universal reviews of animal cuts	0.0275
107	-1	cass county missouri	0.1065
107	bt_nllb_chinese_yue	Cass County Missouri	0.1065
107	bt_nllb_french	Cass County Missouri	0.1065
107	bt_nllb_german	Cass County Missouri	0.1065
107	bt_nllb_korean	Cass County Missouri	0.1065
107	bt_nllb_malay	Cass County Missouri	0.1065
107	bt_nllb_swahili	Cass County Missouri	0.1065
107	bt_nllb_tamil	Cass County Missouri	0.1065
108	-1	ralph owen brewster	0.4706
108	bt_nllb_french	Ralph Owen Brewster	0.4706
108	bt_nllb_german	Ralph Owen Brewster	0.4706
108	bt_nllb_korean	Ralph Owen Brewster	0.4706
108	bt_nllb_malay	Ralph Owen Brewster	0.4706
108	bt_nllb_persian	Ralph Owen Brewster	0.4706
108	bt_nllb_russian	Ralph Owen Brewster	0.4706
108	bt_nllb_swahili	Ralph Owen Brewster	0.4706
109	-1	mayo clinic jacksonville fl	0.0
109	bt_nllb_arabic	The Mayo Jacksonville clinic in Florida	0.0011
109	bt_nllb_french	The Mayo Clinic in Jacksonville Florida	0.0011
110	-1	map of brazil	0.0573
110	bt_nllb_arabic	Map of Brazil	0.0573
110	bt_nllb_chinese_yue	Map of Brazil	0.0573
110	bt_nllb_french	map of Brazil	0.0573
110	bt_nllb_german	Map of Brazil	0.0573
110	bt_nllb_korean	Map of Brazil	0.0573
110	bt_nllb_malay	map of Brazil	0.0573
110	bt_nllb_persian	The map of Brazil	0.0573
110	bt_nllb_russian	Map of Brazil	0.0573
110	bt_nllb_swahili	map of Brazil	0.0573
110	bt_nllb_tamil	Map of Brazil	0.0573
111	-1	lymphoma in dogs	0.2641
111	bt_nllb_chinese_yue	Lymphomas in dogs	0.2641
111	bt_nllb_french	lymphoma in dogs	0.2641
111	bt_nllb_german	Lymphoma in dogs	0.2641
111	bt_nllb_korean	Dog lymphoma	0.2641
111	bt_nllb_malay	lymphoma in dogs	0.2641
111	bt_nllb_persian	Lymphoma in dogs	0.2641
111	bt_nllb_russian	lymphoma in dogs	0.2641
111	bt_nllb_swahili	lymphoma in dogs	0.2641
111	bt_nllb_tamil	Lymphoma in dogs	0.2641
112	-1	kenmore gas water heater	0.0
113	-1	hp mini 2140	0.0
114	-1	adobe indian houses	0.0132
114	bt_nllb_french	Indian houses adobe	0.0132
114	bt_nllb_german	adobe Indian houses	0.0132
114	bt_nllb_korean	The Adob Indian House	0.0132
114	bt_nllb_tamil	Adobe Indian Houses	0.0132
115	-1	pacific northwest laboratory	0.0625
115	bt_nllb_arabic	Pacific Northwest lab	0.25
115	bt_nllb_persian	Pacific Northwest lab	0.25
