qid	order	query	bm25.recip_rank
710	bt_nllb_korean	Treatment for prostate cancer	1.0
710	bt_nllb_malay	Treatment of prostate cancer	1.0
710	bt_nllb_persian	Treatment for prostate cancer	1.0
710	bt_nllb_russian	Treatment of prostate cancer	1.0
710	bt_nllb_swahili	Treatment of prostate cancer	1.0
710	bt_nllb_tamil	The treatment for prostate cancer	1.0
711	-1	Train station security measures	0.25
711	bt_nllb_chinese_yue	Security measures at the railway station	1.0
711	bt_nllb_malay	Railway station security measures	1.0
711	bt_nllb_tamil	Railway station security measures	1.0
711	bt_nllb_french	Safety measures at railway stations	0.5
711	bt_nllb_german	Safety measures for railway stations	0.5
711	bt_nllb_russian	Safety measures at railway stations	0.5
711	bt_nllb_arabic	Security measures for the train station	0.25
711	bt_nllb_korean	Security measures at the train station	0.25
711	bt_nllb_persian	Security measures at the train station	0.25
712	-1	Pyramid scheme	1.0
712	bt_nllb_chinese_yue	The pyramid scheme	1.0
712	bt_nllb_french	The pyramid scheme	1.0
712	bt_nllb_korean	The pyramid scheme	1.0
712	bt_nllb_malay	The Pyramid Scheme	1.0
712	bt_nllb_persian	The pyramid scheme	1.0
712	bt_nllb_russian	The pyramid scheme	1.0
713	-1	Chesapeake Bay Maryland clean	1.0
713	bt_nllb_arabic	Chesapeake Bay Maryland is clean	1.0
713	bt_nllb_chinese_yue	Chesapeake Bay is clean in Maryland	1.0
713	bt_nllb_french	Chesapeake Bay Maryland clean	1.0
713	bt_nllb_german	Chesapeake Bay Maryland clean	1.0
713	bt_nllb_korean	Chesapeake Bay Maryland is clean	1.0
713	bt_nllb_malay	Chesapeake Bay Maryland is clean	1.0
713	bt_nllb_russian	The clean Chesapeake Bay of Maryland	1.0
713	bt_nllb_swahili	Chesapeake Bay Maryland clean	1.0
714	-1	License restrictions older drivers	1.0
714	bt_nllb_arabic	The restrictions on older drivers licenses	1.0
714	bt_nllb_persian	Restrictions on older drivers licenses	1.0
714	bt_nllb_russian	Limitations on driving rights for older drivers	1.0
715	-1	Schizophrenia drugs	0.5
715	bt_nllb_chinese_yue	Schizophrenia drugs	0.5
715	bt_nllb_french	Drugs for schizophrenia	0.5
715	bt_nllb_german	Schizophrenia medicines	0.5
715	bt_nllb_malay	Schizophrenia medicines	0.5
715	bt_nllb_persian	The schizophrenia drugs	0.5
715	bt_nllb_russian	Medicines for schizophrenia	0.5
716	-1	Spammer arrest sue	0.3333
716	bt_nllb_chinese_yue	Arrest and prosecution of spam	1.0
716	bt_nllb_german	Spammer arrest lawsuit	1.0
716	bt_nllb_korean	Spammers arresting lawsuit	1.0
716	bt_nllb_swahili	Spammer arrested trial	1.0
716	bt_nllb_tamil	The case of the arrest of the spammers	1.0
717	-1	Gifted talented student programs	1.0
717	bt_nllb_arabic	Talented student programs	1.0
717	bt_nllb_french	Programs for talented students	1.0
717	bt_nllb_german	Talented students	1.0
717	bt_nllb_korean	A program for talented students	1.0
717	bt_nllb_malay	Talented student program	1.0
717	bt_nllb_persian	Talented student programs	1.0
717	bt_nllb_russian	Program for talented students	1.0
717	bt_nllb_tamil	Talented student programs	1.0
718	-1	Controlling acid rain	1.0
718	bt_nllb_arabic	Control of acid rain	1.0
718	bt_nllb_chinese_yue	Control the acid rain	1.0
718	bt_nllb_french	Control of acid rain	1.0
718	bt_nllb_german	Control of acid rain	1.0
718	bt_nllb_malay	Managing acid rain	1.0
718	bt_nllb_persian	Acid rain control	1.0
718	bt_nllb_russian	Control of acid rain	1.0
718	bt_nllb_swahili	Control of acid rain	1.0
719	-1	Cruise ship damage sea life	0.1429
719	bt_nllb_swahili	Ships of the sea destroying marine life	1.0
719	bt_nllb_chinese_yue	Cruising ships are damaging marine life	0.25
719	bt_nllb_french	Cruise ships are damaging marine life	0.25
719	bt_nllb_korean	The damage to marine life on cruise ships	0.25
719	bt_nllb_malay	Damage to the marine life cruise ship	0.25
719	bt_nllb_persian	Cruise ships are damaging marine life	0.25
719	bt_nllb_russian	Damage to marine life on cruise ships	0.25
719	bt_nllb_german	Damage to marine structures of cruise ships	0.1667
720	-1	Federal welfare reform	0.2
720	bt_nllb_arabic	Federal welfare reform	0.2
720	bt_nllb_chinese_yue	Federal welfare reform	0.2
720	bt_nllb_french	Federal welfare reform	0.2
720	bt_nllb_german	Federal welfare reform	0.2
720	bt_nllb_korean	Federal welfare reforms	0.2
720	bt_nllb_malay	Federal Welfare Reform	0.2
720	bt_nllb_persian	Federal welfare reforms	0.2
720	bt_nllb_swahili	Reforms to federal welfare	0.2
720	bt_nllb_tamil	Federal welfare reform	0.2
721	-1	Census data applications	0.1111
721	bt_nllb_russian	Applications for the population census data	1.0
721	bt_nllb_korean	Apply for census data	0.3333
721	bt_nllb_french	Applications of census data	0.1111
721	bt_nllb_german	Applications for census data	0.1111
721	bt_nllb_tamil	Applications for census data	0.1111
722	-1	Iran terrorism	1.0
722	bt_nllb_german	Terrorism in Iran	1.0
722	bt_nllb_korean	Terrorism in Iran	1.0
722	bt_nllb_persian	Terrorism in Iran	1.0
722	bt_nllb_russian	Terrorism in Iran	1.0
723	-1	Executive privilege	1.0
723	bt_nllb_arabic	Executive privileges	1.0
723	bt_nllb_chinese_yue	The executive privilege	1.0
723	bt_nllb_french	Executive privilege	1.0
723	bt_nllb_korean	The privilege of the executive	1.0
723	bt_nllb_russian	The executive privilege	1.0
724	-1	Iran Contra	0.1667
724	bt_nllb_german	Iran Contra	0.1667
724	bt_nllb_malay	Iran Contra	0.1667
724	bt_nllb_swahili	Iran Contra	0.1667
725	-1	Low white blood cell count	0.3333
725	bt_nllb_chinese_yue	Low blood cell count	1.0
725	bt_nllb_french	Low white blood cell content	0.5
725	bt_nllb_swahili	The number of white blood cells is low	0.5
725	bt_nllb_german	Low blood protein counts	0.3333
725	bt_nllb_korean	Low white blood cell count	0.3333
725	bt_nllb_malay	Low white blood cell count	0.3333
725	bt_nllb_persian	Low white blood cell count	0.3333
725	bt_nllb_russian	Low white blood cell count	0.3333
726	-1	Hubble telescope repairs	1.0
726	bt_nllb_arabic	Repairs to the Hubble Telescope	1.0
726	bt_nllb_chinese_yue	The Hubble Telescope is repairing	1.0
726	bt_nllb_french	Repairs of the Hubble Telescope	1.0
726	bt_nllb_german	Repairs of the Hubble Telescope	1.0
726	bt_nllb_korean	Repair of the Hubble Telescope	1.0
726	bt_nllb_malay	Repair of the Hubble telescope	1.0
726	bt_nllb_persian	Repair of the Hubble Telescope	1.0
726	bt_nllb_russian	Repair of the Hubble telescope	1.0
726	bt_nllb_swahili	Repairing the Hubble telescope	1.0
726	bt_nllb_tamil	Hubble telescope repair	1.0
727	-1	Church arson	1.0
727	bt_nllb_arabic	Burn the church	1.0
727	bt_nllb_chinese_yue	Burn the church	1.0
727	bt_nllb_korean	The Church Burning	1.0
727	bt_nllb_malay	Burning the church	1.0
728	-1	whales save endangered	1.0
728	bt_nllb_arabic	The whales protect the endangered	1.0
728	bt_nllb_chinese_yue	Whales protect endangered animals	1.0
728	bt_nllb_german	Whales in danger	1.0
728	bt_nllb_korean	Whales are rescuing endangered animals	1.0
728	bt_nllb_malay	The whale rescues endangered	1.0
728	bt_nllb_russian	whales rescue endangered whales	1.0
728	bt_nllb_tamil	The whale s life is threatened by the threat of extinction	1.0
729	-1	Whistle blower department of defense	0.0
729	bt_nllb_korean	The Department of Defense is blowing a whistle	0.1667
730	-1	Gastric bypass complications	1.0
730	bt_nllb_french	Complications of gastric bypass	1.0
730	bt_nllb_malay	Gastric bypass complications	1.0
730	bt_nllb_swahili	Problems with gastric surgery	1.0
731	-1	Kurds history	0.0833
731	bt_nllb_chinese_yue	Kurdish history	1.0
731	bt_nllb_german	Kurdish history	1.0
731	bt_nllb_malay	Kurdish history	1.0
731	bt_nllb_persian	The history of Kurdistan	0.125
731	bt_nllb_arabic	The history of the Kurds	0.0833
731	bt_nllb_french	The history of the Kurds	0.0833
731	bt_nllb_korean	The history of the Kurds	0.0833
731	bt_nllb_russian	The history of the Kurds	0.0833
731	bt_nllb_swahili	The History of the Kurds	0.0833
731	bt_nllb_tamil	The history of the Kurds	0.0833
732	-1	U.S. cheese production	1.0
732	bt_nllb_arabic	Cheese production in the United States	1.0
732	bt_nllb_french	Cheese production in the United States	1.0
732	bt_nllb_german	The production of cheese in the USA	1.0
732	bt_nllb_korean	The production of cheese in the United States	1.0
732	bt_nllb_malay	U S manufacturing of cheese	1.0
732	bt_nllb_persian	The production of cheese in the United States	1.0
732	bt_nllb_swahili	Cheese production in the United States	1.0
733	-1	Airline overbooking	1.0
733	bt_nllb_chinese_yue	The airline is overbooking	1.0
733	bt_nllb_french	Overbooking of airlines	1.0
733	bt_nllb_german	Overbooking of airlines	1.0
733	bt_nllb_malay	Overbooking of airline tickets	1.0
733	bt_nllb_persian	Overbooking airlines	1.0
734	-1	Recycling successes	0.5
734	bt_nllb_arabic	Recycling successes	0.5
734	bt_nllb_chinese_yue	Recycling is successful	0.5
734	bt_nllb_french	Success in recycling	0.5
734	bt_nllb_korean	Recycling Success	0.5
734	bt_nllb_persian	Recycling successes	0.5
734	bt_nllb_tamil	Recycling Successes	0.5
735	-1	Afghan women condition	0.3333
735	bt_nllb_arabic	The situation of Afghan women	0.5
735	bt_nllb_chinese_yue	The situation of Afghan women	0.5
735	bt_nllb_french	The situation of Afghan women	0.5
735	bt_nllb_persian	The situation of Afghan women	0.5
735	bt_nllb_swahili	The situation of Afghan women	0.5
735	bt_nllb_tamil	The situation of Afghan women	0.5
735	bt_nllb_malay	The condition of Afghan women	0.3333
736	-1	location BSE infections	1.0
736	bt_nllb_chinese_yue	BSE infection is located	1.0
736	bt_nllb_german	Location of BSE infections	1.0
736	bt_nllb_korean	Location of BSE infection	1.0
736	bt_nllb_malay	location of BSE infection	1.0
736	bt_nllb_persian	Location of BSE infections	1.0
736	bt_nllb_russian	location of the BSE infection	1.0
736	bt_nllb_swahili	The environment of BSE transmission	1.0
736	bt_nllb_tamil	Location of BSE infection	1.0
737	-1	Enron California energy crisis	1.0
737	bt_nllb_french	Enron California energy crisis	1.0
737	bt_nllb_german	Enron California energy crisis	1.0
737	bt_nllb_korean	Enron California the energy crisis	1.0
737	bt_nllb_malay	The California Enron energy crisis	1.0
737	bt_nllb_swahili	Enron California energy crisis	1.0
737	bt_nllb_tamil	Enron California energy crisis	1.0
738	-1	Anthrax hoaxes	1.0
739	-1	Habitat for Humanity	0.3333
739	bt_nllb_chinese_yue	The human home	1.0
739	bt_nllb_malay	Habitat for the Human	0.3333
739	bt_nllb_persian	Habitat for Humanity	0.3333
740	-1	regulate assisted living Maryland	1.0
740	bt_nllb_french	regulating assisted living in Maryland	1.0
740	bt_nllb_german	Regulate Assisted Living in Maryland	1.0
740	bt_nllb_korean	Assistant living in Maryland	1.0
740	bt_nllb_swahili	control support live in maryland	1.0
741	-1	Artificial Intelligence	0.04
741	bt_nllb_arabic	Artificial intelligence	0.04
741	bt_nllb_french	Artificial intelligence	0.04
741	bt_nllb_german	Artificial intelligence	0.04
741	bt_nllb_malay	Artificial intelligence	0.04
741	bt_nllb_russian	Artificial intelligence	0.04
741	bt_nllb_tamil	Artificial intelligence	0.04
742	-1	hedge funds fraud protection	1.0
742	bt_nllb_german	Protection against hedge fund fraud	1.0
742	bt_nllb_korean	Hedge fund fraud protection	1.0
742	bt_nllb_malay	protection against hedge fund fraud	1.0
742	bt_nllb_persian	Protecting against hedge fund fraud	1.0
742	bt_nllb_russian	protection against hedge funds fraud	1.0
742	bt_nllb_swahili	protection against hedge funds fraud	1.0
742	bt_nllb_tamil	Hedge fund fraud protection	1.0
743	-1	Freighter ship registration	0.0357
743	bt_nllb_persian	Register of ships	1.0
743	bt_nllb_chinese_yue	The cargo ship is registered	0.5
743	bt_nllb_tamil	Freight shipping registration	0.1429
743	bt_nllb_french	Register of freight vessels	0.1111
744	-1	Counterfeit ID punishments	0.0115
744	bt_nllb_german	Penalties for counterfeit identification	0.2
744	bt_nllb_russian	Penalties for counterfeiting identity card	0.1667
744	bt_nllb_chinese_yue	The punishment for fake ID	0.0833
744	bt_nllb_korean	The punishment for fake ID	0.0833
744	bt_nllb_arabic	The penalties for a fake identity	0.0556
744	bt_nllb_tamil	The punishment for counterfeiting identifiers	0.0333
744	bt_nllb_french	Sanctions against counterfeiting	0.0132
745	-1	Doomsday cults	0.1429
745	bt_nllb_arabic	The Day of Judgment cult	1.0
745	bt_nllb_chinese_yue	The cult of the last days	1.0
745	bt_nllb_french	The cults of the Last Judgment Day	1.0
745	bt_nllb_russian	The Day of Judgment cult	1.0
746	-1	Outsource job India	1.0
746	bt_nllb_chinese_yue	Get outsourced work in India	1.0
746	bt_nllb_korean	Outsourcing jobs in India	1.0
746	bt_nllb_tamil	Outsourced work India	1.0
747	-1	Library computer oversight	1.0
747	bt_nllb_french	Monitoring of the library computer	1.0
747	bt_nllb_german	Computer monitoring of libraries	1.0
747	bt_nllb_malay	Computer monitoring of the library	1.0
747	bt_nllb_persian	Monitoring the library computer	1.0
747	bt_nllb_russian	Computer oversight of the library	1.0
747	bt_nllb_tamil	Library computer oversight	1.0
748	-1	Nuclear reactor types	0.5
748	bt_nllb_tamil	Types of nuclear power plants	1.0
748	bt_nllb_arabic	Types of nuclear reactors	0.5
748	bt_nllb_french	Types of nuclear reactors	0.5
748	bt_nllb_german	Types of nuclear reactors	0.5
748	bt_nllb_korean	Type of nuclear reactor	0.5
748	bt_nllb_malay	Type of nuclear reactor	0.5
748	bt_nllb_persian	Types of nuclear reactors	0.5
748	bt_nllb_russian	Types of nuclear reactors	0.5
748	bt_nllb_swahili	Types of nuclear reactors	0.5
749	-1	Puerto Rico state	1.0
749	bt_nllb_arabic	The state of Puerto Rico	1.0
749	bt_nllb_chinese_yue	Puerto Rico is a state	1.0
749	bt_nllb_french	State of Puerto Rico	1.0
749	bt_nllb_german	State of Puerto Rico	1.0
749	bt_nllb_malay	State of Puerto Rico	1.0
749	bt_nllb_persian	The state of Puerto Rico	1.0
749	bt_nllb_russian	The State of Puerto Rico	1.0
749	bt_nllb_swahili	The State of Puerto Rico	1.0
749	bt_nllb_tamil	The State of Puerto Rico	1.0
750	-1	John Edwards womens issues	0.3333
750	bt_nllb_french	John Edwards women s problems	1.0
750	bt_nllb_arabic	The women s issues of John Edwards	0.3333
750	bt_nllb_korean	John Edwards the women s issue	0.3333
750	bt_nllb_malay	John Edwards women s issues	0.3333
750	bt_nllb_persian	John Edwards on women s issues	0.3333
750	bt_nllb_russian	John Edwards women s issues	0.3333
750	bt_nllb_tamil	John Edwards women s issues	0.3333
751	-1	Scrabble Players	1.0
751	bt_nllb_arabic	The scrabble players	1.0
751	bt_nllb_french	The Scrabble Players	1.0
751	bt_nllb_korean	Scrabble player	1.0
751	bt_nllb_malay	Scrabble player	1.0
751	bt_nllb_russian	Scrabble players	1.0
751	bt_nllb_swahili	Scrabble players	1.0
751	bt_nllb_tamil	The Scrabble Players	1.0
752	-1	Dam removal	1.0
752	bt_nllb_arabic	Remove the dam	1.0
752	bt_nllb_french	Removal of the dam	1.0
752	bt_nllb_german	Removal of the dam	1.0
752	bt_nllb_malay	Removal of the dam	1.0
752	bt_nllb_persian	Remove the dam	1.0
752	bt_nllb_russian	Removing the dam	1.0
752	bt_nllb_swahili	Removing the dam	1.0
752	bt_nllb_tamil	Removal of dam	1.0
753	-1	bullying prevention programs	0.5
753	bt_nllb_arabic	Prevention of bullying	0.5
753	bt_nllb_chinese_yue	The bullying prevention program	0.5
753	bt_nllb_korean	The bullying prevention program	0.5
753	bt_nllb_malay	The bullying prevention program	0.5
753	bt_nllb_russian	The program for prevention of bullying	0.5
753	bt_nllb_tamil	Prevention of bullying	0.5
754	-1	domestic adoption laws	1.0
754	bt_nllb_korean	Adoption laws in the country	1.0
754	bt_nllb_malay	domestic adoption law	1.0
754	bt_nllb_swahili	domestic adoption laws	1.0
755	-1	Scottish Highland Games	1.0
755	bt_nllb_arabic	The Scottish Highland Games	1.0
755	bt_nllb_french	The Scottish Highlands Games	1.0
755	bt_nllb_german	Scottish Highland Games	1.0
755	bt_nllb_korean	The Scottish Highland Games	1.0
755	bt_nllb_persian	The Scottish Highland Games	1.0
755	bt_nllb_swahili	The Scottish Highland Games	1.0
755	bt_nllb_tamil	The Scottish Highlands Games	1.0
756	-1	Volcanic Activity	0.1429
756	bt_nllb_swahili	The Activity of the Volcano	0.5
756	bt_nllb_arabic	Volcanic activity	0.1429
756	bt_nllb_chinese_yue	Volcanic activity	0.1429
756	bt_nllb_french	Volcanic activity	0.1429
756	bt_nllb_german	Volcanic activity	0.1429
756	bt_nllb_korean	Volcanic activity	0.1429
756	bt_nllb_malay	Volcanic activity	0.1429
756	bt_nllb_persian	Volcanic activity	0.1429
756	bt_nllb_russian	Volcanic activity	0.1429
756	bt_nllb_tamil	Volcanic activity	0.1429
757	-1	Murals	0.25
757	bt_nllb_korean	The murals	0.25
758	-1	Embryonic stem cells	1.0
758	bt_nllb_arabic	The embryonic stem cells	1.0
758	bt_nllb_chinese_yue	embryonic stem cells	1.0
758	bt_nllb_french	The embryonic stem cells	1.0
758	bt_nllb_korean	The embryonic stem cell	1.0
758	bt_nllb_malay	The embryo s stem cells	1.0
758	bt_nllb_persian	The embryonic stem cells	1.0
758	bt_nllb_russian	The embryonic stem cells	1.0
759	-1	civil war battle reenactments	1.0
759	bt_nllb_korean	A reenactment of the Civil War	1.0
760	-1	american muslim mosques schools	1.0
760	bt_nllb_arabic	American Muslim mosques and schools	1.0
760	bt_nllb_chinese_yue	Muslim Mosque Schools in the United States	1.0
760	bt_nllb_german	American Muslim mosques schools	1.0
760	bt_nllb_malay	mosque muslim american school	1.0
760	bt_nllb_persian	American Muslim mosques and schools	1.0
760	bt_nllb_russian	American Muslim mosques of the school	1.0
760	bt_nllb_tamil	American Muslim mosques schools	1.0
761	-1	Problems of Hmong Immigrants	1.0
761	bt_nllb_french	Hmong immigrant problems	1.0
761	bt_nllb_german	The problems of Hmong immigrants	1.0
761	bt_nllb_korean	The Hmong immigrants are a problem	1.0
761	bt_nllb_malay	Hmong immigrant problem	1.0
761	bt_nllb_russian	The problems of immigrants Mongs	1.0
761	bt_nllb_swahili	The Problems of Hmong Immigrants	1.0
761	bt_nllb_tamil	The problems of the Hmong immigrants	1.0
762	-1	History of Physicians in America	0.1667
763	-1	Hunting deaths	1.0
763	bt_nllb_french	The Deaths of Hunting	1.0
763	bt_nllb_persian	The death of the hunt	1.0
764	-1	Increase mass transit use	1.0
765	-1	ephedra ma huang deaths	1.0
765	bt_nllb_chinese_yue	The death of Ephedra Ma Juan	1.0
765	bt_nllb_french	Ephedra Ma Huang has died	1.0
765	bt_nllb_swahili	Ephedra Ma Huang is dead	1.0
765	bt_nllb_tamil	Ephedra Ma Huang died	1.0
766	-1	diamond smuggling	1.0
766	bt_nllb_arabic	The diamond smuggling	1.0
766	bt_nllb_chinese_yue	Diamond smuggling	1.0
766	bt_nllb_french	smuggling of diamonds	1.0
766	bt_nllb_german	Smuggling of diamonds	1.0
766	bt_nllb_korean	The diamond smuggler	1.0
766	bt_nllb_malay	The diamond trade	1.0
766	bt_nllb_persian	The diamond smuggling	1.0
766	bt_nllb_russian	smuggling of diamonds	1.0
766	bt_nllb_tamil	The smuggling of diamonds	1.0
767	-1	Pharmacist License requirements	1.0
767	bt_nllb_chinese_yue	A pharmacist s license is required	1.0
767	bt_nllb_malay	Licensing requirements for pharmaceuticals	1.0
767	bt_nllb_russian	Requirements for pharmacist s license	1.0
768	-1	Women in state legislatures	1.0
768	bt_nllb_chinese_yue	Women in the state legislature	1.0
768	bt_nllb_german	Women in state legislatures	1.0
768	bt_nllb_korean	A woman in the State House of Representatives	1.0
768	bt_nllb_persian	Women in the state legislature	1.0
769	-1	Kroll Associates Employees	0.0333
769	bt_nllb_tamil	The staff of Kroll Associates	0.0556
769	bt_nllb_french	The employees of Kroll Associates	0.0333
769	bt_nllb_german	Employees of Kroll Associates	0.0333
769	bt_nllb_malay	Employee of Kroll Associates	0.0333
769	bt_nllb_russian	Employees of Kroll Associates	0.0333
769	bt_nllb_swahili	The employees of Kroll Associates	0.0333
770	-1	Kyrgyzstan-United States relations	1.0
770	bt_nllb_arabic	Kyrgyzstan U S relations	1.0
770	bt_nllb_chinese_yue	Kyrgyzstan s relations with the United States	1.0
770	bt_nllb_french	Relations between Kyrgyzstan and the United States	1.0
770	bt_nllb_german	Relations between Kyrgyzstan and the United States	1.0
770	bt_nllb_korean	Kyrgyzstan and the United States	1.0
770	bt_nllb_malay	Kyrgyzstan U S relations	1.0
770	bt_nllb_persian	Relations between Kyrgyzstan and the United States	1.0
770	bt_nllb_russian	Relations between Kyrgyzstan and the United States	1.0
770	bt_nllb_swahili	Relations between Kyrgyzstan and the United States	1.0
771	-1	deformed leopard frogs	1.0
771	bt_nllb_french	deformed leopard frogs	1.0
771	bt_nllb_german	Deformed leopard frogs	1.0
771	bt_nllb_persian	Leopard frogs are perverse	1.0
771	bt_nllb_russian	deformed frogs of the leopard	1.0
771	bt_nllb_swahili	Defective leopards	1.0
772	-1	flag display rules	1.0
772	bt_nllb_chinese_yue	The flag shows the rules	1.0
772	bt_nllb_french	rules for displaying the flag	1.0
772	bt_nllb_german	Rules for displaying the flag	1.0
772	bt_nllb_persian	The flag display rules	1.0
772	bt_nllb_russian	The flag display rules	1.0
772	bt_nllb_tamil	Flag display rules	1.0
773	-1	Pennsylvania slot machine gambling	1.0
773	bt_nllb_french	Pennsylvania slot machines	1.0
773	bt_nllb_german	Pennsylvania slot machines gambling	1.0
773	bt_nllb_korean	Pennsylvania slot machine gambling	1.0
773	bt_nllb_malay	Pennsylvania slot machine gambling	1.0
773	bt_nllb_persian	Playing in the Pennsylvania slot machine	1.0
773	bt_nllb_russian	Gambling at the Pennsylvania machines	1.0
773	bt_nllb_swahili	Pennsylvania gaming machine	1.0
773	bt_nllb_tamil	Pennsylvania slot machine gambling	1.0
774	-1	Causes of Homelessness	1.0
774	bt_nllb_arabic	The causes of homelessness	1.0
774	bt_nllb_german	Causes of Homelessness	1.0
774	bt_nllb_russian	The Causes of Homelessness	1.0
775	-1	Commercial candy makers	0.5
775	bt_nllb_arabic	The commercial confectioners	1.0
775	bt_nllb_tamil	Commercial sweets makers	1.0
776	-1	Magnet schools success	1.0
776	bt_nllb_arabic	The success of magnet schools	1.0
776	bt_nllb_chinese_yue	The success of the magnet school	1.0
776	bt_nllb_french	The Success of Magnetic Schools	1.0
776	bt_nllb_german	Success of magnet schools	1.0
776	bt_nllb_malay	Success of magnet school	1.0
776	bt_nllb_persian	The Success of Magnetic Schools	1.0
776	bt_nllb_russian	The success of magnet schools	1.0
776	bt_nllb_swahili	The success of magnetic schools	1.0
776	bt_nllb_tamil	The success of the magnetic schools	1.0
777	-1	hybrid alternative fuel cars	0.25
777	bt_nllb_arabic	Hybrid alternative fuel cars	0.25
777	bt_nllb_korean	Hybrid alternative fuel cars	0.25
777	bt_nllb_persian	Hybrid fuel cars are replacing them	0.25
778	-1	golden ratio	1.0
778	bt_nllb_arabic	The golden ratio	1.0
778	bt_nllb_russian	The golden ratio	1.0
779	-1	Javelinas range and description	1.0
779	bt_nllb_malay	Range and description of Javelinas	1.0
779	bt_nllb_tamil	The description and classification of Javelina	1.0
780	-1	Arable land	1.0
781	-1	Squirrel control and protections	1.0
781	bt_nllb_french	Control and protection of squirrels	1.0
781	bt_nllb_german	Control and protection of squirrels	1.0
781	bt_nllb_malay	Squirrel control and protection	1.0
781	bt_nllb_persian	Control and protection of squirrels	1.0
782	-1	Orange varieties seasons	1.0
782	bt_nllb_french	Seasonal orange varieties	1.0
782	bt_nllb_german	Orange varieties of seasons	1.0
782	bt_nllb_korean	Orange season	1.0
782	bt_nllb_russian	Orange varieties of the season	1.0
782	bt_nllb_swahili	Varieties of summer oranges	1.0
782	bt_nllb_tamil	Orange varieties seasons	1.0
783	-1	school mercury poisoning	0.2
783	bt_nllb_arabic	Mercury poisoning at school	0.2
783	bt_nllb_german	School mercury poisoning	0.2
783	bt_nllb_malay	Mercury poisoning in schools	0.2
