qid	order	query	bm25.map
1063812	anchor.topn3	grow taller critically gross herbland escalada remedio serigrafia	0.4179
1077370	-1	Why do only Humans have Finger prints?	0.5316
1077370	termluster.topn5.3.bm25	humans finger prints	0.6935
1077370	termluster.topn5.3.qld	humans finger prints	0.6935
1077370	thesaurus.topn3	humans finger prints	0.6935
1077370	thesaurus.topn3.replace	humans finger prints	0.6935
1077370	sensedisambiguation	Why do only Humans homo have Finger prints print	0.5919
1077370	anchor.topn3	humans finger prints nightbug zfi death small	0.5437
1082595	-1	what is meant by mobile technology?	0.4871
1082595	conceptnet.topn3	meant mobile technology ploughland meaned cell Mobile River automotive technology	0.5889
1082595	conceptluster.topn5.3.bm25	meant mobile technology	0.5779
1082595	conceptluster.topn5.3.qld	meant mobile technology	0.5779
1082595	tagmee.topn3	meant mobile technology	0.5779
1082595	termluster.topn5.3.bm25	meant mobile technology	0.5779
1082595	termluster.topn5.3.qld	meant mobile technology	0.5779
1082595	thesaurus.topn3	meant mobile technology	0.5779
1082595	thesaurus.topn3.replace	meant mobile technology	0.5779
1082595	wiki.topn3	meant mobile technology	0.5779
1082595	bt_bing_arabic	What is mobile technology	0.5777
1082595	bt_bing_french	What is mobile technology	0.5777
1082595	bt_bing_german	What is mobile technology	0.5777
1082595	bt_bing_tamil	What is mobile technology	0.5777
1082595	bt_nllb_korean	What is mobile technology	0.5777
1082595	bt_nllb_swahili	what is mobile technology	0.5777
1082595	bt_nllb_tamil	What is mobile technology	0.5777
1082595	sensedisambiguation.replace	what is think of by mobile technology	0.5635
1082595	bt_bing_swahili	What is the point of mobile technology	0.5406
1082595	bt_bing_chinese_simplified	What does mobile technology mean	0.5297
1082595	bt_bing_malay	What does mobile technology mean	0.5297
1082595	bt_bing_persian	What does mobile technology mean	0.5297
1082595	bt_nllb_arabic	What does mobile technology mean	0.5297
1082595	bt_nllb_chinese_yue	What does mobile technology mean	0.5297
1082595	bt_nllb_french	What does mobile technology mean	0.5297
1082595	bt_nllb_german	What does mobile technology mean	0.5297
1082595	bt_nllb_malay	What does mobile technology mean	0.5297
1082595	bt_nllb_persian	What does mobile technology mean	0.5297
1082595	bt_nllb_russian	What does mobile technology mean	0.5297
1119420	-1	Well the black light is UV light.So if it is "black" how can it be "light" ?	0.5912
1119420	termluster.topn5.3.bm25	well black light uv light so black light	0.629
1119420	termluster.topn5.3.qld	well black light uv light so black light	0.629
1119420	thesaurus.topn3	well black light uv light so black light	0.629
1119420	thesaurus.topn3.replace	well black light uv light so black light	0.629
1152934	-1	Why don't fat people have to pay more for air travel?	0.2979
1152934	bt_nllb_german	Why don t fat people pay for air travel anymore	0.3925
1152934	bt_nllb_malay	Why don t fat people pay more for air travel	0.3668
1152934	bt_nllb_russian	Why don t fat people pay more for air travel	0.3668
1152934	bt_bing_swahili	Why don t oil people pay more for air travel	0.3265
1152934	stem.lovins	why don t fat peopl hav to pay mor for air travel	0.3243
1152934	stem.paicehusk	why don t fat peopl hav to pay mor for air travel	0.3243
1152934	stem.trunc5	why don t fat peopl have to pay more for air trave	0.3151
1152934	stem.porter2	whi don t fat peopl have to pay more for air travel	0.3071
1167882	-1	What are the different types of sins and how are they caused?	0.1912
1167882	termluster.topn5.3.bm25	different types sins caused	0.5376
1167882	termluster.topn5.3.qld	different types sins caused	0.5376
1167882	thesaurus.topn3	different types sins caused	0.5376
1167882	thesaurus.topn3.replace	different types sins caused	0.5376
1167882	conceptluster.topn5.3.bm25	different types sins caused typology theology sin	0.291
1167882	conceptluster.topn5.3.qld	different types sins caused typology theology sin	0.291
1167882	tagmee.topn3	different types sins caused Typology theology Sin	0.291
1199639	-1	How to "LOSE"all body fat ?	0.4968
1199639	conceptluster.topn5.3.bm25	lose body fat	0.5451
1199639	conceptluster.topn5.3.qld	lose body fat	0.5451
1199639	tagmee.topn3	lose body fat	0.5451
1199639	termluster.topn5.3.bm25	lose body fat	0.5451
1199639	termluster.topn5.3.qld	lose body fat	0.5451
1199639	thesaurus.topn3	lose body fat	0.5451
1199639	thesaurus.topn3.replace	lose body fat	0.5451
1199639	wiki.topn3	lose body fat	0.5451
1199639	bt_bing_chinese_simplified	How to lose body fat	0.4984
1254390	-1	how do i deap fry chicken?	0.2462
1254390	bt_nllb_swahili	How do I deap fried chicken	0.3631
1254390	stem.porter2	how do i deap fri chicken	0.3631
1254390	bt_bing_german	How can I defish fried chicken	0.3343
1254390	bt_bing_swahili	How can I raise fried chicken	0.3339
1254390	bt_bing_korean	How do you harvest fried chicken	0.316
1254390	bt_nllb_arabic	How do I feed fried chicken	0.3083
1254390	wiki.topn3	deap fry chicken canadian penning trap mass spectrometer myron l good fermilab e seaquest deap staling deep frying batter cooking frying junglefowls poultry pig chicken	0.2987
1254390	conceptluster.topn5.3.bm25	deap fry chicken chicken deap frying	0.2872
1254390	conceptluster.topn5.3.qld	deap fry chicken deap frying chicken	0.2872
1254390	tagmee.topn3	deap fry chicken DEAP Frying Chicken	0.2872
1254390	tagmee.topn3.replace	DEAP Frying Chicken	0.2872
1254390	termluster.topn5.3.bm25	deap fry chicken	0.2872
1254390	termluster.topn5.3.qld	deap fry chicken	0.2872
1254390	thesaurus.topn3	deap fry chicken	0.2872
1254390	thesaurus.topn3.replace	deap fry chicken	0.2872
1254390	relevancefeedback.topn10.qld	how do i deap fry chicken buncha you chicken breath danger oil	0.2582
1254390	bt_bing_arabic	How can I fry chicken	0.2561
1254390	bt_nllb_malay	How can I fry chicken	0.2561
1254390	bt_nllb_tamil	How do I get the yellow fried chicken	0.2491
1262692	-1	How can I get rid of pimples on my back?	0.2915
1262692	termluster.topn5.3.bm25	get rid pimples back	0.4609
1262692	termluster.topn5.3.qld	get rid pimples back	0.4609
1262692	thesaurus.topn3	get rid pimples back	0.4609
1262692	thesaurus.topn3.replace	get rid pimples back	0.4609
1262692	relevancefeedback.topn10.bm25	how can i get rid of pimples on my back dont pimpl benzyl back	0.4341
1262692	sensedisambiguation	How can I get rid of pimples pimple on my back spinal column	0.4297
1262692	conceptluster.topn5.3.bm25	get rid pimples back get	0.4282
1262692	conceptluster.topn5.3.qld	get rid pimples back get	0.4282
1262692	relevancefeedback.topn10.qld	how can i get rid of pimples on my back your you pimpl dont make	0.3988
1262692	tagmee.topn3	get rid pimples back Can I Get A	0.3952
1262692	bt_bing_chinese_simplified	How do you get rid of pimples on your back	0.3732
1262692	anchor.topn3	get rid pimples back drive differences chak chak stojkovićevo okruglica stojkovićeva kristma ever clos morefar	0.3661
1262692	conceptnet.topn3	get rid pimples back receive a person return reply front	0.3549
1282199	-1	how can I hide the cuts on my wrists?	0.2111
1282199	conceptluster.topn5.3.bm25	hide cuts wrists	0.4278
1282199	conceptluster.topn5.3.qld	hide cuts wrists	0.4278
1282199	tagmee.topn3	hide cuts wrists	0.4278
1282199	termluster.topn5.3.bm25	hide cuts wrists	0.4278
1282199	termluster.topn5.3.qld	hide cuts wrists	0.4278
1282199	thesaurus.topn3	hide cuts wrists	0.4278
1282199	thesaurus.topn3.replace	hide cuts wrists	0.4278
1282199	wiki.topn3	hide cuts wrists	0.4278
1282199	wordnet.topn3	hide cuts wrists obliterate skin veil swing swerve veer articulatio radiocarpea wrist joint	0.3551
1282199	sensedisambiguation	how can I hide shroud the cuts stinger on my wrists wrist	0.2791
1282199	bt_bing_russian	How do I hide cuts on my wrists	0.2366
1282199	bt_nllb_french	How do I hide the cuts on my wrists	0.2366
1287437	-1	how can i lose 30 pounds by june3?	0.118
1287437	rm3.topn10.10.0.5.bm25	how can i lose 30 pounds by june3?	0.3836
1287437	rm3.topn10.10.0.5.qld	how can i lose 30 pounds by june3?	0.3836
1287437	relevancefeedback.topn10.bm25	how can i lose pounds by june control you good your	0.1694
1287437	termluster.topn5.3.bm25	lose pounds june	0.1681
1287437	termluster.topn5.3.qld	lose pounds june	0.1681
1287437	thesaurus.topn3	lose pounds june	0.1681
1287437	thesaurus.topn3.replace	lose pounds june	0.1681
1287437	conceptnet.topn3	lose pounds june weight plural of pound	0.1364
1287437	sensedisambiguation	how can i lose suffer thirty pounds syrian pound by june	0.129
1287437	glove.topn3	lose pounds june lost kilos kilograms	0.1263
1287437	conceptluster.topn5.3.bm25	lose pounds june pound mass canadian dollar	0.1262
1287437	conceptluster.topn5.3.qld	lose pounds june canadian dollar pound mass	0.1262
1287437	tagmee.topn3	lose pounds june Canadian dollar Pound mass	0.1262
1287437	relevancefeedback.topn10.qld	how can i lose pounds by june you ur turkei	0.123
1290612	-1	why do anxiety and depression seem to coexist?	0.5591
1290612	termluster.topn5.3.bm25	anxiety depression seem coexist	0.606
1290612	termluster.topn5.3.qld	anxiety depression seem coexist	0.606
1290612	thesaurus.topn3	anxiety depression seem coexist	0.606
1290612	thesaurus.topn3.replace	anxiety depression seem coexist	0.606
1292734	-1	what color you like the most and why?	0.062
1292734	bt_nllb_malay	What color do you like and why	0.1069
1292734	bt_nllb_persian	What color do you like and why	0.1069
1292734	bt_bing_arabic	What color do you like the most and why	0.0915
1292734	bt_bing_malay	What color do you like the most and why	0.0915
1292734	bt_bing_persian	What color do you like most and why	0.0915
1292734	bt_bing_french	Which color do you like the most and why	0.0792
1292734	bt_bing_korean	Which color do you like the most and why	0.0792
1292734	bt_bing_russian	Which color do you like the most and why	0.0792
1292734	bt_bing_tamil	Which color do you like the most and why	0.0792
1292734	bt_bing_german	Which color do you like best and why	0.078
1292734	bt_nllb_arabic	What color do you like best and why	0.0688
1292734	bt_nllb_chinese_yue	What color do you like best Why	0.0688
1292734	bt_nllb_german	What color do you like best and why	0.0688
1292734	bt_nllb_korean	What color do you like best Why	0.0688
1292734	bt_nllb_russian	What color do you like best and why	0.0688
1292734	bt_nllb_swahili	What color do you like best and why	0.0688
1340574	-1	Why do some people only go to church on Easter Sunday and never go again until Christmas ?	0.4791
1340574	termluster.topn5.3.bm25	people go church easter sunday never go christmas	0.5305
1340574	termluster.topn5.3.qld	people go church easter sunday never go christmas	0.5305
1340574	thesaurus.topn3	people go church easter sunday never go christmas	0.5305
1340574	thesaurus.topn3.replace	people go church easter sunday never go christmas	0.5305
1340574	stem.porter2	whi do some peopl onli go to church on easter sunday and never go again until christma	0.5005
1340574	bt_bing_swahili	Why do some people go to church on Easter Sunday and never go again until Christmas	0.4829
1340574	bt_bing_persian	Why do some people just go to church on Easter Sunday and never go again until Christmas	0.481
1340574	bt_nllb_malay	Why do some people just go to church on Easter Sunday and not go again until Christmas	0.4809
1351675	-1	Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?	0.2246
1351675	conceptluster.topn5.3.bm25	must uncracked winshield order car pass safety inspeciton forward pass safety gridiron football position	0.4114
1351675	conceptluster.topn5.3.qld	must uncracked winshield order car pass safety inspeciton forward pass safety gridiron football position	0.4114
1351675	tagmee.topn3	must uncracked winshield order car pass safety inspeciton Forward pass Safety gridiron football position	0.4114
1351675	termluster.topn5.3.bm25	must uncracked winshield order car pass safety inspeciton	0.4026
1351675	termluster.topn5.3.qld	must uncracked winshield order car pass safety inspeciton	0.4026
1351675	thesaurus.topn3	must uncracked winshield order car pass safety inspeciton	0.4026
1351675	thesaurus.topn3.replace	must uncracked winshield order car pass safety inspeciton	0.4026
1351675	relevancefeedback.topn10.bm25	why must i have an uncracked winshield in order to for my car to pass a safety inspeciton or safeti can you dirt radiat	0.3282
1351675	sensedisambiguation.replace	Why mustiness I have an uncracked winshield in order to for my car to pass a safety inspeciton	0.2782
1351675	stem.porter2	whi must i have an uncrack winshield in order to for my car to pass a safeti inspeciton	0.2766
1351675	bt_bing_swahili	Why should I have an uncracked winshield so that my car passes the safety inspeciton	0.2299
1364894	-1	Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?	0.2647
1364894	relevancefeedback.topn10.bm25	why do we need to tell customer service operator about our sickness in order to make appointment w a doctor circumcis doctor i you appoint out custom	0.4752
1364894	termluster.topn5.3.bm25	need tell customer service operator sickness order make appointment w doctor	0.3966
1364894	termluster.topn5.3.qld	need tell customer service operator sickness order make appointment w doctor	0.3966
1364894	thesaurus.topn3	need tell customer service operator sickness order make appointment w doctor	0.3966
1364894	thesaurus.topn3.replace	need tell customer service operator sickness order make appointment w doctor	0.3966
1364894	bt_nllb_german	Why do we have to tell the customer service operator about our illness to make an appointment with a doctor	0.3075
1364894	stem.porter2	whi do we need to tell custom servic oper about our sick in order to make appoint w a doctor	0.2947
1364894	bt_bing_russian	Why do we have to inform customer service operator about our illness in order to make an appointment with a doctor	0.2872
1364894	bt_nllb_korean	Why should we tell a customer service businessman about the disease to make an appointment with a doctor	0.2852
1364894	bt_bing_korean	Why do I need to tell the customer service operator about my illness in order to make an appointment with my doctor	0.2747
1364894	bt_bing_arabic	Why do we need to tell the customer service operator about our illness in order to make an appointment with a doctor	0.272
1364894	bt_bing_malay	Why do we need to tell the customer operator service about our illness to make an appointment with a doctor	0.2719
1364894	bt_nllb_malay	Why do we have to tell the customer service about our illness to make an appointment with a doctor	0.2717
1364894	bt_bing_persian	Why do we need customer service operator regarding our illness in order to make a w doctor appointment	0.2712
1364894	bt_bing_swahili	Why do we need to tell customer service operator about our illness in order to make an appointment w a doctor	0.2677
1373069	-1	Freedom of Speech - why don't people understand how to use it?	0.1981
1373069	termluster.topn5.3.bm25	freedom speech n t people understand use	0.2839
1373069	termluster.topn5.3.qld	freedom speech n t people understand use	0.2839
1373069	thesaurus.topn3	freedom speech n t people understand use	0.2839
1373069	thesaurus.topn3.replace	freedom speech n t people understand use	0.2839
1373069	stem.porter2	freedom of speech whi don t peopl understand how to use it	0.2469
1373069	conceptluster.topn5.3.bm25	freedom speech n t people understand use freedom speech	0.2412
1373069	conceptluster.topn5.3.qld	freedom speech n t people understand use freedom speech	0.2412
1373069	tagmee.topn3	freedom speech n t people understand use Freedom of speech	0.2412
1373069	bt_nllb_french	Freedom of speech Why do people not understand how to use it	0.2249
1373069	bt_nllb_swahili	Freedom of Speech why do people not understand how to use it	0.2249
1373069	bt_nllb_tamil	Freedom of speech Why do people not understand how to use it	0.2249
1373069	rm3.topn10.10.0.5.bm25	Freedom of Speech - why dont people understand how to use it?	0.2171
1373069	rm3.topn10.10.0.5.qld	Freedom of Speech - why dont people understand how to use it?	0.2171
1373069	anchor.topn3	freedom speech n t people understand use il helsien martin ss misspeak cross speech bucc sør jan anthraconit radujevac judaism empiricism prophylacti d ignam nbsp mhz autonomatron	0.2074
1373069	sensedisambiguation	Freedom of Speech why do n t people understand how to use it	0.2003
1373069	sensedisambiguation.replace	freedom of speech why do n t people understand how to use it	0.2003
143833	-1	What is the difference between coolant and anti-freeze?	0.6399
143833	termluster.topn5.3.bm25	difference coolant anti freeze	0.7813
143833	termluster.topn5.3.qld	difference coolant anti freeze	0.7813
143833	thesaurus.topn3	difference coolant anti freeze	0.7813
143833	thesaurus.topn3.replace	difference coolant anti freeze	0.7813
143833	conceptnet.topn3	difference coolant anti freeze distinction	0.7706
143833	wordnet.topn3	difference coolant anti freeze divergence conflict	0.7344
143833	conceptnet.topn3.replace	distinction coolant anti freeze	0.734
143833	wordnet.topn3.replace	divergence conflict coolant anti freeze	0.7273
143833	sensedisambiguation.replace	What is the remainder between coolant and anti freeze	0.6874
1459749	-1	Why don't I have an asthma attack during sex?	0.3869
1459749	stem.porter2	whi don t i have an asthma attack dure sex	0.4625
1477322	-1	Why do people say Germans are racists?	0.193
1477322	anchor.topn3	people say germans racists axay 笑說 sadrnezhaad	0.51
1477322	termluster.topn5.3.bm25	people say germans racists	0.51
1477322	termluster.topn5.3.qld	people say germans racists	0.51
1477322	thesaurus.topn3	people say germans racists	0.51
1477322	thesaurus.topn3.replace	people say germans racists	0.51
1477322	stem.porter2	whi do peopl say german are racist	0.3484
1477322	anchor.topn3.replace	people axay 笑說 sadrnezhaad germans racists	0.2825
1477322	sensedisambiguation	Why do people say suppose Germans german are racists racist	0.2683
1502604	-1	how do crooks  make  fake   passports  ?	0.4065
1502604	termluster.topn5.3.bm25	crooks make fake passports	0.6116
1502604	termluster.topn5.3.qld	crooks make fake passports	0.6116
1502604	thesaurus.topn3	crooks make fake passports	0.6116
1502604	thesaurus.topn3.replace	crooks make fake passports	0.6116
1509982	-1	How is th Chemistry is a basic of Science?	0.8358
1509982	termluster.topn5.3.bm25	th chemistry basic science	0.8574
1509982	termluster.topn5.3.qld	th chemistry basic science	0.8574
1509982	thesaurus.topn3	th chemistry basic science	0.8574
1509982	thesaurus.topn3.replace	th chemistry basic science	0.8574
1582877	-1	why do we go to school if in the real world we dont use most of it?	0.0882
1582877	termluster.topn5.3.bm25	go school real world dont use	0.1796
1582877	termluster.topn5.3.qld	go school real world dont use	0.1796
1582877	thesaurus.topn3	go school real world dont use	0.1796
1582877	thesaurus.topn3.replace	go school real world dont use	0.1796
1582877	stem.porter2	whi do we go to school if in the real world we dont use most of it	0.0921
159716	-1	How do I find an Inmate at Southwest Detention Center 30755 Auld Rd., Murrieta, CA 92563?	0.3735
159716	termluster.topn5.3.bm25	find inmate southwest detention center auld rd murrieta ca	0.5809
159716	termluster.topn5.3.qld	find inmate southwest detention center auld rd murrieta ca	0.5809
159716	thesaurus.topn3	find inmate southwest detention center auld rd murrieta ca	0.5809
159716	thesaurus.topn3.replace	find inmate southwest detention center auld rd murrieta ca	0.5809
159716	relevancefeedback.topn10.bm25	how do i find an inmate at southwest detention center auld rd murrieta ca anyon her art court counti you detent	0.3833
1607728	-1	what causes gray facial hair in men?	0.5956
1607728	stem.porter	what caus grai facial hair in men	0.6125
1607728	stem.porter2	what caus gray facial hair in men	0.6125
1607728	relevancefeedback.topn10.bm25	what causes gray facial hair in men grai american i men caus our	0.6084
1607728	termluster.topn5.3.bm25	causes gray facial hair men	0.6025
1607728	termluster.topn5.3.qld	causes gray facial hair men	0.6025
1607728	thesaurus.topn3	causes gray facial hair men	0.6025
1607728	thesaurus.topn3.replace	causes gray facial hair men	0.6025
1623623	-1	How do you improve fuel efficiency of a 2004, Ford Ikon?	0.3144
1623623	rm3.topn10.10.0.5.bm25	How do you improve fuel efficiency of a 2004, Ford Ikon?	0.3604
1623623	rm3.topn10.10.0.5.qld	How do you improve fuel efficiency of a 2004, Ford Ikon?	0.3604
1623623	termluster.topn5.3.bm25	improve fuel efficiency ford ikon	0.335
1623623	termluster.topn5.3.qld	improve fuel efficiency ford ikon	0.335
1623623	thesaurus.topn3	improve fuel efficiency ford ikon	0.335
1623623	thesaurus.topn3.replace	improve fuel efficiency ford ikon	0.335
1623623	bt_bing_russian	How to improve the fuel efficiency of the Ford Ikon	0.3262
1623623	bt_bing_swahili	How did you improve the fuel efficiency of the Ford Ikon	0.3246
1663853	-1	what is a wet dream?	0.504
1663853	termluster.topn5.3.bm25	wet dream	0.5746
1663853	termluster.topn5.3.qld	wet dream	0.5746
1663853	thesaurus.topn3	wet dream	0.5746
1663853	thesaurus.topn3.replace	wet dream	0.5746
1663853	bertqe.topn10.bm25	have wet dream wet dream	0.5459
1663853	sensedisambiguation	what is a wet dream pipe dream	0.5088
1702151	-1	How patient a driver are you?	0.1294
1702151	bt_nllb_french	Are you a patient driver	0.5981
1702151	conceptluster.topn5.3.bm25	patient driver	0.2739
1702151	conceptluster.topn5.3.qld	patient driver	0.2739
1702151	tagmee.topn3	patient driver	0.2739
1702151	termluster.topn5.3.bm25	patient driver	0.2739
1702151	termluster.topn5.3.qld	patient driver	0.2739
1702151	thesaurus.topn3	patient driver	0.2739
1702151	thesaurus.topn3.replace	patient driver	0.2739
1702151	wiki.topn3	patient driver	0.2739
172731	-1	how for is saturn from the sun?	0.3674
172731	conceptluster.topn5.3.bm25	saturn sun sun saturn	0.444
172731	conceptluster.topn5.3.qld	saturn sun sun saturn	0.444
172731	tagmee.topn3	saturn sun Saturn Sun	0.444
172731	tagmee.topn3.replace	Saturn Sun	0.444
172731	termluster.topn5.3.bm25	saturn sun	0.444
172731	termluster.topn5.3.qld	saturn sun	0.444
172731	thesaurus.topn3	saturn sun	0.444
172731	thesaurus.topn3.replace	saturn sun	0.444
1783010	-1	What is Blaphsemy?	0.0556
1794677	-1	How can I treat my Acne Scars?	0.5808
1794677	termluster.topn5.3.bm25	treat acne scars	0.6968
1794677	termluster.topn5.3.qld	treat acne scars	0.6968
1794677	thesaurus.topn3	treat acne scars	0.6968
1794677	thesaurus.topn3.replace	treat acne scars	0.6968
1794677	bt_bing_russian	How to treat acne scars	0.6933
1794677	bt_bing_korean	How can acne scars be treated	0.6271
1794677	wordnet.topn3	treat acne scars plow address delicacy scrape cicatrice pit	0.6187
1794677	bt_bing_arabic	How can I treat acne scars	0.6178
1794677	bt_nllb_arabic	How can I treat acne scars	0.6178
1794677	bt_bing_chinese_simplified	How do I treat my acne scars	0.6146
1794677	bt_bing_tamil	How do I treat my acne scars	0.6146
1794677	bt_nllb_french	How do I treat my acne scars	0.6146
1821193	-1	Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?	0.1042
1821193	anchor.topn3	people feed poison sugar kids easter chocolate jesuses lime linden honky tonk wwor methyl phenyl tetrahydropyridine poisoning neurotoxic effect dicyandiamid sugariin tamanua navua paschal misericordia strathy	0.228
1821193	termluster.topn5.3.bm25	people feed poison sugar kids easter chocolate jesuses	0.1666
1821193	termluster.topn5.3.qld	people feed poison sugar kids easter chocolate jesuses	0.1666
1821193	thesaurus.topn3	people feed poison sugar kids easter chocolate jesuses	0.1666
1821193	thesaurus.topn3.replace	people feed poison sugar kids easter chocolate jesuses	0.1666
1821193	conceptluster.topn5.3.bm25	people feed poison sugar kids easter chocolate jesuses poison fodder sugar chocolate goat	0.1519
1821193	conceptluster.topn5.3.qld	people feed poison sugar kids easter chocolate jesuses sugar goat poison chocolate fodder	0.1519
1821193	bt_bing_arabic	Why do people feed poison sugar to their children at Easter and why is there no chocolate Jesus	0.1298
1821193	bt_bing_chinese_simplified	Why do people feed poison sugar to their children at Easter and why is there no chocolate Jesus	0.1298
1821193	bt_bing_german	Why do people feed their children poison sugar at Easter and why is there no chocolate Jesus	0.1298
1821193	bt_bing_swahili	Why do people feed poison sugar to their children at Easter and why is there no chocolate Jesus	0.1298
1821193	bt_bing_tamil	Why do people feed poison sugar to their children on Easter and why not chocolate Jesus	0.1298
1821193	wordnet.topn3	people feed poison sugar kids easter chocolate jesuses hoi polloi multitude eat provender flow poisonous substance toxicant scratch simoleons lolly tyke Thomas Kid youngster easterly east wind hot chocolate drinking chocolate umber Jesus Redeemer Jesus of Nazareth	0.1285
1821193	stem.krovetz	why do people feed poison sugar to their kid on easter and why are there no chocolate jesus	0.1196
1821193	bt_bing_russian	Why do people feed their children poison sugar at Easter and why are there no chocolate Jesuses	0.1186
1821193	bt_nllb_russian	Why do people feed their children poison sugar at Easter and why is there no chocolate	0.1186
1821193	stem.porter	why do peopl feed poison sugar to their kid on easter and why ar there no chocol jesus	0.1163
1821193	tagmee.topn3	people feed poison sugar kids easter chocolate jesuses Fodder Poison Sugar Goat Easter Chocolate	0.1125
1821193	stem.lovins	why do peopl feed poison sugar to their kid on easter and why ar ther no chocol jesus	0.1124
1821193	bt_nllb_french	Why do people feed their children with poison sugar at the Passover and why isn t Jesus in the chocolate	0.1091
1821193	stem.porter2	whi do peopl feed poison sugar to their kid on easter and whi are there no chocol jesus	0.1075
1844896	-1	How to cook Angus burgers?	0.4999
1844896	wordnet.topn3	cook angus burgers make manipulate Captain Cook Aberdeen Angus black Angus Aengus Warren Earl Burger Warren E Burger	0.6355
1844896	termluster.topn5.3.bm25	cook angus burgers	0.614
1844896	termluster.topn5.3.qld	cook angus burgers	0.614
1844896	thesaurus.topn3	cook angus burgers	0.614
1844896	thesaurus.topn3.replace	cook angus burgers	0.614
1844896	relevancefeedback.topn10.bm25	how to cook angus burgers you burger beef about book angu flame ani all	0.5772
