qid	order	query	qld.ndcg
707	bt_bing_swahili	Aspirin cancer prevention	0.5656
707	bt_bing_tamil	Aspirin Cancer Prevention	0.5656
707	bt_nllb_french	Prevention of cancer by aspirin	0.5656
707	bt_nllb_german	Aspirin for the Prevention of Cancer	0.5656
707	bt_nllb_malay	Aspirin to prevent cancer	0.5656
707	bt_nllb_russian	Prevention of cancer with aspirin	0.5656
707	docluster.topn10.3.qld	aspirin cancer prevention	0.5656
707	rm3.topn10.10.0.5.qld	aspirin cancer prevention	0.5656
707	sensedisambiguation	Aspirin cancer prevention	0.5656
707	sensedisambiguation.replace	aspirin cancer prevention	0.5656
707	stem.krovetz	aspirin cancer prevention	0.5656
707	stem.porter	aspirin cancer prevent	0.5656
707	stem.porter2	aspirin cancer prevent	0.5656
707	stem.sstemmer	aspirin cancer prevention	0.5656
707	thesaurus.topn3	aspirin cancer prevention	0.5656
707	thesaurus.topn3.replace	aspirin cancer prevention	0.5656
708	-1	Decorative slate sources	0.3663
708	bt_bing_arabic	Sources of decorative slate	0.3663
708	bt_bing_chinese_simplified	Sources of decorative slates	0.3663
708	bt_bing_malay	Sources of decorative slate	0.3663
708	bt_bing_tamil	Decorative slate sources	0.3663
708	bt_nllb_korean	Decorative slate source	0.3663
708	docluster.topn10.3.qld	decorative slate sources	0.3663
708	stem.krovetz	decorative slate source	0.3663
708	stem.porter	decor slate sourc	0.3663
708	stem.porter2	decor slate sourc	0.3663
708	stem.sstemmer	decorative slate source	0.3663
708	stem.trunc5	decor slate sourc	0.3663
708	thesaurus.topn3	decorative slate sources	0.3663
708	thesaurus.topn3.replace	decorative slate sources	0.3663
709	-1	Horse racing jockey weight	0.677
709	sensedisambiguation	Horse sawhorse racing rush jockey weight weight unit	0.7006
709	bt_bing_chinese_simplified	Horse jockey weight	0.6952
709	bt_bing_swahili	Weight of horse jockey	0.6952
709	bt_bing_russian	Weight Jockey Races	0.6842
709	bt_bing_french	Horse Racing Jockey Weight	0.677
709	bt_bing_korean	Horse racing jockey weight	0.677
709	bt_bing_malay	Weight of horse racing jockeys	0.677
709	bt_bing_tamil	Horse racing jockey weight	0.677
709	bt_nllb_french	Weight of the horse racing jockey	0.677
709	bt_nllb_korean	Horse racing jockey weight	0.677
709	bt_nllb_swahili	Weight of jockeys in horse racing	0.677
709	stem.krovetz	horse racing jockey weight	0.677
709	stem.sstemmer	horse racing jockey weight	0.677
709	thesaurus.topn3	horse racing jockey weight	0.677
709	thesaurus.topn3.replace	horse racing jockey weight	0.677
710	-1	Prostate cancer treatments	0.3479
710	bt_bing_arabic	Prostate Cancer Treatments	0.3479
710	bt_bing_chinese_simplified	Prostate cancer treatment	0.3479
710	bt_bing_french	Prostate Cancer Treatments	0.3479
710	bt_bing_german	Treatments for Prostate Cancer	0.3479
710	bt_bing_korean	Prostate Cancer Treatment	0.3479
710	bt_bing_malay	Prostate cancer treatment	0.3479
710	bt_bing_persian	Prostate Cancer Treatment	0.3479
710	bt_bing_russian	Prostate Cancer Treatment	0.3479
710	bt_bing_swahili	Prostate cancer treatment	0.3479
710	bt_bing_tamil	Prostate cancer treatments	0.3479
710	bt_nllb_arabic	Treatment for prostate cancer	0.3479
710	bt_nllb_chinese_yue	Treatment of prostate cancer	0.3479
710	bt_nllb_french	Treatment of prostate cancer	0.3479
710	bt_nllb_german	Treatment of prostate cancer	0.3479
710	bt_nllb_korean	Treatment for prostate cancer	0.3479
710	bt_nllb_malay	Treatment of prostate cancer	0.3479
710	bt_nllb_persian	Treatment for prostate cancer	0.3479
710	bt_nllb_russian	Treatment of prostate cancer	0.3479
710	bt_nllb_swahili	Treatment of prostate cancer	0.3479
710	bt_nllb_tamil	The treatment for prostate cancer	0.3479
710	stem.krovetz	prostate cancer treatment	0.3479
710	stem.porter	prostat cancer treatment	0.3479
710	stem.porter2	prostat cancer treatment	0.3479
710	stem.sstemmer	prostate cancer treatment	0.3479
710	thesaurus.topn3	prostate cancer treatments	0.3479
710	thesaurus.topn3.replace	prostate cancer treatments	0.3479
711	-1	Train station security measures	0.2085
711	relevancefeedback.topn10.qld	train station security measures measur naval amtrak secur transport	0.4967
711	rm3.topn10.10.0.5.qld	train station security measures measur transit transport naval amtrak y	0.2526
711	rm3.topn10.10.0.5.bm25	train station security measures transport bart y emerg polic secur transit	0.2414
711	glove.topn3	train station security measures bus operated adding ensure steps	0.2189
711	bt_bing_arabic	Security measures for the train station	0.2085
711	bt_bing_chinese_simplified	Train station security measures	0.2085
711	bt_bing_korean	Security measures at train stations	0.2085
711	bt_bing_persian	Train Station Security Measures	0.2085
711	bt_bing_russian	Security measures at the train station	0.2085
711	bt_nllb_arabic	Security measures for the train station	0.2085
711	bt_nllb_korean	Security measures at the train station	0.2085
711	bt_nllb_persian	Security measures at the train station	0.2085
711	stem.krovetz	train station security measure	0.2085
711	stem.porter	train station secur measur	0.2085
711	stem.porter2	train station secur measur	0.2085
711	stem.sstemmer	train station security measure	0.2085
711	thesaurus.topn3	train station security measures	0.2085
711	thesaurus.topn3.replace	train station security measures	0.2085
712	-1	Pyramid scheme	0.3531
712	word2vec.topn3	pyramid scheme pyramid like	0.3581
712	sensedisambiguation	Pyramid scheme system	0.3548
712	bt_bing_french	Pyramid scheme	0.3531
712	bt_bing_german	Pyramid scheme	0.3531
712	bt_bing_korean	Pyramid scheme	0.3531
712	bt_bing_malay	Pyramid scheme	0.3531
712	bt_bing_swahili	Pyramid scheme	0.3531
712	bt_bing_tamil	Pyramid Scheme	0.3531
712	bt_nllb_chinese_yue	The pyramid scheme	0.3531
712	bt_nllb_french	The pyramid scheme	0.3531
712	bt_nllb_korean	The pyramid scheme	0.3531
712	bt_nllb_malay	The Pyramid Scheme	0.3531
712	bt_nllb_persian	The pyramid scheme	0.3531
712	bt_nllb_russian	The pyramid scheme	0.3531
712	conceptluster.topn5.3.qld	pyramid scheme	0.3531
712	docluster.topn10.3.qld	pyramid scheme	0.3531
712	stem.krovetz	pyramid scheme	0.3531
712	stem.porter	pyramid scheme	0.3531
712	stem.porter2	pyramid scheme	0.3531
712	stem.sstemmer	pyramid scheme	0.3531
712	tagmee.topn3	pyramid scheme Pyramid scheme	0.3531
712	tagmee.topn3.replace	Pyramid scheme	0.3531
712	thesaurus.topn3	pyramid scheme	0.3531
712	thesaurus.topn3.replace	pyramid scheme	0.3531
713	-1	Chesapeake Bay Maryland clean	0.2295
713	sensedisambiguation	Chesapeake Bay true laurel Maryland clean clean and jerk	0.2498
713	relevancefeedback.topn10.qld	chesapeake bay maryland clean http marina bai	0.2459
713	bt_bing_arabic	Chesapeake Bay Maryland Clean	0.2295
713	bt_bing_chinese_simplified	Chesapeake Bay Maryland Clean	0.2295
713	bt_bing_french	Chesapeake Bay Maryland clean	0.2295
713	bt_bing_german	Chesapeake Bay Maryland clean	0.2295
713	bt_bing_malay	Chesapeake Bay Maryland clean	0.2295
713	bt_bing_persian	Chesapeake Maryland Bay Clean	0.2295
713	bt_bing_russian	Chesapeake Bay Maryland is clean	0.2295
713	bt_bing_tamil	Chesapeake Bay Maryland Cleaning	0.2295
713	bt_nllb_arabic	Chesapeake Bay Maryland is clean	0.2295
713	bt_nllb_chinese_yue	Chesapeake Bay is clean in Maryland	0.2295
713	bt_nllb_french	Chesapeake Bay Maryland clean	0.2295
713	bt_nllb_german	Chesapeake Bay Maryland clean	0.2295
713	bt_nllb_korean	Chesapeake Bay Maryland is clean	0.2295
713	bt_nllb_malay	Chesapeake Bay Maryland is clean	0.2295
713	bt_nllb_russian	The clean Chesapeake Bay of Maryland	0.2295
713	bt_nllb_swahili	Chesapeake Bay Maryland clean	0.2295
713	conceptluster.topn5.3.qld	chesapeake bay maryland clean	0.2295
713	stem.krovetz	chesapeake bay maryland clean	0.2295
713	stem.lovins	chesapeak bay maryland clean	0.2295
713	stem.porter	chesapeak bai maryland clean	0.2295
713	stem.porter2	chesapeak bay maryland clean	0.2295
713	stem.sstemmer	chesapeake bay maryland clean	0.2295
713	thesaurus.topn3	chesapeake bay maryland clean	0.2295
713	thesaurus.topn3.replace	chesapeake bay maryland clean	0.2295
714	-1	License restrictions older drivers	0.3261
714	docluster.topn10.3.qld	license restrictions older drivers renew driver restrict licens	0.4318
714	relevancefeedback.topn10.qld	license restrictions older drivers renew licens driver restrict	0.4318
714	rm3.topn10.10.0.5.qld	license restrictions older drivers driver renew licens	0.3894
714	bt_bing_arabic	Older drivers license restrictions	0.3261
714	bt_bing_persian	Restrictions on older drivers licenses	0.3261
714	bt_bing_russian	Licensing Restrictions for Older Drivers	0.3261
714	bt_bing_tamil	License Restrictions Older Drivers	0.3261
714	bt_nllb_arabic	The restrictions on older drivers licenses	0.3261
714	bt_nllb_persian	Restrictions on older drivers licenses	0.3261
714	stem.sstemmer	license restriction older driver	0.3261
714	thesaurus.topn3	license restrictions older drivers	0.3261
714	thesaurus.topn3.replace	license restrictions older drivers	0.3261
715	-1	Schizophrenia drugs	0.2424
715	docluster.topn10.3.qld	schizophrenia drugs patient	0.2954
715	bt_bing_malay	Schizophrenia drugs	0.2424
715	bt_bing_persian	Schizophrenia Drugs	0.2424
715	bt_nllb_chinese_yue	Schizophrenia drugs	0.2424
715	bt_nllb_french	Drugs for schizophrenia	0.2424
715	bt_nllb_persian	The schizophrenia drugs	0.2424
715	sensedisambiguation.replace	schizophrenia drug	0.2424
715	stem.krovetz	schizophrenia drug	0.2424
715	stem.porter	schizophrenia drug	0.2424
715	stem.porter2	schizophrenia drug	0.2424
715	stem.sstemmer	schizophrenia drug	0.2424
715	thesaurus.topn3	schizophrenia drugs	0.2424
715	thesaurus.topn3.replace	schizophrenia drugs	0.2424
716	-1	Spammer arrest sue	0.2265
716	bt_bing_german	Spammer Arrest Lawsuit	0.3857
716	bt_bing_russian	Spammer Arrest Lawsuit	0.3857
716	bt_nllb_german	Spammer arrest lawsuit	0.3857
716	bt_nllb_korean	Spammers arresting lawsuit	0.3857
716	bt_bing_arabic	Lawsuit against the arrest of spammers	0.3804
716	bt_bing_chinese_simplified	Spammers are arrested and prosecuted	0.3575
716	conceptluster.topn5.3.qld	spammer arrest sue arrest lawsuit spamming	0.328
716	tagmee.topn3	spammer arrest sue Spamming Arrest Lawsuit	0.328
716	bt_bing_tamil	Spammer Arrest Case	0.2925
716	bt_nllb_tamil	The case of the arrest of the spammers	0.2925
716	bt_bing_persian	Spammer Arrest Complaint	0.2848
716	sensedisambiguation.replace	spammer halt sue	0.2847
716	bt_nllb_swahili	Spammer arrested trial	0.26
716	sensedisambiguation	Spammer arrest halt sue	0.249
716	tagmee.topn3.replace	Spamming Arrest Lawsuit	0.2459
716	bt_nllb_chinese_yue	Arrest and prosecution of spam	0.2388
716	bt_bing_korean	Arrest and sue spammers	0.2265
716	bt_bing_swahili	Spammer sue arrest	0.2265
716	stem.porter	spammer arrest sue	0.2265
716	stem.porter2	spammer arrest sue	0.2265
716	stem.sstemmer	spammer arrest sue	0.2265
716	thesaurus.topn3	spammer arrest sue	0.2265
716	thesaurus.topn3.replace	spammer arrest sue	0.2265
717	-1	Gifted talented student programs	0.21
717	relevancefeedback.topn10.qld	gifted talented student programs gift g	0.2286
717	word2vec.topn3	gifted talented student programs talented skilled gifted skilled multi talented teacher programmes	0.2252
717	conceptluster.topn5.3.qld	gifted talented student programs student gifted education master business administration	0.2185
717	tagmee.topn3	gifted talented student programs Gifted education Student Master of Business Administration	0.2185
717	docluster.topn10.3.qld	gifted talented student programs gift	0.2118
717	rm3.topn10.10.0.5.qld	gifted talented student programs gift	0.2118
717	wordnet.topn3	gifted talented student programs talented give present gifted scholar bookman political program course of study	0.2118
717	termluster.topn5.3.qld	gifted talented student programs academ curriculum develop student school requir perform school talent texa teacher state	0.2106
717	bt_bing_french	Programs for Gifted and Talented Students	0.21
717	bt_bing_russian	Programs for Gifted Talented Students	0.21
717	bt_bing_tamil	Gifting Talented Student Programs	0.21
717	stem.krovetz	gifted talented student program	0.21
717	stem.porter	gift talent student program	0.21
717	stem.porter2	gift talent student program	0.21
717	stem.sstemmer	gifted talented student program	0.21
717	thesaurus.topn3	gifted talented student programs	0.21
717	thesaurus.topn3.replace	gifted talented student programs	0.21
718	-1	Controlling acid rain	0.197
718	bt_bing_arabic	Acid rain control	0.197
718	bt_bing_chinese_simplified	Control acid rain	0.197
718	bt_bing_french	Acid rain control	0.197
718	bt_bing_german	Acid rain control	0.197
718	bt_bing_korean	Acid rain control	0.197
718	bt_bing_malay	Controlling acid rain	0.197
718	bt_bing_persian	Acid rain control	0.197
718	bt_bing_russian	Acid rain control	0.197
718	bt_bing_swahili	Controlling acid rain	0.197
718	bt_bing_tamil	Control of acid rain	0.197
718	bt_nllb_arabic	Control of acid rain	0.197
718	bt_nllb_chinese_yue	Control the acid rain	0.197
718	bt_nllb_french	Control of acid rain	0.197
718	bt_nllb_german	Control of acid rain	0.197
718	bt_nllb_persian	Acid rain control	0.197
718	bt_nllb_russian	Control of acid rain	0.197
718	bt_nllb_swahili	Control of acid rain	0.197
718	stem.krovetz	control acid rain	0.197
718	stem.paicehusk	control acid rain	0.197
718	stem.porter	control acid rain	0.197
718	stem.porter2	control acid rain	0.197
718	stem.sstemmer	controlling acid rain	0.197
718	thesaurus.topn3	controlling acid rain	0.197
718	thesaurus.topn3.replace	controlling acid rain	0.197
719	-1	Cruise ship damage sea life	0.1314
719	bt_bing_arabic	Cruise ship damaging marine life	0.2234
719	bt_bing_french	Cruise ship damages marine life	0.2234
719	bt_bing_german	Cruise ship damages marine life	0.2234
719	bt_bing_korean	Cruise ship damage marine life	0.2234
719	bt_bing_malay	Cruise ships damage marine life	0.2234
719	bt_bing_persian	Cruise ship damages marine life	0.2234
719	bt_bing_russian	Cruise Ship Damages Marine Life	0.2234
719	bt_nllb_chinese_yue	Cruising ships are damaging marine life	0.2234
719	bt_nllb_french	Cruise ships are damaging marine life	0.2234
719	bt_nllb_korean	The damage to marine life on cruise ships	0.2234
719	bt_nllb_malay	Damage to the marine life cruise ship	0.2234
719	bt_nllb_persian	Cruise ships are damaging marine life	0.2234
719	bt_nllb_russian	Damage to marine life on cruise ships	0.2234
719	bt_nllb_german	Damage to marine structures of cruise ships	0.2183
719	bt_bing_chinese_simplified	Cruise ships destroy marine life	0.1705
719	bt_bing_swahili	Cruise ship destroys marine life	0.1705
719	tagmee.topn3	cruise ship damage sea life Cruise ship Marine biology	0.1693
719	tagmee.topn3.replace	Cruise ship Marine biology	0.1637
719	glove.topn3	cruise ship damage sea life ship vessel caused ocean waters lives even	0.1399
719	stem.krovetz	cruise ship damage sea life	0.1314
719	stem.sstemmer	cruise ship damage sea life	0.1314
719	thesaurus.topn3	cruise ship damage sea life	0.1314
719	thesaurus.topn3.replace	cruise ship damage sea life	0.1314
720	-1	Federal welfare reform	0.1376
720	docluster.topn10.3.qld	federal welfare reform welfar state	0.1749
720	rm3.topn10.10.0.5.bm25	federal welfare reform state welfar	0.1749
720	relevancefeedback.topn10.qld	federal welfare reform welfar immigr state we	0.1635
720	rm3.topn10.10.0.5.qld	federal welfare reform state welfar immigr	0.1605
720	bt_bing_arabic	Federal welfare reform	0.1376
720	bt_bing_korean	Federal Welfare Reform	0.1376
720	bt_bing_malay	Federal welfare reform	0.1376
720	bt_bing_persian	Federal welfare reform	0.1376
720	bt_bing_russian	Federal Welfare Reform	0.1376
720	bt_bing_swahili	Federal welfare reform	0.1376
720	bt_bing_tamil	Federal welfare reform	0.1376
720	bt_nllb_arabic	Federal welfare reform	0.1376
720	bt_nllb_chinese_yue	Federal welfare reform	0.1376
720	bt_nllb_french	Federal welfare reform	0.1376
720	bt_nllb_german	Federal welfare reform	0.1376
720	bt_nllb_korean	Federal welfare reforms	0.1376
720	bt_nllb_malay	Federal Welfare Reform	0.1376
720	bt_nllb_persian	Federal welfare reforms	0.1376
720	bt_nllb_swahili	Reforms to federal welfare	0.1376
720	bt_nllb_tamil	Federal welfare reform	0.1376
720	conceptluster.topn5.3.qld	federal welfare reform federalism welfare reform	0.1376
720	stem.krovetz	federal welfare reform	0.1376
720	stem.lovins	feder welfar reform	0.1376
720	stem.porter	feder welfar reform	0.1376
720	stem.porter2	feder welfar reform	0.1376
720	stem.sstemmer	federal welfare reform	0.1376
720	tagmee.topn3	federal welfare reform Federalism Welfare reform	0.1376
720	tagmee.topn3.replace	Federalism Welfare reform	0.1376
720	thesaurus.topn3	federal welfare reform	0.1376
720	thesaurus.topn3.replace	federal welfare reform	0.1376
721	-1	Census data applications	0.0605
721	bt_bing_swahili	Use of census data	0.1496
721	bt_nllb_korean	Apply for census data	0.0986
721	stem.trunc5	censu data appli	0.0986
721	glove.topn3	census data applications population inhabitants information analysis applying	0.0677
721	bt_bing_chinese_simplified	Census Data App	0.0654
721	tagmee.topn3	census data applications Census Data Application software	0.0608
721	bt_bing_arabic	Census Data Applications	0.0605
721	bt_bing_french	Applications of Census Data	0.0605
721	bt_bing_german	Census Data Applications	0.0605
721	bt_bing_korean	Census Data Application	0.0605
721	bt_bing_malay	Census data application	0.0605
721	bt_bing_persian	Census Data Applications	0.0605
721	bt_bing_russian	Census Data Applications	0.0605
721	bt_bing_tamil	Census Data Applications	0.0605
721	bt_nllb_french	Applications of census data	0.0605
721	bt_nllb_german	Applications for census data	0.0605
721	bt_nllb_tamil	Applications for census data	0.0605
721	sensedisambiguation.replace	census data application	0.0605
721	stem.krovetz	census data application	0.0605
721	stem.porter	censu data applic	0.0605
721	stem.porter2	census data applic	0.0605
721	stem.sstemmer	census data application	0.0605
721	thesaurus.topn3	census data applications	0.0605
721	thesaurus.topn3.replace	census data applications	0.0605
722	-1	Iran terrorism	0.513
722	bt_bing_french	Terrorism in Iran	0.513
722	bt_bing_german	Terrorism in Iran	0.513
722	bt_bing_persian	Iran Terrorism	0.513
722	bt_bing_russian	Terrorism in Iran	0.513
722	bt_bing_tamil	Iran terrorism	0.513
722	bt_nllb_german	Terrorism in Iran	0.513
722	bt_nllb_korean	Terrorism in Iran	0.513
722	bt_nllb_persian	Terrorism in Iran	0.513
722	bt_nllb_russian	Terrorism in Iran	0.513
722	docluster.topn10.3.qld	iran terrorism	0.513
722	relevancefeedback.topn10.qld	iran terrorism	0.513
722	rm3.topn10.10.0.5.bm25	iran terrorism	0.513
722	rm3.topn10.10.0.5.qld	iran terrorism	0.513
722	sensedisambiguation	Iran terrorism	0.513
722	sensedisambiguation.replace	iran terrorism	0.513
722	stem.krovetz	iran terrorism	0.513
722	stem.lovins	iran terror	0.513
722	stem.porter	iran terror	0.513
722	stem.porter2	iran terror	0.513
722	stem.sstemmer	iran terrorism	0.513
722	thesaurus.topn3	iran terrorism	0.513
722	thesaurus.topn3.replace	iran terrorism	0.513
723	-1	Executive privilege	0.27
723	rm3.topn10.10.0.5.bm25	executive privilege privileg presid see attornei	0.4595
723	rm3.topn10.10.0.5.qld	executive privilege presid privileg	0.4587
723	relevancefeedback.topn10.qld	executive privilege v privileg staff session hospit document presid	0.2926
723	anchor.topn3	executive privilege	0.27
723	anchor.topn3.replace	executive privilege	0.27
723	bt_bing_arabic	Executive Privilege	0.27
723	bt_bing_chinese_simplified	Executive Privileges	0.27
723	bt_bing_french	Executive Privilege	0.27
723	bt_bing_german	Executive Privilege	0.27
723	bt_bing_korean	Executive Privileges	0.27
723	bt_bing_malay	Executive privilege	0.27
723	bt_bing_persian	Executive Privilege	0.27
723	bt_bing_swahili	Executive privilege	0.27
723	bt_bing_tamil	Executive privilege	0.27
723	bt_nllb_arabic	Executive privileges	0.27
723	bt_nllb_chinese_yue	The executive privilege	0.27
723	bt_nllb_french	Executive privilege	0.27
723	bt_nllb_korean	The privilege of the executive	0.27
723	bt_nllb_russian	The executive privilege	0.27
723	conceptluster.topn5.3.qld	executive privilege	0.27
723	sensedisambiguation	Executive privilege	0.27
723	sensedisambiguation.replace	executive privilege	0.27
723	stem.krovetz	executive privilege	0.27
723	stem.lovins	execut privileg	0.27
723	stem.paicehusk	execut privileg	0.27
723	stem.porter	execut privileg	0.27
723	stem.porter2	execut privileg	0.27
723	stem.sstemmer	executive privilege	0.27
723	tagmee.topn3	executive privilege Executive privilege	0.27
723	tagmee.topn3.replace	Executive privilege	0.27
723	thesaurus.topn3	executive privilege	0.27
723	thesaurus.topn3.replace	executive privilege	0.27
