qid	order	query	qld.ndcg
308	thesaurus.topn3.replace	implant dentistry	0.4859
309	-1	Rap and Crime	0.0
309	conceptnet.topn3	rap crime music hip hop	0.0854
309	wiki.topn3	rap crime reggaeton underground hip hop gangsta rap rapping	0.0805
309	wiki.topn3.replace	reggaeton underground hip hop gangsta rap rapping	0.0805
309	word2vec.topn3	rap crime hip hop hiphop criminality	0.0798
309	conceptnet.topn3.replace	music hip hop crime	0.0766
310	-1	Radio Waves and Brain Cancer	0.3448
310	docluster.topn10.3.bm25	radio waves and brain cancer	0.3448
310	docluster.topn10.3.qld	radio waves and brain cancer	0.3448
310	rm3.topn10.10.0.5.bm25	Radio Waves and Brain Cancer	0.3448
310	rm3.topn10.10.0.5.qld	Radio Waves and Brain Cancer	0.3448
310	stem.krovetz	radio wave and brain cancer	0.3448
310	stem.porter	radio wave and brain cancer	0.3448
310	stem.porter2	radio wave and brain cancer	0.3448
310	stem.sstemmer	radio wave and brain cancer	0.3448
310	termluster.topn5.3.bm25	radio waves brain cancer	0.3448
310	termluster.topn5.3.qld	radio waves brain cancer	0.3448
310	thesaurus.topn3	radio waves brain cancer	0.3448
310	thesaurus.topn3.replace	radio waves brain cancer	0.3448
311	-1	Industrial Espionage	0.3748
311	conceptluster.topn5.3.bm25	industrial espionage industrial espionage	0.3748
311	conceptluster.topn5.3.qld	industrial espionage industrial espionage	0.3748
311	docluster.topn10.3.bm25	industrial espionage	0.3748
311	docluster.topn10.3.qld	industrial espionage	0.3748
311	rm3.topn10.10.0.5.bm25	Industrial Espionage	0.3748
311	rm3.topn10.10.0.5.qld	Industrial Espionage	0.3748
311	sensedisambiguation	Industrial Espionage	0.3748
311	sensedisambiguation.replace	industrial espionage	0.3748
311	stem.krovetz	industrial espionage	0.3748
311	stem.porter	industri espionag	0.3748
311	stem.porter2	industri espionag	0.3748
311	stem.sstemmer	industrial espionage	0.3748
311	tagmee.topn3	industrial espionage Industrial espionage	0.3748
311	tagmee.topn3.replace	Industrial espionage	0.3748
311	termluster.topn5.3.bm25	industrial espionage	0.3748
311	termluster.topn5.3.qld	industrial espionage	0.3748
311	thesaurus.topn3	industrial espionage	0.3748
311	thesaurus.topn3.replace	industrial espionage	0.3748
311	wordnet.topn3	industrial espionage	0.3748
311	wordnet.topn3.replace	industrial espionage	0.3748
312	-1	Hydroponics	0.9559
312	relevancefeedback.topn10.qld	hydroponics space al room marijuana polic chicori we	0.9585
312	anchor.topn3	hydroponics	0.9559
312	anchor.topn3.replace	hydroponics	0.9559
312	conceptluster.topn5.3.bm25	hydroponics	0.9559
312	conceptluster.topn5.3.qld	hydroponics	0.9559
312	conceptnet.topn3	hydroponics	0.9559
312	conceptnet.topn3.replace	hydroponics	0.9559
312	docluster.topn10.3.bm25	hydroponics	0.9559
312	docluster.topn10.3.qld	hydroponics	0.9559
312	glove.topn3	hydroponics ooooooooooooooooooooooooooooooooooooooo aquaponics	0.9559
312	rm3.topn10.10.0.5.bm25	Hydroponics	0.9559
312	rm3.topn10.10.0.5.qld	Hydroponics	0.9559
312	sensedisambiguation	Hydroponics	0.9559
312	sensedisambiguation.replace	hydroponics	0.9559
312	stem.krovetz	hydroponics	0.9559
312	stem.lovins	hydropon	0.9559
312	stem.paicehusk	hydropon	0.9559
312	stem.porter	hydroponic	0.9559
312	stem.porter2	hydropon	0.9559
312	stem.sstemmer	hydroponic	0.9559
312	tagmee.topn3	hydroponics Hydroponics	0.9559
312	tagmee.topn3.replace	Hydroponics	0.9559
312	termluster.topn5.3.bm25	hydroponics	0.9559
312	termluster.topn5.3.qld	hydroponics	0.9559
312	thesaurus.topn3	hydroponics	0.9559
312	thesaurus.topn3.replace	hydroponics	0.9559
312	word2vec.topn3	hydroponics aeroponic	0.9559
313	-1	Magnetic Levitation-Maglev	0.8784
313	anchor.topn3	magnetic levitation maglev	0.8784
313	anchor.topn3.replace	magnetic levitation maglev	0.8784
313	conceptluster.topn5.3.bm25	magnetic levitation maglev	0.8784
313	conceptluster.topn5.3.qld	magnetic levitation maglev	0.8784
313	docluster.topn10.3.bm25	magnetic levitation maglev	0.8784
313	docluster.topn10.3.qld	magnetic levitation maglev	0.8784
313	rm3.topn10.10.0.5.bm25	Magnetic Levitation-Maglev	0.8784
313	rm3.topn10.10.0.5.qld	Magnetic Levitation-Maglev	0.8784
313	sensedisambiguation	Magnetic Levitation Maglev	0.8784
313	sensedisambiguation.replace	magnetic Levitation Maglev	0.8784
313	stem.krovetz	magnetic levitate maglev	0.8784
313	stem.lovins	magnet levit maglev	0.8784
313	stem.paicehusk	magnet levit maglev	0.8784
313	stem.porter	magnet levit maglev	0.8784
313	stem.porter2	magnet levit maglev	0.8784
313	stem.sstemmer	magnetic levitation maglev	0.8784
313	tagmee.topn3	magnetic levitation maglev	0.8784
313	termluster.topn5.3.bm25	magnetic levitation maglev	0.8784
313	termluster.topn5.3.qld	magnetic levitation maglev	0.8784
313	thesaurus.topn3	magnetic levitation maglev	0.8784
313	thesaurus.topn3.replace	magnetic levitation maglev	0.8784
313	wiki.topn3	magnetic levitation maglev	0.8784
314	-1	Marine Vegetation	0.0426
314	wiki.topn3	marine vegetation ocean current seabed continental shelf ocean ecosystem biome biomes vegetation	0.1586
314	conceptluster.topn5.3.bm25	marine vegetation ocean	0.1543
314	conceptluster.topn5.3.qld	marine vegetation ocean	0.1543
314	tagmee.topn3	marine vegetation Ocean Vegetation	0.1236
314	tagmee.topn3.replace	Ocean Vegetation	0.1173
314	wiki.topn3.replace	ocean current seabed continental shelf ocean ecosystem biome biomes vegetation	0.1028
314	anchor.topn3	marine vegetation	0.0426
314	anchor.topn3.replace	marine vegetation	0.0426
314	docluster.topn10.3.bm25	marine vegetation	0.0426
314	docluster.topn10.3.qld	marine vegetation	0.0426
314	rm3.topn10.10.0.5.bm25	Marine Vegetation	0.0426
314	rm3.topn10.10.0.5.qld	Marine Vegetation	0.0426
314	sensedisambiguation	Marine Vegetation	0.0426
314	sensedisambiguation.replace	marine vegetation	0.0426
314	stem.krovetz	marine vegetation	0.0426
314	stem.paicehusk	marin veget	0.0426
314	stem.porter	marin veget	0.0426
314	stem.porter2	marin veget	0.0426
314	stem.sstemmer	marine vegetation	0.0426
314	stem.trunc5	marin veget	0.0426
314	termluster.topn5.3.bm25	marine vegetation	0.0426
314	termluster.topn5.3.qld	marine vegetation	0.0426
314	thesaurus.topn3	marine vegetation	0.0426
314	thesaurus.topn3.replace	marine vegetation	0.0426
315	-1	Unexplained Highway Accidents	0.0432
315	conceptluster.topn5.3.bm25	unexplained highway accidents traffic collision	0.0917
315	conceptluster.topn5.3.qld	unexplained highway accidents traffic collision	0.0917
315	tagmee.topn3	unexplained highway accidents Highway Traffic collision	0.0729
315	tagmee.topn3.replace	Highway Traffic collision	0.0685
315	glove.topn3	unexplained highway accidents inexplicable road fatalities	0.0606
315	word2vec.topn3	unexplained highway accidents inexplicable mysterious roadway road fatalities incidents	0.0488
315	wordnet.topn3	unexplained highway accidents main road chance event stroke	0.0467
315	sensedisambiguation	Unexplained Highway Accidents accident	0.0456
315	docluster.topn10.3.bm25	unexplained highway accidents	0.0432
315	docluster.topn10.3.qld	unexplained highway accidents	0.0432
315	rm3.topn10.10.0.5.bm25	Unexplained Highway Accidents	0.0432
315	rm3.topn10.10.0.5.qld	Unexplained Highway Accidents	0.0432
315	sensedisambiguation.replace	unexplained highway accident	0.0432
315	stem.krovetz	unexplained highway accident	0.0432
315	stem.paicehusk	unexplain highway accid	0.0432
315	stem.porter	unexplain highwai accid	0.0432
315	stem.porter2	unexplain highway accid	0.0432
315	stem.sstemmer	unexplained highway accident	0.0432
315	termluster.topn5.3.bm25	unexplained highway accidents	0.0432
315	termluster.topn5.3.qld	unexplained highway accidents	0.0432
315	thesaurus.topn3	unexplained highway accidents	0.0432
315	thesaurus.topn3.replace	unexplained highway accidents	0.0432
316	-1	Polygamy Polyandry Polygyny	0.7342
316	anchor.topn3	polygamy polyandry polygyny	0.7342
316	anchor.topn3.replace	polygamy polyandry polygyny	0.7342
316	conceptluster.topn5.3.bm25	polygamy polyandry polygyny	0.7342
316	conceptluster.topn5.3.qld	polygamy polyandry polygyny	0.7342
316	conceptnet.topn3	polygamy polyandry polygyny	0.7342
316	docluster.topn10.3.bm25	polygamy polyandry polygyny	0.7342
316	docluster.topn10.3.qld	polygamy polyandry polygyny	0.7342
316	rm3.topn10.10.0.5.bm25	Polygamy Polyandry Polygyny	0.7342
316	rm3.topn10.10.0.5.qld	Polygamy Polyandry Polygyny	0.7342
316	sensedisambiguation	Polygamy Polyandry Polygyny	0.7342
316	sensedisambiguation.replace	polygamy polyandry polygyny	0.7342
316	stem.krovetz	polygamy polyandry polygyny	0.7342
316	stem.paicehusk	polygamy polyandry polygyny	0.7342
316	stem.porter	polygami polyandri polygyni	0.7342
316	stem.porter2	polygami polyandri polygyni	0.7342
316	stem.sstemmer	polygamy polyandry polygyny	0.7342
316	tagmee.topn3	polygamy polyandry polygyny Polygamy Polyandry Polygyny	0.7342
316	tagmee.topn3.replace	Polygamy Polyandry Polygyny	0.7342
316	termluster.topn5.3.bm25	polygamy polyandry polygyny	0.7342
316	termluster.topn5.3.qld	polygamy polyandry polygyny	0.7342
316	thesaurus.topn3	polygamy polyandry polygyny	0.7342
316	thesaurus.topn3.replace	polygamy polyandry polygyny	0.7342
316	wordnet.topn3	polygamy polyandry polygyny	0.7342
316	wordnet.topn3.replace	polygamy polyandry polygyny	0.7342
317	-1	Unsolicited Faxes	0.7038
317	sensedisambiguation	Unsolicited unasked Faxes facsimile	0.7504
317	anchor.topn3	unsolicited faxes	0.7038
317	anchor.topn3.replace	unsolicited faxes	0.7038
317	conceptluster.topn5.3.bm25	unsolicited faxes	0.7038
317	conceptluster.topn5.3.qld	unsolicited faxes	0.7038
317	docluster.topn10.3.bm25	unsolicited faxes	0.7038
317	docluster.topn10.3.qld	unsolicited faxes	0.7038
317	rm3.topn10.10.0.5.bm25	Unsolicited Faxes	0.7038
317	rm3.topn10.10.0.5.qld	Unsolicited Faxes	0.7038
317	stem.krovetz	unsolicited faxe	0.7038
317	stem.paicehusk	unsolicit fax	0.7038
317	stem.porter	unsolicit fax	0.7038
317	stem.porter2	unsolicit fax	0.7038
317	stem.sstemmer	unsolicited faxe	0.7038
317	tagmee.topn3	unsolicited faxes	0.7038
317	termluster.topn5.3.bm25	unsolicited faxes	0.7038
317	termluster.topn5.3.qld	unsolicited faxes	0.7038
317	thesaurus.topn3	unsolicited faxes	0.7038
317	thesaurus.topn3.replace	unsolicited faxes	0.7038
317	wiki.topn3	unsolicited faxes	0.7038
318	-1	Best Retirement Country	0.053
318	sensedisambiguation	Best Retirement Country state	0.0814
318	conceptluster.topn5.3.bm25	best retirement country	0.053
318	conceptluster.topn5.3.qld	best retirement country	0.053
318	docluster.topn10.3.bm25	best retirement country	0.053
318	docluster.topn10.3.qld	best retirement country	0.053
318	rm3.topn10.10.0.5.bm25	Best Retirement Country	0.053
318	rm3.topn10.10.0.5.qld	Best Retirement Country	0.053
318	stem.krovetz	best retirement country	0.053
318	stem.paicehusk	best retir country	0.053
318	stem.porter	best retir countri	0.053
318	stem.porter2	best retir countri	0.053
318	stem.sstemmer	best retirement country	0.053
318	tagmee.topn3	best retirement country	0.053
318	termluster.topn5.3.bm25	best retirement country	0.053
318	termluster.topn5.3.qld	best retirement country	0.053
318	thesaurus.topn3	best retirement country	0.053
318	thesaurus.topn3.replace	best retirement country	0.053
318	wiki.topn3	best retirement country	0.053
319	-1	New Fuel Sources	0.1826
319	anchor.topn3	new fuel sources bibalayeva forms new yappin fuel inject mixed oxid gas motor	0.2319
319	anchor.topn3.replace	bibalayeva forms new yappin fuel inject mixed oxid gas motor sources	0.203
319	conceptluster.topn5.3.bm25	new fuel sources	0.1826
319	conceptluster.topn5.3.qld	new fuel sources	0.1826
319	docluster.topn10.3.bm25	new fuel sources	0.1826
319	docluster.topn10.3.qld	new fuel sources	0.1826
319	rm3.topn10.10.0.5.bm25	New Fuel Sources	0.1826
319	rm3.topn10.10.0.5.qld	New Fuel Sources	0.1826
319	stem.krovetz	new fuel source	0.1826
319	stem.lovins	new fuel sourc	0.1826
319	stem.paicehusk	new fuel sourc	0.1826
319	stem.porter	new fuel sourc	0.1826
319	stem.porter2	new fuel sourc	0.1826
319	stem.sstemmer	new fuel source	0.1826
319	stem.trunc5	new fuel sourc	0.1826
319	tagmee.topn3	new fuel sources	0.1826
319	termluster.topn5.3.bm25	new fuel sources	0.1826
319	termluster.topn5.3.qld	new fuel sources	0.1826
319	thesaurus.topn3	new fuel sources	0.1826
319	thesaurus.topn3.replace	new fuel sources	0.1826
319	wiki.topn3	new fuel sources	0.1826
320	-1	Undersea Fiber Optic Cable	0.2511
320	relevancefeedback.topn10.qld	undersea fiber optic cable system cabl sprint data stc	0.3186
320	anchor.topn3	undersea fiber optic cable uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu	0.3081
320	relevancefeedback.topn10.bm25	undersea fiber optic cable system sprint cabl data	0.2678
320	docluster.topn10.3.bm25	undersea fiber optic cable	0.2511
320	docluster.topn10.3.qld	undersea fiber optic cable	0.2511
320	rm3.topn10.10.0.5.bm25	Undersea Fiber Optic Cable	0.2511
320	rm3.topn10.10.0.5.qld	Undersea Fiber Optic Cable	0.2511
320	stem.krovetz	undersea fiber optic cable	0.2511
320	stem.porter	undersea fiber optic cabl	0.2511
320	stem.porter2	undersea fiber optic cabl	0.2511
320	stem.sstemmer	undersea fiber optic cable	0.2511
320	termluster.topn5.3.bm25	undersea fiber optic cable	0.2511
320	termluster.topn5.3.qld	undersea fiber optic cable	0.2511
320	thesaurus.topn3	undersea fiber optic cable	0.2511
320	thesaurus.topn3.replace	undersea fiber optic cable	0.2511
321	-1	Women in Parliaments	0.3181
321	conceptluster.topn5.3.bm25	women parliaments	0.3181
321	conceptluster.topn5.3.qld	women parliaments	0.3181
321	docluster.topn10.3.bm25	women in parliaments	0.3181
321	docluster.topn10.3.qld	women in parliaments	0.3181
321	rm3.topn10.10.0.5.bm25	Women in Parliaments	0.3181
321	rm3.topn10.10.0.5.qld	Women in Parliaments	0.3181
321	stem.krovetz	women in parliament	0.3181
321	stem.porter	women in parliament	0.3181
321	stem.porter2	women in parliament	0.3181
321	stem.sstemmer	women in parliament	0.3181
321	tagmee.topn3	women parliaments Women in Parliaments	0.3181
321	tagmee.topn3.replace	Women in Parliaments	0.3181
321	termluster.topn5.3.bm25	women parliaments	0.3181
321	termluster.topn5.3.qld	women parliaments	0.3181
321	thesaurus.topn3	women parliaments	0.3181
321	thesaurus.topn3.replace	women parliaments	0.3181
321	wiki.topn3	women parliaments women parliaments	0.3181
321	wiki.topn3.replace	women parliaments	0.3181
322	-1	International Art Crime	0.0
322	word2vec.topn3.replace	national global domestic artwork artworks criminality	0.0778
322	word2vec.topn3	international art crime national global domestic artwork artworks criminality	0.0745
322	sensedisambiguation	International Art artwork Crime	0.0526
322	wordnet.topn3	international art crime external artwork artistry artistic creation criminal offense criminal offence law breaking	0.037
322	wordnet.topn3.replace	external artwork artistry artistic creation criminal offense criminal offence law breaking	0.0358
322	sensedisambiguation.replace	international artwork crime	0.035
322	tagmee.topn3.replace	Art and Crime	0.0334
322	conceptnet.topn3	international art crime painting paint paintings	0.0182
322	conceptluster.topn5.3.bm25	international art crime art crime	0.0159
322	conceptluster.topn5.3.qld	international art crime art crime	0.0159
322	tagmee.topn3	international art crime Art and Crime	0.0159
322	glove.topn3.replace	global which museum criminal	0.0153
323	-1	Literary/Journalistic Plagiarism	0.4955
323	stem.lovins	liter journ plagiar	0.5644
323	tagmee.topn3	literary journalistic plagiarism Literature Journalism Plagiarism	0.561
323	anchor.topn3	literary journalistic plagiarism	0.4955
323	anchor.topn3.replace	literary journalistic plagiarism	0.4955
323	conceptnet.topn3	literary journalistic plagiarism	0.4955
323	conceptnet.topn3.replace	literary journalistic plagiarism	0.4955
323	docluster.topn10.3.bm25	literary journalistic plagiarism	0.4955
323	docluster.topn10.3.qld	literary journalistic plagiarism	0.4955
323	rm3.topn10.10.0.5.bm25	Literary/Journalistic Plagiarism	0.4955
323	rm3.topn10.10.0.5.qld	Literary/Journalistic Plagiarism	0.4955
323	sensedisambiguation	Literary Journalistic Plagiarism	0.4955
323	sensedisambiguation.replace	Literary Journalistic plagiarism	0.4955
323	stem.krovetz	literary journalist plagiarism	0.4955
323	stem.porter	literari journalist plagiar	0.4955
323	stem.porter2	literari journalist plagiar	0.4955
323	stem.sstemmer	literary journalistic plagiarism	0.4955
323	termluster.topn5.3.bm25	literary journalistic plagiarism	0.4955
323	termluster.topn5.3.qld	literary journalistic plagiarism	0.4955
323	thesaurus.topn3	literary journalistic plagiarism	0.4955
323	thesaurus.topn3.replace	literary journalistic plagiarism	0.4955
323	word2vec.topn3	literary journalistic plagiarism plagarism	0.4955
324	-1	Argentine/British Relations	0.4472
324	stem.krovetz	argentina britain relations	0.4752
324	relevancefeedback.topn10.bm25	argentine british relations uk di argentina deputi oil	0.456
324	anchor.topn3	argentine british relations	0.4472
324	anchor.topn3.replace	argentine british relations	0.4472
324	conceptnet.topn3	argentine british relations	0.4472
324	conceptnet.topn3.replace	argentine british relations	0.4472
324	docluster.topn10.3.bm25	argentine british relations	0.4472
324	docluster.topn10.3.qld	argentine british relations	0.4472
324	rm3.topn10.10.0.5.bm25	Argentine/British Relations	0.4472
324	rm3.topn10.10.0.5.qld	Argentine/British Relations	0.4472
324	stem.porter	argentin british relat	0.4472
324	stem.porter2	argentin british relat	0.4472
324	stem.sstemmer	argentine british relation	0.4472
324	termluster.topn5.3.bm25	argentine british relations	0.4472
324	termluster.topn5.3.qld	argentine british relations	0.4472
324	thesaurus.topn3	argentine british relations	0.4472
324	thesaurus.topn3.replace	argentine british relations	0.4472
325	-1	Cult Lifestyles	0.2154
325	stem.trunc4	cult life	0.2909
325	stem.trunc5	cult lifes	0.2909
325	glove.topn3	cult lifestyles followers sect sedentary	0.2722
325	anchor.topn3	cult lifestyles genestealer reproduct cult tsumbubura	0.2663
325	docluster.topn10.3.bm25	cult lifestyles	0.2154
325	docluster.topn10.3.qld	cult lifestyles	0.2154
325	rm3.topn10.10.0.5.bm25	Cult Lifestyles	0.2154
325	rm3.topn10.10.0.5.qld	Cult Lifestyles	0.2154
325	stem.krovetz	cult lifestyle	0.2154
325	stem.lovins	cult lifestyl	0.2154
325	stem.paicehusk	cult lifestyl	0.2154
325	stem.porter	cult lifestyl	0.2154
325	stem.porter2	cult lifestyl	0.2154
325	stem.sstemmer	cult lifestyle	0.2154
325	termluster.topn5.3.bm25	cult lifestyles	0.2154
325	termluster.topn5.3.qld	cult lifestyles	0.2154
325	thesaurus.topn3	cult lifestyles	0.2154
325	thesaurus.topn3.replace	cult lifestyles	0.2154
326	-1	Ferry Sinkings	0.7825
326	relevancefeedback.topn10.qld	ferry sinkings last ship safeti titan estonia ferri pound	0.7945
326	anchor.topn3	ferry sinkings	0.7825
326	anchor.topn3.replace	ferry sinkings	0.7825
326	conceptluster.topn5.3.bm25	ferry sinkings	0.7825
