qid	order	query	bm25.recip_rank
311	-1	industrial espionage	1.0
312	-1	hydroponics	1.0
313	-1	magnetic levitation-maglev	1.0
314	-1	marine vegetation	0.0312
314	pred.bt.1	marine vegetation ocean vegetation	1.0
314	pred.bt.10	marine vegetation ocean vegetation	1.0
314	pred.bt.2	marine vegetation ocean vegetation	1.0
314	pred.bt.3	marine vegetation ocean vegetation	1.0
314	pred.bt.4	marine vegetation ocean vegetation	1.0
314	pred.bt.5	marine vegetation ocean vegetation	1.0
314	pred.bt.6	marine vegetation ocean vegetation	1.0
314	pred.bt.7	marine vegetation ocean vegetation	1.0
314	pred.bt.8	marine vegetation ocean vegetation	1.0
314	pred.bt.9	marine vegetation ocean vegetation	1.0
315	-1	unexplained highway accidents	0.1429
316	-1	polygamy polyandry polygyny	1.0
317	-1	unsolicited faxes	1.0
318	-1	best retirement country	0.1111
318	pred.bt.1	best retirement country well better nation already	0.5
318	pred.bt.10	best retirement country well better nation already	0.5
318	pred.bt.2	best retirement country well better nation already	0.5
318	pred.bt.3	best retirement country well better nation already	0.5
318	pred.bt.4	best retirement country well better nation already	0.5
318	pred.bt.5	best retirement country well better nation already	0.5
318	pred.bt.6	best retirement country well better nation already	0.5
318	pred.bt.7	best retirement country well better nation already	0.5
318	pred.bt.8	best retirement country well better nation already	0.5
318	pred.bt.9	best retirement country well better nation already	0.5
319	-1	new fuel sources	1.0
320	-1	undersea fiber optic cable	0.0312
320	pred.bt.1	uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu cable	0.5
320	pred.bt.10	uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu cable	0.5
320	pred.bt.2	uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu cable	0.5
320	pred.bt.3	uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu cable	0.5
320	pred.bt.4	uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu cable	0.5
320	pred.bt.5	uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu cable	0.5
320	pred.bt.6	uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu cable	0.5
320	pred.bt.7	uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu cable	0.5
320	pred.bt.8	uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu cable	0.5
320	pred.bt.9	uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu cable	0.5
321	-1	women in parliaments	1.0
322	-1	international art crime	0.0132
322	pred.bt.1	international art crime national global domestic artwork artworks criminality	0.2
322	pred.bt.10	international art crime national global domestic artwork artworks criminality	0.2
322	pred.bt.2	international art crime national global domestic artwork artworks criminality	0.2
322	pred.bt.3	international art crime national global domestic artwork artworks criminality	0.2
322	pred.bt.4	international art crime national global domestic artwork artworks criminality	0.2
322	pred.bt.5	international art crime national global domestic artwork artworks criminality	0.2
322	pred.bt.6	international art crime national global domestic artwork artworks criminality	0.2
322	pred.bt.7	international art crime national global domestic artwork artworks criminality	0.2
322	pred.bt.8	international art crime national global domestic artwork artworks criminality	0.2
322	pred.bt.9	international art crime national global domestic artwork artworks criminality	0.2
323	-1	literary/journalistic plagiarism	1.0
324	-1	argentine/british relations	1.0
325	-1	cult lifestyles	0.2
325	pred.bt.1	cult lifestyles genestealer reproduct cult tsumbubura	0.25
325	pred.bt.10	cult lifestyles genestealer reproduct cult tsumbubura	0.25
325	pred.bt.2	cult lifestyles genestealer reproduct cult tsumbubura	0.25
325	pred.bt.3	cult lifestyles genestealer reproduct cult tsumbubura	0.25
325	pred.bt.4	cult lifestyles genestealer reproduct cult tsumbubura	0.25
325	pred.bt.5	cult lifestyles genestealer reproduct cult tsumbubura	0.25
325	pred.bt.6	cult lifestyles genestealer reproduct cult tsumbubura	0.25
325	pred.bt.7	cult lifestyles genestealer reproduct cult tsumbubura	0.25
325	pred.bt.8	cult lifestyles genestealer reproduct cult tsumbubura	0.25
325	pred.bt.9	cult lifestyles genestealer reproduct cult tsumbubura	0.25
326	-1	ferry sinkings	1.0
327	-1	modern slavery	0.1667
327	pred.bt.1	burdah jardot originalité slavery	1.0
327	pred.bt.10	burdah jardot originalité slavery	1.0
327	pred.bt.2	burdah jardot originalité slavery	1.0
327	pred.bt.3	burdah jardot originalité slavery	1.0
327	pred.bt.4	burdah jardot originalité slavery	1.0
327	pred.bt.5	burdah jardot originalité slavery	1.0
327	pred.bt.6	burdah jardot originalité slavery	1.0
327	pred.bt.7	burdah jardot originalité slavery	1.0
327	pred.bt.8	burdah jardot originalité slavery	1.0
327	pred.bt.9	burdah jardot originalité slavery	1.0
328	-1	pope beatifications	1.0
329	-1	mexican air pollution	1.0
330	-1	iran-iraq cooperation	0.2
330	pred.bt.1	iran iraq coop	0.3333
330	pred.bt.10	iran iraq coop	0.3333
330	pred.bt.2	iran iraq coop	0.3333
330	pred.bt.3	iran iraq coop	0.3333
330	pred.bt.4	iran iraq coop	0.3333
330	pred.bt.5	iran iraq coop	0.3333
330	pred.bt.6	iran iraq coop	0.3333
330	pred.bt.7	iran iraq coop	0.3333
330	pred.bt.8	iran iraq coop	0.3333
330	pred.bt.9	iran iraq coop	0.3333
331	-1	world bank criticism	1.0
332	-1	income tax evasion	0.5
332	pred.bt.1	tax evas connect j david	1.0
332	pred.bt.10	tax evas connect j david	1.0
332	pred.bt.2	tax evas connect j david	1.0
332	pred.bt.3	tax evas connect j david	1.0
332	pred.bt.4	tax evas connect j david	1.0
332	pred.bt.5	tax evas connect j david	1.0
332	pred.bt.6	tax evas connect j david	1.0
332	pred.bt.7	tax evas connect j david	1.0
332	pred.bt.8	tax evas connect j david	1.0
332	pred.bt.9	tax evas connect j david	1.0
333	-1	antibiotics bacteria disease	1.0
334	-1	export controls cryptography	1.0
335	-1	adoptive biological parents	1.0
336	-1	black bear attacks	0.3333
336	pred.bt.1	black bear attacks oil coal color animal grizzly polar	1.0
336	pred.bt.10	black bear attacks oil coal color animal grizzly polar	1.0
336	pred.bt.2	black bear attacks oil coal color animal grizzly polar	1.0
336	pred.bt.3	black bear attacks oil coal color animal grizzly polar	1.0
336	pred.bt.4	black bear attacks oil coal color animal grizzly polar	1.0
336	pred.bt.5	black bear attacks oil coal color animal grizzly polar	1.0
336	pred.bt.6	black bear attacks oil coal color animal grizzly polar	1.0
336	pred.bt.7	black bear attacks oil coal color animal grizzly polar	1.0
336	pred.bt.8	black bear attacks oil coal color animal grizzly polar	1.0
336	pred.bt.9	black bear attacks oil coal color animal grizzly polar	1.0
337	-1	viral hepatitis	0.3333
337	pred.bt.1	viral hepatitis percent omit caus diseas individu vaccinia liver hepat	1.0
337	pred.bt.10	viral hepatitis percent omit caus diseas individu vaccinia liver hepat	1.0
337	pred.bt.2	viral hepatitis percent omit caus diseas individu vaccinia liver hepat	1.0
337	pred.bt.3	viral hepatitis percent omit caus diseas individu vaccinia liver hepat	1.0
337	pred.bt.4	viral hepatitis percent omit caus diseas individu vaccinia liver hepat	1.0
337	pred.bt.5	viral hepatitis percent omit caus diseas individu vaccinia liver hepat	1.0
337	pred.bt.6	viral hepatitis percent omit caus diseas individu vaccinia liver hepat	1.0
337	pred.bt.7	viral hepatitis percent omit caus diseas individu vaccinia liver hepat	1.0
337	pred.bt.8	viral hepatitis percent omit caus diseas individu vaccinia liver hepat	1.0
337	pred.bt.9	viral hepatitis percent omit caus diseas individu vaccinia liver hepat	1.0
338	-1	risk of aspirin	1.0
339	-1	alzheimer's drug treatment	0.3333
339	pred.bt.1	alzheimer s drug treatment psychoactive drug addiction alzheimer s disease	1.0
339	pred.bt.10	alzheimer s drug treatment psychoactive drug addiction alzheimer s disease	1.0
339	pred.bt.2	alzheimer s drug treatment psychoactive drug addiction alzheimer s disease	1.0
339	pred.bt.3	alzheimer s drug treatment psychoactive drug addiction alzheimer s disease	1.0
339	pred.bt.4	alzheimer s drug treatment psychoactive drug addiction alzheimer s disease	1.0
339	pred.bt.5	alzheimer s drug treatment psychoactive drug addiction alzheimer s disease	1.0
339	pred.bt.6	alzheimer s drug treatment psychoactive drug addiction alzheimer s disease	1.0
339	pred.bt.7	alzheimer s drug treatment psychoactive drug addiction alzheimer s disease	1.0
339	pred.bt.8	alzheimer s drug treatment psychoactive drug addiction alzheimer s disease	1.0
339	pred.bt.9	alzheimer s drug treatment psychoactive drug addiction alzheimer s disease	1.0
340	-1	land mine ban	1.0
341	-1	airport security	1.0
342	-1	diplomatic expulsion	0.25
342	pred.bt.1	diplomatic expulsion relations expelled expel	1.0
342	pred.bt.10	diplomatic expulsion relations expelled expel	1.0
342	pred.bt.2	diplomatic expulsion relations expelled expel	1.0
342	pred.bt.3	diplomatic expulsion relations expelled expel	1.0
342	pred.bt.4	diplomatic expulsion relations expelled expel	1.0
342	pred.bt.5	diplomatic expulsion relations expelled expel	1.0
342	pred.bt.6	diplomatic expulsion relations expelled expel	1.0
342	pred.bt.7	diplomatic expulsion relations expelled expel	1.0
342	pred.bt.8	diplomatic expulsion relations expelled expel	1.0
342	pred.bt.9	diplomatic expulsion relations expelled expel	1.0
343	-1	police deaths	0.0179
343	pred.bt.1	cops policemen fatalities killings	0.3333
343	pred.bt.10	cops policemen fatalities killings	0.3333
343	pred.bt.2	cops policemen fatalities killings	0.3333
343	pred.bt.3	cops policemen fatalities killings	0.3333
343	pred.bt.4	cops policemen fatalities killings	0.3333
343	pred.bt.5	cops policemen fatalities killings	0.3333
343	pred.bt.6	cops policemen fatalities killings	0.3333
343	pred.bt.7	cops policemen fatalities killings	0.3333
343	pred.bt.8	cops policemen fatalities killings	0.3333
343	pred.bt.9	cops policemen fatalities killings	0.3333
344	-1	abuses of e-mail	0.3333
344	pred.bt.1	abuses misuse of e mail electronic mail	1.0
344	pred.bt.10	abuses misuse of e mail electronic mail	1.0
344	pred.bt.2	abuses misuse of e mail electronic mail	1.0
344	pred.bt.3	abuses misuse of e mail electronic mail	1.0
344	pred.bt.4	abuses misuse of e mail electronic mail	1.0
344	pred.bt.5	abuses misuse of e mail electronic mail	1.0
344	pred.bt.6	abuses misuse of e mail electronic mail	1.0
344	pred.bt.7	abuses misuse of e mail electronic mail	1.0
344	pred.bt.8	abuses misuse of e mail electronic mail	1.0
344	pred.bt.9	abuses misuse of e mail electronic mail	1.0
345	-1	overseas tobacco sales	0.5
345	pred.bt.1	overseas tobacco sales compani rate dollar per	1.0
345	pred.bt.10	overseas tobacco sales compani rate dollar per	1.0
345	pred.bt.2	overseas tobacco sales compani rate dollar per	1.0
345	pred.bt.3	overseas tobacco sales compani rate dollar per	1.0
345	pred.bt.4	overseas tobacco sales compani rate dollar per	1.0
345	pred.bt.5	overseas tobacco sales compani rate dollar per	1.0
345	pred.bt.6	overseas tobacco sales compani rate dollar per	1.0
345	pred.bt.7	overseas tobacco sales compani rate dollar per	1.0
345	pred.bt.8	overseas tobacco sales compani rate dollar per	1.0
345	pred.bt.9	overseas tobacco sales compani rate dollar per	1.0
346	-1	educational standards	0.3333
346	pred.bt.1	educational standards school	1.0
346	pred.bt.10	educational standards school	1.0
346	pred.bt.2	educational standards school	1.0
346	pred.bt.3	educational standards school	1.0
346	pred.bt.4	educational standards school	1.0
346	pred.bt.5	educational standards school	1.0
346	pred.bt.6	educational standards school	1.0
346	pred.bt.7	educational standards school	1.0
346	pred.bt.8	educational standards school	1.0
346	pred.bt.9	educational standards school	1.0
347	-1	wildlife extinction	0.3333
348	-1	agoraphobia	1.0
349	-1	metabolism	1.0
350	-1	health and computer terminals	1.0
351	-1	falkland petroleum exploration	1.0
352	-1	british chunnel impact	1.0
353	-1	antarctica exploration	1.0
354	-1	journalist risks	0.5
355	-1	ocean remote sensing	1.0
356	-1	postmenopausal estrogen britain	0.0435
356	pred.bt.1	post menopausal premenopausal pre menopausal oestrogen progesterone britian britian british	1.0
356	pred.bt.10	post menopausal premenopausal pre menopausal oestrogen progesterone britian britian british	1.0
356	pred.bt.2	post menopausal premenopausal pre menopausal oestrogen progesterone britian britian british	1.0
356	pred.bt.3	post menopausal premenopausal pre menopausal oestrogen progesterone britian britian british	1.0
356	pred.bt.4	post menopausal premenopausal pre menopausal oestrogen progesterone britian britian british	1.0
356	pred.bt.5	post menopausal premenopausal pre menopausal oestrogen progesterone britian britian british	1.0
356	pred.bt.6	post menopausal premenopausal pre menopausal oestrogen progesterone britian britian british	1.0
356	pred.bt.7	post menopausal premenopausal pre menopausal oestrogen progesterone britian britian british	1.0
356	pred.bt.8	post menopausal premenopausal pre menopausal oestrogen progesterone britian britian british	1.0
356	pred.bt.9	post menopausal premenopausal pre menopausal oestrogen progesterone britian britian british	1.0
357	-1	territorial waters dispute	1.0
358	-1	blood-alcohol fatalities	1.0
359	-1	mutual fund predictors	0.0625
359	pred.bt.1	mutual fund predictors fixed income assets management exchange traded fund mutual fund	0.3333
359	pred.bt.10	mutual fund predictors fixed income assets management exchange traded fund mutual fund	0.3333
359	pred.bt.2	mutual fund predictors fixed income assets management exchange traded fund mutual fund	0.3333
359	pred.bt.3	mutual fund predictors fixed income assets management exchange traded fund mutual fund	0.3333
359	pred.bt.4	mutual fund predictors fixed income assets management exchange traded fund mutual fund	0.3333
359	pred.bt.5	mutual fund predictors fixed income assets management exchange traded fund mutual fund	0.3333
359	pred.bt.6	mutual fund predictors fixed income assets management exchange traded fund mutual fund	0.3333
359	pred.bt.7	mutual fund predictors fixed income assets management exchange traded fund mutual fund	0.3333
359	pred.bt.8	mutual fund predictors fixed income assets management exchange traded fund mutual fund	0.3333
359	pred.bt.9	mutual fund predictors fixed income assets management exchange traded fund mutual fund	0.3333
360	-1	drug legalization benefits	1.0
361	-1	clothing sweatshops	0.3333
361	pred.bt.1	clothing sweatshops labor said cloth home our bill sew	0.5
361	pred.bt.10	clothing sweatshops labor said cloth home our bill sew	0.5
361	pred.bt.2	clothing sweatshops labor said cloth home our bill sew	0.5
361	pred.bt.3	clothing sweatshops labor said cloth home our bill sew	0.5
361	pred.bt.4	clothing sweatshops labor said cloth home our bill sew	0.5
361	pred.bt.5	clothing sweatshops labor said cloth home our bill sew	0.5
361	pred.bt.6	clothing sweatshops labor said cloth home our bill sew	0.5
361	pred.bt.7	clothing sweatshops labor said cloth home our bill sew	0.5
361	pred.bt.8	clothing sweatshops labor said cloth home our bill sew	0.5
361	pred.bt.9	clothing sweatshops labor said cloth home our bill sew	0.5
362	-1	human smuggling	0.2
362	pred.bt.1	human smuggling non human nonhuman smugglers smuggler	0.5
362	pred.bt.10	human smuggling non human nonhuman smugglers smuggler	0.5
362	pred.bt.2	human smuggling non human nonhuman smugglers smuggler	0.5
362	pred.bt.3	human smuggling non human nonhuman smugglers smuggler	0.5
362	pred.bt.4	human smuggling non human nonhuman smugglers smuggler	0.5
362	pred.bt.5	human smuggling non human nonhuman smugglers smuggler	0.5
362	pred.bt.6	human smuggling non human nonhuman smugglers smuggler	0.5
362	pred.bt.7	human smuggling non human nonhuman smugglers smuggler	0.5
362	pred.bt.8	human smuggling non human nonhuman smugglers smuggler	0.5
362	pred.bt.9	human smuggling non human nonhuman smugglers smuggler	0.5
363	-1	transportation tunnel disasters	0.1
364	-1	rabies	1.0
365	-1	el nino	1.0
366	-1	commercial cyanide uses	1.0
367	-1	piracy	0.5
368	-1	in vitro fertilization	1.0
369	-1	anorexia nervosa bulimia	1.0
370	-1	food/drug laws	0.0526
370	pred.bt.1	food drug regulations	0.5
370	pred.bt.10	food drug regulations	0.5
370	pred.bt.2	food drug regulations	0.5
370	pred.bt.3	food drug regulations	0.5
370	pred.bt.4	food drug regulations	0.5
370	pred.bt.5	food drug regulations	0.5
370	pred.bt.6	food drug regulations	0.5
370	pred.bt.7	food drug regulations	0.5
370	pred.bt.8	food drug regulations	0.5
370	pred.bt.9	food drug regulations	0.5
371	-1	health insurance holistic	0.0
371	pred.bt.1	health insurance holistic health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0455
371	pred.bt.10	health insurance holistic health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0455
371	pred.bt.2	health insurance holistic health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0455
371	pred.bt.3	health insurance holistic health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0455
371	pred.bt.4	health insurance holistic health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0455
371	pred.bt.5	health insurance holistic health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0455
371	pred.bt.6	health insurance holistic health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0455
371	pred.bt.7	health insurance holistic health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0455
371	pred.bt.8	health insurance holistic health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0455
371	pred.bt.9	health insurance holistic health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0455
372	-1	native american casino	1.0
373	-1	encryption equipment export	1.0
374	-1	nobel prize winners	0.5
374	pred.bt.1	nobel prize	1.0
374	pred.bt.10	nobel prize	1.0
374	pred.bt.2	nobel prize	1.0
374	pred.bt.3	nobel prize	1.0
374	pred.bt.4	nobel prize	1.0
374	pred.bt.5	nobel prize	1.0
374	pred.bt.6	nobel prize	1.0
374	pred.bt.7	nobel prize	1.0
374	pred.bt.8	nobel prize	1.0
374	pred.bt.9	nobel prize	1.0
375	-1	hydrogen energy	0.5
375	pred.bt.1	hydrogen energy helium deuterium enery	1.0
375	pred.bt.10	hydrogen energy helium deuterium enery	1.0
375	pred.bt.2	hydrogen energy helium deuterium enery	1.0
375	pred.bt.3	hydrogen energy helium deuterium enery	1.0
375	pred.bt.4	hydrogen energy helium deuterium enery	1.0
375	pred.bt.5	hydrogen energy helium deuterium enery	1.0
375	pred.bt.6	hydrogen energy helium deuterium enery	1.0
375	pred.bt.7	hydrogen energy helium deuterium enery	1.0
375	pred.bt.8	hydrogen energy helium deuterium enery	1.0
375	pred.bt.9	hydrogen energy helium deuterium enery	1.0
376	-1	world court	0.3333
376	pred.bt.1	world court international court justice	1.0
376	pred.bt.10	world court international court justice	1.0
376	pred.bt.2	world court international court justice	1.0
376	pred.bt.3	world court international court justice	1.0
376	pred.bt.4	world court international court justice	1.0
376	pred.bt.5	world court international court justice	1.0
376	pred.bt.6	world court international court justice	1.0
376	pred.bt.7	world court international court justice	1.0
376	pred.bt.8	world court international court justice	1.0
376	pred.bt.9	world court international court justice	1.0
377	-1	cigar smoking	1.0
378	-1	euro opposition	0.0116
378	pred.bt.1	euro opposition currency european supporters opponents	0.5
378	pred.bt.10	euro opposition currency european supporters opponents	0.5
378	pred.bt.2	euro opposition currency european supporters opponents	0.5
378	pred.bt.3	euro opposition currency european supporters opponents	0.5
378	pred.bt.4	euro opposition currency european supporters opponents	0.5
378	pred.bt.5	euro opposition currency european supporters opponents	0.5
378	pred.bt.6	euro opposition currency european supporters opponents	0.5
378	pred.bt.7	euro opposition currency european supporters opponents	0.5
378	pred.bt.8	euro opposition currency european supporters opponents	0.5
378	pred.bt.9	euro opposition currency european supporters opponents	0.5
379	-1	mainstreaming	1.0
380	-1	obesity medical treatment	0.5
380	pred.bt.1	obesity medical treatment plan drug diet children clinic obes weight exercis healthcar cent	1.0
380	pred.bt.10	obesity medical treatment plan drug diet children clinic obes weight exercis healthcar cent	1.0
380	pred.bt.2	obesity medical treatment plan drug diet children clinic obes weight exercis healthcar cent	1.0
380	pred.bt.3	obesity medical treatment plan drug diet children clinic obes weight exercis healthcar cent	1.0
380	pred.bt.4	obesity medical treatment plan drug diet children clinic obes weight exercis healthcar cent	1.0
380	pred.bt.5	obesity medical treatment plan drug diet children clinic obes weight exercis healthcar cent	1.0
380	pred.bt.6	obesity medical treatment plan drug diet children clinic obes weight exercis healthcar cent	1.0
380	pred.bt.7	obesity medical treatment plan drug diet children clinic obes weight exercis healthcar cent	1.0
380	pred.bt.8	obesity medical treatment plan drug diet children clinic obes weight exercis healthcar cent	1.0
380	pred.bt.9	obesity medical treatment plan drug diet children clinic obes weight exercis healthcar cent	1.0
381	-1	alternative medicine	1.0
382	-1	hydrogen fuel automobiles	1.0
383	-1	mental illness drugs	0.2
383	pred.bt.1	mental illness drugs psychoactive drug mental disorder	0.5
383	pred.bt.10	mental illness drugs psychoactive drug mental disorder	0.5
383	pred.bt.2	mental illness drugs psychoactive drug mental disorder	0.5
383	pred.bt.3	mental illness drugs psychoactive drug mental disorder	0.5
383	pred.bt.4	mental illness drugs psychoactive drug mental disorder	0.5
383	pred.bt.5	mental illness drugs psychoactive drug mental disorder	0.5
383	pred.bt.6	mental illness drugs psychoactive drug mental disorder	0.5
383	pred.bt.7	mental illness drugs psychoactive drug mental disorder	0.5
383	pred.bt.8	mental illness drugs psychoactive drug mental disorder	0.5
383	pred.bt.9	mental illness drugs psychoactive drug mental disorder	0.5
384	-1	space station moon	1.0
385	-1	hybrid fuel cars	1.0
386	-1	teaching disabled children	0.25
386	pred.bt.1	teaching disabled children us center school program he lesson learn music	1.0
386	pred.bt.10	teaching disabled children us center school program he lesson learn music	1.0
386	pred.bt.2	teaching disabled children us center school program he lesson learn music	1.0
386	pred.bt.3	teaching disabled children us center school program he lesson learn music	1.0
386	pred.bt.4	teaching disabled children us center school program he lesson learn music	1.0
386	pred.bt.5	teaching disabled children us center school program he lesson learn music	1.0
386	pred.bt.6	teaching disabled children us center school program he lesson learn music	1.0
386	pred.bt.7	teaching disabled children us center school program he lesson learn music	1.0
386	pred.bt.8	teaching disabled children us center school program he lesson learn music	1.0
386	pred.bt.9	teaching disabled children us center school program he lesson learn music	1.0
387	-1	radioactive waste	1.0
388	-1	organic soil enhancement	0.0833
388	pred.bt.1	organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening	1.0
388	pred.bt.10	organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening	1.0
388	pred.bt.2	organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening	1.0
388	pred.bt.3	organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening	1.0
388	pred.bt.4	organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening	1.0
388	pred.bt.5	organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening	1.0
388	pred.bt.6	organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening	1.0
388	pred.bt.7	organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening	1.0
388	pred.bt.8	organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening	1.0
388	pred.bt.9	organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening	1.0
389	-1	illegal technology transfer	1.0
390	-1	orphan drugs	1.0
391	-1	r&d drug prices	1.0
392	-1	robotics	1.0
393	-1	mercy killing	1.0
394	-1	home schooling	0.125
395	-1	tourism	0.25
396	-1	sick building syndrome	1.0
397	-1	automobile recalls	0.1111
397	pred.bt.1	car recalls	0.5
397	pred.bt.10	car recalls	0.5
397	pred.bt.2	car recalls	0.5
397	pred.bt.3	car recalls	0.5
397	pred.bt.4	car recalls	0.5
397	pred.bt.5	car recalls	0.5
397	pred.bt.6	car recalls	0.5
397	pred.bt.7	car recalls	0.5
397	pred.bt.8	car recalls	0.5
397	pred.bt.9	car recalls	0.5
398	-1	dismantling europe's arsenal	0.125
398	pred.bt.1	dismantling europe s arsenal demolishing germany european europe s of s s armoury weapon	1.0
398	pred.bt.10	dismantling europe s arsenal demolishing germany european europe s of s s armoury weapon	1.0
398	pred.bt.2	dismantling europe s arsenal demolishing germany european europe s of s s armoury weapon	1.0
398	pred.bt.3	dismantling europe s arsenal demolishing germany european europe s of s s armoury weapon	1.0
398	pred.bt.4	dismantling europe s arsenal demolishing germany european europe s of s s armoury weapon	1.0
398	pred.bt.5	dismantling europe s arsenal demolishing germany european europe s of s s armoury weapon	1.0
398	pred.bt.6	dismantling europe s arsenal demolishing germany european europe s of s s armoury weapon	1.0
398	pred.bt.7	dismantling europe s arsenal demolishing germany european europe s of s s armoury weapon	1.0
398	pred.bt.8	dismantling europe s arsenal demolishing germany european europe s of s s armoury weapon	1.0
398	pred.bt.9	dismantling europe s arsenal demolishing germany european europe s of s s armoury weapon	1.0
399	-1	oceanographic vessels	0.5
