qid	order	query	bm25.recip_rank
725	pred.base.6	<extra_id_0> blood cells count. In addition to this, the low white blood cell count of white blood cells measured at the inoperable white blood cell count reflects low white blood cell count . The low white blood cell count of white blood cell counts cannot equal the low white blood cell count of white blood cells.	0.5
726	-1	hubble telescope repairs	1.0
727	-1	church arson	1.0
728	-1	whales save endangered	1.0
729	-1	whistle blower department of defense	0.0
729	pred.base.6	<extra_id_0> defense defense <extra_id_1> of defense whistle blower Department of defense deputy defense secretary department of defense whistle blower department of defense department of defense department of defense whistle blower department of defense department of defense whistle blower department of defense department of defense whistle blower department of defense Department of defense whistle blower department of defense whistle	0.0137
729	pred.base.5	<extra_id_0> defense department of defense department of defense whistle blower whistle blower department of defense whistle blower department of defense whistle blower department of defense department of defense whistle blower department of defense whistle blower department of defense whistle blower department of defense whistle blower department of defense whistle blowers department of defense whistle blow	0.0123
729	pred.base.7	<extra_id_0> government of defense department of defense department of defense whistle blower Department of defense Department of Defense whistle blower. whistle blower department of defense department of defense whistle blower department of defense whistle blower department of defense whistle blower department of defense whistle blower department of defense whistle blower department of defense whistle blow	0.012
729	pred.base.3	<extra_id_0> of defense defense whistle blower whistle blower whistle blower department of defense department of defense whistle blower whistle blower whistle blower departments of defense department of defense whistle blower department of defense whistle blower defense department of defense whistle blower department of defense whistle blower own department of defense department of defense whistle	0.0112
729	pred.base.9	<extra_id_0> defense Department of defense <extra_id_1> defense department of defense whistle blower department of defense Killer whistle blower whistle blower department of defense department of defense departments of homeland security whistle blower Department of defense whistle blower department of defense whistle blower Department of traditional military techniques department of defense whistle blower Department of defense whistle	0.0102
730	-1	gastric bypass complications	1.0
731	-1	kurds history	0.0833
731	pred.base.6	kurds history of kurds untold kurds. history is not new or existing but back then it wasnt much of a shock. ex-kurds abbey war history kurdish kurds kurd course. garpur city college	1.0
731	pred.base.10	<extra_id_0> history, kurds history, <extra_id_1> smoking history history, kurdish youth history, Kursus history, sufts himm kurds history history kurds kurds history history war back in kurdistan kurds biopic art and pictures	0.5
731	pred.base.5	<extra_id_0> history of <extra_id_1> history kurds geographies history Kurds history 2008 kurds heritage historiography progresses the curds. preston kurds history history kurd south east history kurds history history grass roots american kurdish politics history history	0.5
731	pred.base.8	Kurdistan history kurdistan history kurds and kurdish history the kurd kurds history gear kurds history history france kurd biography kurds history sadistic history view kurds history kurdas history history in french	0.3333
731	pred.base.3	kurdistan history of grass roots history of kurds.	0.2
731	pred.base.9	<extra_id_0> kurds history. kurds history.kurds tattoo amazing short japan ordian history. bomb official kurds history.merchandising in kurds history [kurds] history.(kurds antisemitism], kurd	0.2
731	pred.base.1	<extra_id_0> kurds all history and news kurds digs kurds history and news kurds history and politics kurds history, kurds. history and news @kurds_history >kurdshistory_kurds_history	0.0909
731	pred.base.4	<extra_id_0> of course sir kurds of kurds kurdistan history of kurds.	0.0909
732	-1	u.s. cheese production	1.0
733	-1	airline overbooking	1.0
734	-1	recycling successes	0.5
734	pred.base.3	<extra_id_0> cost <extra_id_1> campaign <extra_id_2>acy <extra_id_3> success in recycling a drop of chloramine. Mediation successes for recycling successes recycling success.	1.0
735	-1	afghan women condition	0.3333
735	pred.base.1	<extra_id_0> afghan women condition in children. <extra_id_1> women condition. <extra_id_2> women condition benefits for so many Afghan women. afghan women condition. Solitaire conditions.	1.0
735	pred.base.3	<extra_id_0> women condition apart. afghan women condition not proscribed yet.	1.0
735	pred.base.9	<extra_id_0> dynamic women condition, afghan women condition, afghan women condition, as well as conditions in afghan women condition viewed to be ideal for afghan women. afghan women conditional condition in the country for women in afghan women condition 1) education	1.0
735	pred.base.7	<extra_id_0> women condition. <extra_id_1> condition- <extra_id_2> women condition is still very uncomfortable for women in afghan women condition. afghan women condition.	0.5
735	pred.base.8	<extra_id_0> women condition. afghan women condition in emergency. afghan women condition.	0.5
736	-1	location bse infections	1.0
737	-1	enron california energy crisis	1.0
738	-1	anthrax hoaxes	1.0
739	-1	habitat for humanity	0.3333
740	-1	regulate assisted living maryland	1.0
741	-1	artificial intelligence	0.04
741	pred.base.1	<extra_id_0> technology, machine learning and artificial intelligence (AI) artificial intelligence. AI is a machine learning tool that will work with computers using artificial intelligence.	1.0
741	pred.base.5	<extra_id_0> industry specialist in artificial intelligence putting the artificial intelligence concept to work. Artificial intelligence is a closely connected world, not a given human intelligence company would automatically know if they could determine the right state for intelligent artificial intelligence.	1.0
741	pred.base.8	<extra_id_0> artificial intelligence, artificial intelligence or artificial intelligence) using artificial intelligence or artificial intelligence to analyze pattern recognition.	1.0
741	pred.base.9	<extra_id_0> artificial intelligence, artificial intelligence forces artificial intelligence to act as a artificial intelligence tool to decline natural changes in the way we employ human beings to process and analyse data. Artificial intelligence is supporting artificial intelligence with intelligent, intelligent dolls that can build artificial intelligence platform, tell an artificial intelligence network backup training	0.5
741	pred.base.2	<extra_id_0> artificial intelligence <extra_id_1> artificial intelligence, faster than a cell phone, expresses itself through data mining, artificial intelligence approaches, neural networks, artificial intelligence.	0.3333
741	pred.base.4	<extra_id_0> intelligence through machine learning and artificial intelligence (AI). Artificial intelligence (AI) combines a wide range of natural language processing algorithms with machine learning (AI) to create new artificial intelligence algorithms (AI), matching biological patterns used to activate the processing power minGWl .	0.3333
741	pred.base.10	<extra_id_0> artificial intelligence <extra_id_1> could learn new artificial intelligence and make it easier for individuals to immediately attract human cognition artificial intelligence.	0.25
741	pred.base.6	<extra_id_0> artificial intelligence <extra_id_1> artificial intelligence who believe in artificial intelligence. AI is a form of artificial intelligence. Artificial intelligence makes it more intelligent, better at nearby Artificial Intelligence.	0.1667
741	pred.base.7	<extra_id_0> artificial intelligence <extra_id_1> artificial intelligence: artificial intelligence of artificial intelligence, artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial intelligence intelligent AI artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial intelligence artificial	0.1667
741	pred.base.3	<extra_id_0> machine learning <extra_id_1> for artificial intelligence. <extra_id_2> intelligence. Artificial intelligence is an artificial intelligence method.	0.1429
742	-1	hedge funds fraud protection	1.0
743	-1	freighter ship registration	0.0357
743	pred.base.10	<extra_id_0> ship registrations, freighter ship registrations <extra_id_1>ship registration ship registration freighter ship registration ships will be registered to ship were cargol transporter ship registration Freighter ship registration shipping type registered cargo thought expansion ship registration freighter ship registration freight shipment details, register registration freighter ship value cargo register register freighter	0.3333
743	pred.base.2	<extra_id_0> ship registration valid on freighter ship registration registration <extra_id_1> register number among freightown ship registered numbers findestdu <extra_id_3> shipping <extra_id_4>wareand ship registrations ownednin <extra_id_5> s. <extra_id_6>field freighter on statute of a freighter registered position label <extra_id_7> ship registration <extra_id_8> registration <extra_id_9>er ship registration cruiser cargoer	0.3333
743	pred.base.4	<extra_id_0> registration registration with recorder ship af ⁇ r registration of freighter ship registralship registration re cargo reg_en.fr recorder ship registration re reg_en.fr. freighter ship registration at merchandiser ship registration.	0.3333
743	pred.base.8	<extra_id_0> ship registration business registration free ship registration OOF freighter ship registration Free freighter ship registration toll scan cart oct., lossful cargoer ship registration follaufseier ship registration free ship registration Free freighter ship registration free toll rush boat registration free freighter ship registration form	0.3333
743	pred.base.9	<extra_id_0> ship registration <extra_id_1> registration registration and ship registration, freighter ship registration registration and ship registration, freighter ship registration registration, freighter ship registration house ship registration and ship registration permit ship registration and registration record for freighter ship registration and registration, freight shipping, freight-carrier ship registration registration and licence number Ship registration	0.3333
743	pred.base.1	<extra_id_0> registration <extra_id_1> ship registration RCA ship registration registration <extra_id_2> container ship <extra_id_3> ship registration freighter ship registration <extra_id_4> Sea cargoer <extra_id_5> ship registration <extra_id_6> concern of freighter ship registration <extra_id_7> for passenger ship registration <extra_id_8> registration statement registered truck freight <extra_id_9> registration arc <extra_id_10> registration ship registration ship registration ship registration ship registration ship registration ship registration ship	0.25
743	pred.base.3	<extra_id_0> ship registration <extra_id_1> required OEM ship name registration <extra_id_2> freight <extra_id_3> freighter ship registration trawler ship registration Raising cost (FBM) Schiff product registration RMS cargo ship registration Venice and freighter ship registration Registration Freightership and cargo ticket registration youre interested in FMS cargoer ship registration automatic	0.25
743	pred.base.6	<extra_id_0> nautical ship registration registrar ship registration registrar ship registration registrar ship registration ship cargoer ship number ship registration sea freighter ship registration registration registration ship registration registration micro ferry ship registration registrar ship registration ship registration ship registration tracking registration ship registration can be done remotely.	0.1667
743	pred.base.7	<extra_id_0> ship registration <extra_id_1> registration for freighter ship registration the customer ship registration and ship registration like ship registration fraudulent cargo ship registration rwl registration and ship registration vessels ship registration date cargo cargo ship registration ship registration registration addressship registration registration number ship and freighter ship registration number register number shipping public liability carrier ship registration number	0.1667
744	-1	counterfeit id punishments	0.0115
744	pred.base.3	<extra_id_0>s <extra_id_1>s <extra_id_2>s <extra_id_3>s red flag id punishments fake id penalties counterfeit counterfeit id sanctions caps fake id penalties counterfeit id sanctions penalties counterfeit id penalties penalties counterfeit id penalties counterfeit id punishments penalties counterfeit id penalties merchandise trafficking	0.5
744	pred.base.8	<extra_id_0>s <extra_id_1> these ads were distributed to people who used counterfeit id proofs or were associated with them in the country. counterfeit id penalties they may be unfair penalties issued last month.	0.5
744	pred.base.9	<extra_id_0> plus taxes of counterfeit id punishment <extra_id_1>s.relating to id of counterfeiters & counterfeiter glitch to two thirds of the market (solvents commencing before 2005) in 2013 and will peak at a time when counterfeit id punishments need to be withdrawn .	0.5
744	pred.base.7	<extra_id_0>s <extra_id_1>s for counterfeit id law penalties. November challenged counterfeit id penalities securities and illegal id penalties.	0.25
744	pred.base.4	<extra_id_0>s ! <extra_id_1>s penalties <extra_id_2>s <extra_id_3> punishments <extra_id_4>s charges.Ultralarge id & counterfeit id penal fines and over-print id aement facial recognition id losses. bodsom protection terms and penalties with counterfeit ids and bur	0.0139
745	-1	doomsday cults	0.1429
745	pred.base.10	<extra_id_0> cults or the <extra_id_1> cult <extra_id_2> cults are rumored to be performing <extra_id_3> cults and the <extra_id_4> cults ruling <extra_id_5> day sects. and <extra_id_6> cults of the past. All the <extra_id_7>ties. and crazy cults	1.0
745	pred.base.2	<extra_id_0> doomsday cults or <extra_id_1>s Apocalypse <extra_id_2> cults the <extra_id_3> day sects or even <extra_id_4> stitched wires of course. ruinmaking cults of telenovich in novarakia cults. do	1.0
745	pred.base.7	<extra_id_0> cults and the doomsday cults for doomsday doomsday cults thing new films published, childrens science fiction and nuclear cults joined the doomsday cults for the whoopee	1.0
745	pred.base.9	<extra_id_0> theories; xygoans; demonsticated comedic cults; doomsdayevil cults; andmy players (the loony, doomsday cults) pump up deadly oddities.	1.0
745	pred.base.4	<extra_id_0> tabloids, date wars, zombie numbers, zombie cults, zombie cults, in the dead of night cults, doomsday hoopla cults, skydivers, doomsday zombie infiltrating, death	0.1667
746	-1	outsource job india	1.0
747	-1	library computer oversight	1.0
748	-1	nuclear reactor types	0.5
748	pred.base.6	<extra_id_0> types of reactor types known as nuclear reactor types type nuclear reactor types types types types of nuclear reactor types types types reactor types types types types reactor types types types types reactor types types types types reactor types types nuclear reactor types types types types types reactor types types types types reactor types types types nuclear reactor types types types type reactor	1.0
748	pred.base.8	<extra_id_0> reactor types types nuclear reactor types types nuclear <extra_id_1> reactor type type types types types nuclear reactor types types types articles types nuclear reactor types types types types radioactive reactor types types types types types types reactor types types types types reactor types types types types examples types types reactor types types nuclear reactor types data reactor types types types types types	1.0
749	-1	puerto rico state	1.0
750	-1	john edwards womens issues	0.3333
750	pred.base.3	<extra_id_0> and his wife <extra_id_1> issues magazine women and womens issues issues. john edwards common womens issues, john edwards unification between john edwards and john edwards, factoring in womens issues. john ed	1.0
751	-1	scrabble players	1.0
752	-1	dam removal	1.0
753	-1	bullying prevention programs	0.5
753	pred.base.2	<extra_id_0> schools and other training programs. The priority programs were put in place to reduce bullying in violence prevention centers.	1.0
753	pred.base.3	<extra_id_0> programs <extra_id_1> bullying prevention programs <extra_id_2>com, bullying prevention programs, <extra_id_3> programs to hurt and prepare kids to bully someone else. <extra_id_4> and bullying education programs are the primary tools? Sites for implementing bullying reduction programs (bullying prevention programs) and prevention programs (bullying programmes) are promising to help prevent bullying	1.0
754	-1	domestic adoption laws	1.0
755	-1	scottish highland games	1.0
756	-1	volcanic activity	0.1429
756	pred.base.10	<extra_id_0>. <extra_id_1> Hastings volcanic activity <extra_id_2> volcanic activity <extra_id_3> volcanic activity <extra_id_4>. There have been strong volcanic eruptions in the Philippines.	1.0
756	pred.base.2	<extra_id_0> volcano activity <extra_id_1> volcano activity to volcanic ash <extra_id_2> activity in volcanic zone volcano <extra_id_3> activity in volcanic eruptions <extra_id_4> volcanoes the area which was erupted during a volcanic eruption. Volcanic activity peaked in 1964 and erupted to about 70’000 feet in eruption as a	1.0
756	pred.base.3	<extra_id_0> volcanic activity <extra_id_1> volcano <extra_id_2> activity <extra_id_3> volcanic activity and contamination phenomena. <extra_id_4> activity lava volcanic incident and volcanic activity in volcanic eruptions is 1-2 yrs.	1.0
756	pred.base.4	<extra_id_0> accordingly.  ⁇  Explosion of a volcano in Ecuador, causing volcano activity to postpone development.	1.0
756	pred.base.5	<extra_id_0> volcanic activity. <extra_id_1> the frequency of volcanic activity <extra_id_2> volcanic activity.  <extra_id_3> volcanic activity. <extra_id_4> which is volcanic activity located in volcanic activity, volcanic dust, volcanic stone ash and halites. Volcanic activity may have made volcanoes, although science has discovered little evidence for volcanic activity.	1.0
756	pred.base.6	<extra_id_0> it in the most recent past. Unlike volcanic activity, volcanic activity erupted as volcanic activity hit unconstrained volcanic acidogenic terrain near alpine activity.	1.0
756	pred.base.8	<extra_id_0> volcanic activity has created volcanic activity, volcanic rock erupted over volcano and volcanic activity has been a major factor in volcanic activity in izmir in the past. Cloud volcanic activity may have contributed to volcanic activity, volcanic activity and explosion ash, since the volcanic activity had been a major factor	1.0
756	pred.base.9	<extra_id_0> out <extra_id_1> areas of volcanic activity. To protect against volcanic activity, safety volcano activity among the volcanic activity and volcanic activity hurled from volcanoes is becoming increasingly active within the volcanic belt and off the burners.	1.0
756	pred.base.1	<extra_id_0>. <extra_id_1>assist volcano activity. It is not immediately apparent why volcanic activity in this area has occurred.	0.3333
757	-1	murals	0.25
757	pred.base.10	<extra_id_0> in the nature <extra_id_1> murals. More murals and collages.	1.0
757	pred.base.4	<extra_id_0>. Like a painting on Stag Fabricator canvas, such muralists have created their own mural design works and painted them.	1.0
757	pred.base.2	<extra_id_0>. <extra_id_1> murals on living walls.	0.5
757	pred.base.6	<extra_id_0> mural <extra_id_1>s murals portraits, murals and mar gin is plate down on the wall.	0.5
757	pred.base.8	<extra_id_0>. <extra_id_1> murals mural <extra_id_2>s wall mural for murals, murals, more murals underwater murals murals murals murals murals murals mural Downtown, Wild West.	0.5
758	-1	embryonic stem cells	1.0
759	-1	civil war battle reenactments	1.0
760	-1	american muslim mosques schools	1.0
761	-1	problems of hmong immigrants	1.0
762	-1	history of physicians in america	0.1667
762	pred.base.10	<extra_id_0> history of physicians in america <extra_id_1>diana community <extra_id_2> of physicians america war its the first recorded life since the filial revolution of 1756. population history nurse. history of physicians.	1.0
762	pred.base.6	<extra_id_0> history of physicians in america, americas medical history of physicians in america . history of physicians in americans an impact on their work. the history of physicians in america; physician medico-legal history .	0.2
763	-1	hunting deaths	1.0
764	-1	increase mass transit use	1.0
765	-1	ephedra ma huang deaths	1.0
766	-1	diamond smuggling	1.0
767	-1	pharmacist license requirements	1.0
768	-1	women in state legislatures	1.0
769	-1	kroll associates employees	0.0333
769	pred.base.10	<extra_id_0>s seacrest resources <extra_id_1> air force 29, 7861 domestic. kroll associates employees businesses kroll associates 2003 marks for company contributions to kroll associates z wonder, embedded kroll associates kroll kroll kroll associates associates kroll associate	1.0
769	pred.base.5	<extra_id_0> associates kroll associates employees <extra_id_1>s members <extra_id_2>s/kroll associates. kroll associates license holders <extra_id_3>s employing <extra_id_4>s relations sales <extra_id_5> associates <extra_id_6> kroll associates association members and <extra_id_7> at kroll associates <extra_id_8>s and <extra_id_9> employees + <extra_id_10>s <extra_id_11>	1.0
769	pred.base.9	<extra_id_0> kroll associates we have <extra_id_1>s 45 inpoint <extra_id_2>s <extra_id_3>s 98324 journey <extra_id_4>s also <extra_id_5> kroll associates <extra_id_6>, kroll associates <extra_id_7> kroll associates <extra_id_8> kroll <extra_id_9>. <extra_id_10>s <extra_id_11> and <extra_id_12> kroll associates employees <extra_id_13>s <extra_id_14>	1.0
